stock_id,revenue
1101,13382706.0
1102,5885972.0
1103,229237.0
1104,508460.0
1108,265297.0
1109,314135.0
1110,213484.0
1201,1825679.0
1203,427563.0
1210,8952188.0
1213,25270.0
1215,2419781.0
1216,58301112.0
1217,414313.0
1218,713728.0
1219,1104022.0
1220,273600.0
1225,1006736.0
1227,1949498.0
1229,1027017.0
1231,1030161.0
1232,1866048.0
1233,195470.0
1234,728270.0
1235,11632.0
1236,110212.0
1702,1874328.0
1737,256387.0
3054,59252.0
7780,241821.0
7791,245172.0
1301,13976274.0
1303,27134592.0
1304,2879163.0
1305,564306.0
1307,852934.0
1308,516682.0
1309,601607.0
1310,569505.0
1312,1277524.0
1313,5262701.0
1314,1040669.0
1315,204130.0
1321,306226.0
1323,181453.0
1324,55838.0
1325,21606.0
1326,27666322.0
4306,1286195.0
1402,22922082.0
1409,3554062.0
1410,12793.0
1413,166491.0
1414,35054.0
1417,28158.0
1418,1173.0
1419,323245.0
1423,2884.0
1434,2148851.0
1440,1046100.0
1441,90177.0
1444,659642.0
1445,55138.0
1446,11577.0
1447,3121865.0
1449,388010.0
1451,640948.0
1452,127293.0
1454,96895.0
1455,464889.0
1457,235910.0
1459,78449.0
1460,442538.0
1463,15921.0
1464,833266.0
1465,38615.0
1466,184437.0
1467,495486.0
1468,49452.0
1470,74110.0
1473,621453.0
1474,195889.0
1475,125099.0
1476,3762594.0
1477,2851147.0
4414,1366737.0
4426,66120.0
4438,2025339.0
4440,58898.0
4441,716929.0
1503,3108909.0
1504,5277164.0
1506,117501.0
1513,2833330.0
1514,1177480.0
1515,424480.0
1517,189428.0
1519,1729751.0
1526,61113.0
1527,260526.0
1528,274993.0
1529,37321.0
1530,167572.0
1531,176746.0
1532,1305359.0
1535,798088.0
1537,570579.0
1538,10936.0
1539,100767.0
1540,30666.0
1541,187639.0
1558,777552.0
1560,832959.0
1583,382226.0
1597,131807.0
2049,2554057.0
2371,5292568.0
3167,1040999.0
4526,483430.0
4532,1974655.0
4540,332808.0
4555,169673.0
4562,48074.0
4564,63401.0
4566,529998.0
4572,63339.0
4576,344085.0
4583,274287.0
4590,119895.0
6606,98477.0
7750,2649995.0
8222,68432.0
8374,500787.0
8996,724767.0
1603,483897.0
1604,828708.0
1605,16719950.0
1608,1102958.0
1609,3369481.0
1611,83645.0
1612,717168.0
1614,461010.0
1615,633108.0
1616,572015.0
1617,376197.0
1618,323809.0
1623,602591.0
4930,443560.0
5283,713862.0
1708,519370.0
1709,1030724.0
1710,1513960.0
1711,690754.0
1712,1716087.0
1713,26893.0
1714,3074967.0
1717,3831479.0
1718,4113665.0
1721,141052.0
1722,815569.0
1723,674339.0
1725,586499.0
1726,746600.0
1727,224411.0
1730,217888.0
1732,65934.0
1735,193755.0
1773,1250360.0
1776,73039.0
4720,337386.0
4722,362609.0
4739,953770.0
4755,464390.0
4764,284417.0
4766,2093401.0
4770,470234.0
1707,819639.0
1720,615012.0
1731,131865.0
1733,173952.0
1734,278642.0
1752,155084.0
1760,132734.0
1762,101773.0
1783,86139.0
1786,74440.0
1789,248283.0
1795,3398684.0
3164,37737.0
3705,577868.0
3716,663752.0
4104,893588.0
4106,265782.0
4108,14283.0
4119,123241.0
4133,29336.0
4142,37239.0
4155,172639.0
4164,329871.0
4169,64785.0
4195,72146.0
4736,360204.0
4737,143609.0
4746,421860.0
4771,394887.0
6446,2332801.0
6472,2297853.0
6491,723965.0
6534,88896.0
6589,113305.0
6645,66053.0
6657,502.0
6782,450881.0
6794,1276.0
6796,54597.0
6838,678.0
6861,229132.0
6885,2378.0
6918,79196.0
6919,0.0
6931,110416.0
6934,11599.0
6936,117271.0
6949,3275.0
6955,33394.0
7799,0.0
7803,3181.0
1802,4207055.0
1806,236810.0
1809,202891.0
1810,391535.0
1817,228982.0
1903,11611.0
1904,3878071.0
1905,1517398.0
1906,286819.0
1907,6602187.0
1909,4709421.0
6790,868171.0
2002,27994106.0
2006,5474143.0
2007,367842.0
2008,164518.0
2009,307040.0
2010,2154426.0
2012,623323.0
2013,1479472.0
2014,1830179.0
2015,2498361.0
2017,249737.0
2020,311582.0
2022,777747.0
2023,5315284.0
2024,98259.0
2025,85486.0
2027,11907806.0
2028,776510.0
2029,1237439.0
2030,986869.0
2031,1566966.0
2032,280939.0
2033,47205.0
2034,1224695.0
2038,614558.0
2069,921026.0
2211,1636457.0
3004,497531.0
5007,562514.0
9958,2138665.0
2101,3414007.0
2102,19010.0
2103,3913317.0
2104,872818.0
2105,8570989.0
2106,3109402.0
2107,205165.0
2108,1056338.0
2109,347217.0
2114,140477.0
6582,44570.0
1319,1806325.0
1339,123393.0
1512,71375.0
1521,320973.0
1522,2320836.0
1524,176279.0
1525,126005.0
1533,458717.0
1536,366996.0
1563,749164.0
1568,101779.0
1587,185923.0
2201,5920500.0
2204,3042427.0
2206,5068819.0
2207,28989099.0
2227,1236595.0
2228,409173.0
2231,233407.0
2233,284710.0
2241,96393.0
2247,4101099.0
2254,3488.0
2258,454732.0
2497,512275.0
3346,500433.0
3717,552428.0
4551,749868.0
6605,1599261.0
6988,64640.0
7732,80510.0
7736,121356.0
7821,800710.0
2302,99738.0
2303,23124962.0
2329,1822186.0
2330,442679969.0
2337,6956348.0
2338,508943.0
2340,483128.0
2342,176335.0
2344,20596799.0
2351,1213743.0
2363,466594.0
2369,631125.0
2379,12310586.0
2388,1248016.0
2401,734090.0
2408,29388309.0
2434,7508.0
2436,372126.0
2441,1874548.0
2449,3621671.0
2451,5068218.0
2454,58011756.0
2458,1059324.0
2481,1388856.0
3006,4845479.0
3014,612837.0
3016,448219.0
3034,10022596.0
3035,1416828.0
3041,177144.0
3094,24418.0
3135,1610089.0
3150,28421.0
3189,4224069.0
3257,61218.0
3413,2450864.0
3443,4928512.0
3450,1138635.0
3530,167832.0
3532,1224081.0
3545,900079.0
3583,1034997.0
3588,147830.0
3592,2230464.0
3686,10116.0
3711,65783102.0
4919,2711218.0
4952,285811.0
4961,1859601.0
4967,3018031.0
4968,330254.0
5222,78057.0
5236,192161.0
5269,867194.0
5285,520254.0
5471,315835.0
6202,351976.0
6239,7622977.0
6243,25638.0
6257,1958518.0
6271,1079530.0
6515,1460220.0
6526,2209590.0
6531,811206.0
6533,372169.0
6552,84412.0
6695,101320.0
6719,371601.0
6756,182508.0
6770,6473929.0
6789,853561.0
6799,83988.0
6909,24057.0
6921,5525.0
6937,374408.0
7730,42981.0
7768,193445.0
7769,5301564.0
7822,253364.0
8016,1997178.0
8028,482832.0
8081,743410.0
8110,660016.0
8131,1106275.0
8150,2538350.0
8162,114662.0
8261,296036.0
8271,2913567.0
2301,18655552.0
2305,149910.0
2324,95853605.0
2331,2269289.0
2352,18670885.0
2353,27818445.0
2356,102262391.0
2357,106723044.0
2362,2231200.0
2364,182557.0
2365,79394.0
2376,42892460.0
2377,17755864.0
2380,222021.0
2382,385190820.0
2387,1404511.0
2395,10122989.0
2397,1284742.0
2399,158673.0
2405,164735.0
2417,343214.0
2425,2408356.0
2432,435143.0
2465,937969.0
2495,131722.0
3002,70027.0
3005,4253713.0
3013,887491.0
3017,17618119.0
3022,962672.0
3046,972062.0
3057,29496.0
3060,426584.0
3231,321821969.0
3416,414884.0
3494,86283.0
3515,3699865.0
3652,253854.0
3701,675088.0
3706,15682685.0
3712,762747.0
4916,501534.0
4938,91295615.0
5258,895443.0
6117,232718.0
6128,425123.0
6166,1508267.0
6206,609982.0
6230,757527.0
6235,537633.0
6277,486729.0
6414,17661254.0
6579,1089075.0
6669,111371123.0
6831,503369.0
6928,142580.0
7711,2550764.0
8114,1990722.0
8163,2344702.0
8210,3237664.0
9912,48974.0
2323,638861.0
2349,644873.0
2374,1048813.0
2393,1830701.0
2406,805136.0
2409,24952469.0
2426,249133.0
2429,21247.0
2438,39768.0
2466,119211.0
2486,701021.0
2489,2509581.0
2491,14925.0
3008,3712024.0
3019,2914024.0
3024,76732.0
3031,114719.0
3038,232099.0
3049,34304.0
3050,100182.0
3051,183440.0
3059,795387.0
3149,202533.0
3168,407461.0
3356,95430.0
3406,1739246.0
3437,131004.0
3481,21703413.0
3504,245781.0
3535,72968.0
3543,268764.0
3563,355108.0
3576,208221.0
3591,241900.0
3622,146517.0
3714,2133834.0
4934,18683.0
4942,457954.0
4949,333753.0
4956,113578.0
4960,655074.0
4976,95702.0
5234,453009.0
5244,73470.0
5484,132595.0
6116,1075129.0
6120,1570379.0
