stock_id,revenue
1101,10285516.0
1102,7182969.0
1103,171405.0
1104,403105.0
1108,357162.0
1109,706916.0
1110,106356.0
1201,1557936.0
1203,467509.0
1210,6059697.0
1213,28920.0
1215,1803246.0
1216,36909155.0
1217,291246.0
1218,655813.0
1219,922349.0
1220,203469.0
1225,809957.0
1227,2583115.0
1229,685815.0
1231,675104.0
1232,1267534.0
1233,149497.0
1234,733260.0
1235,1915.0
1236,66599.0
1256,318600.0
1301,13455462.0
1303,19418507.0
1304,3401050.0
1305,620635.0
1307,418689.0
1308,473355.0
1309,1137515.0
1310,604350.0
1312,1169189.0
1313,4110055.0
1314,1499660.0
1315,159245.0
1316,103425.0
1319,1023551.0
1321,363536.0
1323,286234.0
1324,80291.0
1325,439228.0
1326,18011412.0
1337,66816.0
1338,399029.0
1339,128300.0
1340,51258.0
1341,152911.0
1342,115231.0
1402,16015710.0
1409,2372030.0
1410,38867.0
1413,101981.0
1414,32832.0
1416,14114.0
1417,79310.0
1418,8505.0
1419,137126.0
1423,18695.0
1432,88560.0
1434,2025420.0
1435,1308.0
1436,30993.0
1437,43993.0
1438,7.0
1439,8281.0
1440,1173545.0
1441,112609.0
1442,38438.0
1443,40786.0
1444,463133.0
1445,56628.0
1446,25015.0
1447,674463.0
1449,227360.0
1451,307953.0
1452,50251.0
1453,25630.0
1454,79555.0
1455,396217.0
1456,35923.0
1457,150806.0
1459,77458.0
1460,369740.0
1463,18763.0
1464,451265.0
1465,26893.0
1466,83636.0
1467,315812.0
1468,78376.0
1470,22179.0
1471,107993.0
1472,17240.0
1473,266508.0
1474,194160.0
1475,5601.0
1476,2039347.0
1477,1438613.0
1503,1966320.0
1504,3443947.0
1506,77081.0
1512,104011.0
1513,1099407.0
1514,435413.0
1515,643187.0
1516,48195.0
1517,248371.0
1519,662623.0
1521,308244.0
1522,950017.0
1524,109404.0
1525,75070.0
1526,89112.0
1527,285485.0
1528,211278.0
1529,8648.0
1530,275918.0
1531,99468.0
1532,748855.0
1533,150233.0
1535,650920.0
1536,255959.0
1537,595517.0
1538,21988.0
1539,168045.0
1540,9169.0
1541,361394.0
1558,413366.0
1560,413221.0
1563,272041.0
1568,104524.0
1582,866086.0
1583,418300.0
1587,105127.0
1589,701277.0
1590,1682673.0
1597,128609.0
1598,819092.0
1603,107088.0
1604,748297.0
1605,7208866.0
1608,769694.0
1609,1456484.0
1611,162147.0
1612,435517.0
1614,575613.0
1615,303998.0
1616,224775.0
1617,190355.0
1618,206328.0
1626,1353286.0
1702,1440122.0
1707,776728.0
1708,336406.0
1709,565530.0
1710,1797573.0
1711,472568.0
1712,1472936.0
1713,37539.0
1714,2098560.0
1717,2896092.0
1718,2191961.0
1720,379591.0
1721,211844.0
1722,745409.0
1723,394598.0
1725,531424.0
1726,595797.0
1727,149425.0
1730,234770.0
1731,71210.0
1732,51019.0
1733,173582.0
1734,207854.0
1735,133159.0
1736,1845275.0
1737,249085.0
1752,140305.0
1760,151948.0
1762,85882.0
1773,580843.0
1776,87440.0
1783,37740.0
1786,25455.0
1789,342981.0
1795,860254.0
1802,3149379.0
1805,4.0
1806,352198.0
1808,516945.0
1809,84378.0
1810,366179.0
1817,190548.0
1903,13566.0
1904,2844762.0
1905,1420542.0
1906,86731.0
1907,5547969.0
1909,3237743.0
2002,23257451.0
2006,3207382.0
2007,441230.0
2008,67167.0
2009,176158.0
2010,1474671.0
2012,532262.0
2013,1082568.0
2014,2336305.0
2015,2178457.0
2017,218516.0
2020,428547.0
2022,654742.0
2023,4193667.0
2024,79895.0
2025,2688.0
2027,3813270.0
2028,694878.0
2029,635984.0
2030,835192.0
2031,682896.0
2032,262843.0
2033,58001.0
2034,1004758.0
2038,657470.0
2049,1861385.0
2059,425418.0
2062,466532.0
2069,574928.0
2101,653096.0
2102,370177.0
2103,1680718.0
2104,905638.0
2105,7365921.0
2106,2420634.0
2107,214228.0
2108,978470.0
