stock_id,revenue
1101,3632053.0
1102,2595177.0
1103,143549.0
1104,298112.0
1108,249352.0
1109,137176.0
1110,99952.0
1201,1063098.0
1203,481019.0
1210,5436415.0
1213,40460.0
1215,1272939.0
1216,30528301.0
1217,277750.0
1218,505213.0
1219,856686.0
1220,160753.0
1225,734483.0
1227,1656304.0
1229,351095.0
1231,445400.0
1232,1132783.0
1233,178691.0
1234,560719.0
1235,8100.0
1236,132389.0
1256,94528.0
1301,11162684.0
1303,18590104.0
1304,3514039.0
1305,1165411.0
1307,801458.0
1308,388190.0
1309,864510.0
1310,1075117.0
1312,1360733.0
1313,2146450.0
1314,1510970.0
1315,188592.0
1316,30066.0
1319,1576356.0
1321,238590.0
1323,203247.0
1324,72525.0
1325,70333.0
1326,22401462.0
1337,220167.0
1338,477653.0
1339,135712.0
1340,68491.0
1402,15158546.0
1409,2391132.0
1410,38724.0
1413,119043.0
1414,66765.0
1416,587688.0
1417,330009.0
1418,147281.0
1419,104101.0
1423,36699.0
1432,48283.0
1434,3058649.0
1435,1757.0
1436,49647.0
1437,42876.0
1438,1.0
1439,36354.0
1440,1239596.0
1441,106822.0
1442,31719.0
1443,64332.0
1444,722265.0
1445,110602.0
1446,86459.0
1447,873174.0
1449,190487.0
1451,847948.0
1452,152008.0
1453,3361.0
1454,108452.0
1455,808503.0
1456,32620.0
1457,286213.0
1459,198762.0
1460,635145.0
1463,36182.0
1464,496957.0
1465,46903.0
1466,260272.0
1467,583267.0
1468,23810.0
1470,50908.0
1471,58630.0
1472,36783.0
1473,801150.0
1474,222918.0
1475,15818.0
1476,1814649.0
1477,1770940.0
1503,1317803.0
1504,3539829.0
1506,132220.0
1512,291431.0
1513,478828.0
1514,374713.0
1515,201910.0
1516,60594.0
1517,162069.0
1519,267458.0
1521,406884.0
1522,1195449.0
1524,175305.0
1525,65528.0
1526,45537.0
1527,245333.0
1528,175161.0
1529,4265.0
1530,214649.0
1531,89606.0
1532,981582.0
1533,173064.0
1535,705462.0
1536,404023.0
1537,440899.0
1538,41115.0
1539,188167.0
1540,19486.0
1541,198369.0
1558,436402.0
1560,283255.0
1563,735872.0
1568,173355.0
1582,487150.0
1583,356214.0
1587,95498.0
1589,357135.0
1590,457700.0
1597,52406.0
1598,343265.0
1603,145800.0
1604,823011.0
1605,8818875.0
1608,418188.0
1609,802280.0
1611,185531.0
1612,219079.0
1614,572941.0
1615,138867.0
1616,179598.0
1617,135800.0
1618,141179.0
1626,534381.0
1702,995051.0
1707,523469.0
1708,309633.0
1709,755036.0
1710,916007.0
1711,593365.0
1712,1244129.0
1713,39963.0
1714,1736572.0
1717,1900467.0
1718,2339309.0
1720,232821.0
1721,57143.0
1722,873353.0
1723,394262.0
1725,511458.0
1726,453189.0
1727,135927.0
1730,130216.0
1731,82722.0
1732,32447.0
1733,133046.0
1734,109648.0
1735,119878.0
1736,1379946.0
1737,182609.0
1752,121982.0
1760,75068.0
1762,53791.0
1773,410029.0
1776,89427.0
1783,20213.0
1786,17278.0
1789,381236.0
1795,411563.0
1802,2270783.0
1805,266.0
1806,226625.0
1808,21505.0
1809,151138.0
1810,383097.0
1817,94381.0
1903,4930.0
1904,2619416.0
1905,1429497.0
1906,69797.0
1907,3907149.0
1909,1969718.0
2002,17998083.0
2006,1563416.0
2007,507725.0
2008,65737.0
2009,178805.0
2010,1112788.0
2012,493198.0
2013,1057757.0
2014,2327829.0
2015,1051729.0
2017,322553.0
2020,256207.0
2022,541820.0
2023,3101603.0
2024,77259.0
2025,127315.0
2027,4035706.0
2028,398784.0
2029,838834.0
2030,612096.0
2031,353644.0
2032,158080.0
2033,48541.0
2034,945200.0
2038,255386.0
2049,844975.0
2059,245811.0
2062,410357.0
2069,373475.0
2101,675039.0
2102,451385.0
2103,1740795.0
2104,1140328.0
2105,7858762.0
2106,1953649.0
2107,91482.0
2108,640423.0
2109,424057.0
2114,100978.0
2115,169103.0
2201,6498279.0
2204,2495299.0
2206,1798367.0
2207,9318545.0
2208,1277750.0
2227,1726772.0
2228,303056.0
2231,264096.0
2233,93061.0
2236,150483.0
2239,1030158.0
2241,27406.0
2301,14085616.0
2302,34753.0
2303,9478048.0
2305,37587.0
2308,12420728.0
2312,8764891.0
2313,2637472.0
2314,638133.0
2316,283364.0
2317,280647668.0
2321,316365.0
2323,770837.0
2324,50979213.0
2327,1962502.0
2328,880442.0
2329,1190384.0
2330,59551321.0
2331,1673467.0
2332,1872672.0
2337,1628651.0
2338,101515.0
2340,412584.0
2342,88048.0
2344,3204513.0
2345,1997415.0
2347,20200628.0
2348,45454.0
2349,751317.0
2351,563753.0
2352,9111818.0
2353,16174892.0
2354,4555762.0
2355,1833710.0
2356,28774620.0
2357,35393554.0
2359,243462.0
2360,600991.0
2362,1437925.0
2363,11487.0
2364,75067.0
2365,206746.0
2367,784664.0
2368,1018718.0
2369,359990.0
2371,6104679.0
2373,963938.0
2374,734998.0
2375,72010.0
2376,3315959.0
2377,6783125.0
2379,2289051.0
2380,117130.0
2382,62109312.0
2383,1361804.0
2385,4592953.0
2387,721894.0
2388,361898.0
2390,82333.0
2392,4544900.0
2393,2104174.0
2395,2704484.0
2397,256084.0
2399,198240.0
2401,414692.0
2402,346808.0
2404,1259633.0
2405,247451.0
2406,1535965.0
2408,3339604.0
2409,20569998.0
2412,19125864.0
2413,249065.0
2414,980918.0
2415,141251.0
2417,169527.0
2419,700738.0
2420,239573.0
2421,578481.0
2423,138172.0
2424,9.0
2425,257347.0
2426,192401.0
2427,122400.0
2428,316350.0
2429,54011.0
2430,2243741.0
2431,235935.0
2433,257398.0
2434,8254.0
2436,111435.0
2438,27020.0
2439,431972.0
2440,96507.0
2441,762640.0
2442,108661.0
2444,99793.0
2449,1358694.0
2450,2818265.0
2451,1594880.0
2453,202669.0
2454,13242410.0
2455,188226.0
2457,647761.0
2458,353224.0
2459,621412.0
2460,160398.0
2461,320886.0
2462,166583.0
2464,676425.0
2465,148834.0
2466,56717.0
2467,218183.0
2468,80156.0
2471,37157.0
2472,344241.0
2474,4167468.0
2476,293580.0
2477,120012.0
2478,228741.0
2480,246142.0
2481,839919.0
2482,49101.0
2483,91683.0
2484,214533.0
2485,801706.0
2486,313836.0
2488,173889.0
2489,1382128.0
2491,14759.0
2492,1160540.0
2493,200012.0
2495,108418.0
2496,20382.0
2497,212513.0
2498,4199863.0
2501,351767.0
2504,2092824.0
2505,789.0
2506,117264.0
2509,56869.0
2511,610463.0
2514,9683.0
2515,679358.0
2516,192400.0
2520,552519.0
2524,121589.0
2527,11179.0
2528,22.0
2530,190241.0
2534,2918.0
2535,747960.0
2536,367488.0
2537,167911.0
2538,138930.0
2539,22834.0
2540,31163.0
2542,4587363.0
2543,353718.0
2545,21480.0
2546,445863.0
2547,200746.0
2548,3025.0
2597,505964.0
2601,709834.0
2603,9749684.0
2605,360852.0
2606,460155.0
2607,539256.0
2608,575526.0
2609,8832008.0
2610,11876002.0
2611,92807.0
2612,245077.0
2613,161690.0
2614,782306.0
2615,4237568.0
2616,907281.0
2617,162880.0
2618,11101503.0
2630,112098.0
2633,3461579.0
2634,1968918.0
2636,578152.0
2637,881151.0
2642,222110.0
2701,36671.0
2702,109087.0
2704,318014.0
2705,263503.0
2706,28117.0
2707,560773.0
2712,50976.0
2722,62619.0
2723,1744263.0
2727,1564613.0
2731,1967238.0
2739,346232.0
2748,113468.0
2801,2322997.0
2812,758812.0
2816,451103.0
2820,196268.0
2832,411436.0
2834,1547073.0
2836,274750.0
2838,748991.0
2845,725784.0
2849,463157.0
2850,903791.0
2851,1164172.0
2852,461364.0
2855,233748.0
2867,12631310.0
2880,3061498.0
2881,29538472.0
2882,24551832.0
2883,1476499.0
2884,2682458.0
2885,3976725.0
2886,4528211.0
2887,2682429.0
2889,476274.0
2890,2327313.0
2891,22764917.0
2892,3218855.0
2897,705832.0
2901,11846.0
2903,3768898.0
2904,40977.0
2905,13995418.0
2906,401365.0
2908,2944463.0
2910,48954.0
2911,703650.0
2912,16827871.0
2913,51912.0
2915,530552.0
2923,560924.0
2929,186538.0
3002,24108.0
3003,178508.0
3004,118255.0
3005,1224682.0
3006,537547.0
3008,2037852.0
3010,2367313.0
3011,145807.0
3013,180163.0
3014,187632.0
3015,1020517.0
3016,210035.0
3017,1851509.0
3018,88785.0
3019,826044.0
3021,93083.0
3022,497632.0
3023,1010416.0
3024,275060.0
3025,31687.0
3026,721117.0
3027,77806.0
3028,1257388.0
3029,292211.0
3030,175989.0
3031,85316.0
3032,228152.0
3033,2287250.0
3034,3111217.0
3035,437828.0
3036,7045231.0
3037,4315423.0
3038,249016.0
3040,18818.0
3041,292949.0
3042,618350.0
3043,54520.0
3044,2954998.0
3045,9431313.0
3046,111829.0
3047,380501.0
3048,3632290.0
3049,200198.0
3050,68420.0
3051,226658.0
3052,83957.0
3054,10510.0
3055,203897.0
3056,0.0
3057,213212.0
3058,314074.0
3059,653889.0
3060,692442.0
3062,1003416.0
3090,494567.0
3092,160056.0
3094,24641.0
3130,97408.0
3138,34499.0
3149,147597.0
3150,11709.0
3164,39909.0
3167,136546.0
3168,142273.0
3189,1546434.0
3209,1933659.0
3229,44647.0
3231,40338300.0
3257,62003.0
3266,107649.0
3296,110403.0
3305,310876.0
3308,33431.0
3311,184797.0
3312,649565.0
3321,139100.0
3338,146540.0
3346,189813.0
3356,164324.0
3376,426453.0
3380,1144607.0
3406,322231.0
3413,596760.0
3416,95460.0
3419,70076.0
3432,31303.0
3437,312571.0
3443,813877.0
3447,359542.0
3450,625746.0
3481,16627131.0
3494,117005.0
3501,347464.0
3504,204219.0
3515,513346.0
3518,46303.0
3528,189167.0
3530,47585.0
3532,868205.0
3533,440240.0
3535,8359.0
3543,265464.0
3545,484950.0
3550,146525.0
3557,35055.0
3563,36961.0
3576,1735096.0
3583,271541.0
3588,80276.0
3591,174047.0
3592,531079.0
3593,31666.0
3596,1620945.0
3605,278426.0
3607,265292.0
3617,414794.0
3622,82987.0
3645,107750.0
3652,135820.0
3653,238651.0
3661,183885.0
3665,651436.0
3669,124951.0
3673,5411917.0
3679,226139.0
3686,150154.0
3694,391056.0
3701,800366.0
3702,30819787.0
3703,1669862.0
3704,1718629.0
3705,400223.0
3706,2634930.0
4104,439362.0
4106,134849.0
4108,948.0
4119,204590.0
4133,35148.0
4137,243333.0
4142,40435.0
4155,71142.0
4164,93992.0
4169,25672.0
4190,102428.0
4195,15536.0
4306,1002495.0
4414,271082.0
4426,199253.0
4438,158371.0
4526,395708.0
4532,1275189.0
4536,235180.0
4540,130714.0
4545,189097.0
4551,211891.0
4555,74238.0
4557,54519.0
4562,86196.0
4720,104892.0
4722,285792.0
4736,179174.0
4737,102850.0
4739,253590.0
4746,226682.0
4755,229216.0
4763,142784.0
4904,7680520.0
4906,808798.0
4912,165458.0
4915,3023738.0
4916,107818.0
4919,531592.0
4927,617994.0
4930,855655.0
4934,685847.0
4935,313711.0
4938,65721503.0
4942,479525.0
4943,80311.0
4949,223956.0
4952,165539.0
4956,66150.0
4958,3668656.0
4960,497883.0
4961,340518.0
4967,190541.0
4968,158443.0
4976,88345.0
4977,108557.0
4994,106235.0
4999,116153.0
5007,378203.0
5203,156663.0
5215,63642.0
5222,10871.0
5225,362769.0
5234,250851.0
5236,43551.0
5243,624064.0
5244,41190.0
5258,316677.0
5269,113099.0
5283,514794.0
5284,89046.0
5285,155827.0
5288,285370.0
5306,255846.0
5388,2553733.0
5434,1643250.0
5469,2519717.0
5471,153324.0
5484,80036.0
5515,234055.0
5519,55413.0
5521,277463.0
5522,344979.0
5525,26021.0
5531,1129731.0
5533,280212.0
5534,49882.0
5538,278586.0
5607,79436.0
5608,283981.0
5706,330945.0
5871,2630473.0
5876,2239842.0
5880,3268570.0
5906,78091.0
5907,619934.0
6005,443935.0
6024,144125.0
6108,596019.0
6112,702427.0
6115,418230.0
6116,1016121.0
6117,126149.0
6120,1981198.0
6128,147382.0
6133,52208.0
6136,59862.0
6139,3401774.0
6141,182691.0
6142,224214.0
6152,430309.0
6153,771379.0
6155,33906.0
6164,105909.0
6165,6343.0
6166,617450.0
6168,195054.0
6176,3358461.0
6177,55155.0
6183,86037.0
6184,142012.0
6189,983706.0
6191,1571806.0
6192,300629.0
6196,1021730.0
6197,205445.0
6201,160274.0
6202,211861.0
6205,113011.0
6206,383471.0
6209,208399.0
6213,1282586.0
6214,893135.0
6215,121616.0
6216,78878.0
6224,98781.0
6225,104.0
6226,70975.0
6230,440590.0
6235,137314.0
6239,3225691.0
6243,32537.0
6257,386226.0
6269,883703.0
6271,565989.0
6272,192586.0
6277,356777.0
6278,1850568.0
6281,1765901.0
6282,1227396.0
6283,45702.0
6285,3828125.0
6405,59287.0
6409,519140.0
6412,1708737.0
6414,860981.0
6415,304332.0
6416,305441.0
6426,27500.0
6431,13961.0
6438,170252.0
6442,298515.0
6443,689294.0
6446,143.0
6449,81716.0
6451,283365.0
6456,5024344.0
6464,248855.0
6472,17439.0
6477,56973.0
6491,125373.0
6504,381967.0
6505,39826235.0
6525,227952.0
6526,203165.0
6531,163194.0
6533,9365.0
6534,90080.0
6541,0.0
6550,0.0
6552,141310.0
6558,47082.0
6579,386446.0
6605,1051840.0
6669,3082100.0
8011,86348.0
8016,551635.0
8021,220332.0
8028,131814.0
8033,77403.0
8039,552053.0
8045,29379.0
8046,2184485.0
8070,849744.0
8072,93633.0
8081,223253.0
8101,1282679.0
8103,132510.0
8105,840383.0
8110,602641.0
8112,5661060.0
8114,207034.0
8131,718235.0
8150,1496798.0
8163,1080398.0
8201,35892.0
8210,243138.0
8213,1431129.0
8215,937397.0
8222,80339.0
8249,208725.0
8261,80760.0
8271,381012.0
8341,166620.0
8367,131015.0
8374,202699.0
8404,153147.0
8411,318815.0
8422,248247.0
8429,288251.0
8438,163065.0
8443,190399.0
8454,2085268.0
8462,108372.0
8463,163040.0
8464,1198352.0
8467,107084.0
8473,167802.0
8476,31986.0
8478,28995.0
8481,59573.0
8487,39761.0
8926,68655.0
8940,117988.0
8996,130291.0
9105,7222671.0
912000,1014651.0
9802,704963.0
9902,2120.0
9904,19128614.0
9905,439637.0
9906,33087.0
9907,1873671.0
9908,331377.0
9910,4271313.0
9911,405610.0
9912,65604.0
9914,1647463.0
9917,1002545.0
9918,190647.0
9919,291284.0
9921,4155397.0
9924,542680.0
9925,581177.0
9926,189564.0
9927,523093.0
9928,55890.0
9929,66307.0
9930,517224.0
9931,128660.0
9933,3988846.0
9934,1353817.0
9935,192573.0
9937,1202406.0
9938,587365.0
9939,964992.0
9940,340552.0
9941,1357752.0
9942,180908.0
9943,288774.0
9944,262379.0
9945,1236922.0
9946,179521.0
9955,139346.0
9958,150697.0
