stock_id,revenue
1101,10889658.0
1102,7923604.0
1103,208929.0
1104,488513.0
1108,402129.0
1109,719102.0
1110,149741.0
1201,1588873.0
1203,481337.0
1210,7431123.0
1213,25440.0
1215,1851586.0
1216,35858206.0
1217,284591.0
1218,670202.0
1219,1086305.0
1220,218974.0
1225,900073.0
1227,3556835.0
1229,701599.0
1231,702239.0
1232,1594098.0
1233,186443.0
1234,737796.0
1235,8146.0
1236,143333.0
1256,231589.0
1301,18212643.0
1303,26310187.0
1304,5133507.0
1305,1525029.0
1307,731314.0
1308,576968.0
1309,1622907.0
1310,975087.0
1312,1685135.0
1313,5696942.0
1314,1390823.0
1315,179377.0
1316,144820.0
1319,1610814.0
1321,471422.0
1323,313683.0
1324,76948.0
1325,293910.0
1326,23935729.0
1337,120963.0
1338,677998.0
1339,201196.0
1340,69788.0
1341,234269.0
1342,105110.0
1402,18791926.0
1409,2551167.0
1410,37087.0
1413,183846.0
1414,59309.0
1416,16677.0
1417,107100.0
1418,11414.0
1419,229060.0
1423,12038.0
1432,67819.0
1434,2253131.0
1435,1151.0
1436,19566.0
1437,44647.0
1438,0.0
1439,2288.0
1440,1633489.0
1441,131969.0
1442,174990.0
1443,54269.0
1444,786572.0
1445,66994.0
1446,63683.0
1447,1736512.0
1449,193946.0
1451,595405.0
1452,142400.0
1453,56.0
1454,118054.0
1455,787713.0
1456,188226.0
1457,286100.0
1459,194149.0
1460,849170.0
1463,34679.0
1464,720066.0
1465,42119.0
1466,257415.0
1467,815089.0
1468,71097.0
1470,59081.0
1471,78991.0
1472,29569.0
1473,410395.0
1474,294124.0
1475,38238.0
1476,2494282.0
1477,1761346.0
1503,1991320.0
1504,3927983.0
1506,80460.0
1512,96299.0
1513,1268416.0
1514,477166.0
1515,1480505.0
1516,63809.0
1517,347951.0
1519,650893.0
1521,522022.0
1522,1232668.0
1524,148435.0
1525,102809.0
1526,121040.0
1527,284799.0
1528,236571.0
1529,14239.0
1530,285184.0
1531,165833.0
1532,1303517.0
1533,211559.0
1535,846632.0
1536,602414.0
1537,590004.0
1538,28526.0
1539,214757.0
1540,28090.0
1541,496968.0
1558,692204.0
1560,437013.0
1563,556062.0
1568,179703.0
1582,870076.0
1583,475291.0
1587,156165.0
1589,861842.0
1590,1874075.0
1597,113647.0
1598,1719006.0
1603,205699.0
1604,529607.0
1605,9517377.0
1608,618687.0
1609,1850911.0
1611,160599.0
1612,409699.0
1614,332440.0
1615,255806.0
1616,244007.0
1617,287963.0
1618,248374.0
1626,433739.0
1702,1531731.0
1707,963181.0
1708,287501.0
1709,710664.0
1710,1834052.0
1711,659991.0
1712,1310838.0
1713,39774.0
1714,1938587.0
1717,4096702.0
1718,2306567.0
1720,340793.0
1721,236914.0
1722,711162.0
1723,496347.0
1725,730635.0
1726,708516.0
1727,152575.0
1730,341302.0
1731,91285.0
1732,44148.0
1733,142900.0
1734,185698.0
1735,232296.0
1736,2979988.0
1737,252684.0
1752,119423.0
1760,213950.0
1762,171870.0
1773,698477.0
1776,143788.0
1783,39604.0
1786,30491.0
1789,240069.0
1795,957236.0
1802,4513047.0
1805,51131.0
1806,293646.0
1808,393853.0
1809,139469.0
1810,476721.0
1817,187860.0
1903,14133.0
1904,3481592.0
1905,1645777.0
1906,56654.0
1907,6907954.0
1909,4305485.0
2002,29909497.0
2006,3983338.0
2007,470579.0
2008,95820.0
2009,202123.0
2010,1919466.0
2012,773663.0
2013,1417470.0
2014,3147316.0
2015,2525123.0
2017,310408.0
2020,412000.0
2022,560876.0
2023,5564557.0
2024,125066.0
2025,85064.0
2027,5145374.0
2028,802682.0
2029,804238.0
2030,923173.0
2031,842678.0
2032,278325.0
2033,59593.0
2034,950552.0
2038,698833.0
2049,2044943.0
2059,418681.0
2062,686099.0
2069,742212.0
2072,94934.0
2101,906391.0
2102,522850.0
2103,2124898.0
2104,1624966.0
2105,9005039.0
2106,2737670.0
2107,154713.0
2108,1882620.0
2109,412457.0
2114,141032.0
2115,274575.0
2201,7618695.0
2204,2645038.0
2206,4071832.0
2207,20960133.0
2208,2252674.0
2211,847654.0
2227,3125709.0
2228,376842.0
2231,291499.0
2233,237632.0
2236,107381.0
2239,2502038.0
2241,80176.0
2243,115183.0
2247,3344245.0
2248,72403.0
2301,13894461.0
2302,139434.0
2303,14725559.0
2305,68209.0
2308,25492411.0
2312,11510101.0
2313,6308150.0
2314,347106.0
2316,419911.0
2317,681375475.0
2321,82517.0
2323,844607.0
2324,106871487.0
2327,7669599.0
2328,1770063.0
2329,1088312.0
2330,124865438.0
2331,2116486.0
2332,1395339.0
2337,3009565.0
2338,460643.0
2340,508425.0
2342,149961.0
2344,6675073.0
2345,4991408.0
2347,34158123.0
2348,439799.0
2349,560753.0
2351,776665.0
2352,19873665.0
2353,28718879.0
2354,12172660.0
2355,1466530.0
2356,40147586.0
2357,39748738.0
2359,339856.0
2360,1375727.0
2362,1876911.0
2363,13668.0
2364,81042.0
2365,139751.0
2367,1655217.0
2368,1854114.0
2369,500825.0
2371,2624403.0
2373,1129401.0
2374,337529.0
2375,405838.0
2376,9400828.0
2377,15612071.0
2379,7803305.0
2380,277808.0
2382,102876360.0
2383,2552457.0
2385,8383006.0
2387,2416929.0
2388,619804.0
2390,47919.0
2392,9112691.0
2393,1811003.0
2395,3908640.0
2397,685711.0
2399,201804.0
2401,626808.0
2402,605210.0
2404,1895995.0
2405,136962.0
2406,850356.0
2408,4898221.0
2409,25951875.0
2412,18184893.0
2413,358348.0
2414,1823270.0
2415,210949.0
2417,738807.0
2419,1240889.0
2420,237362.0
2421,1117908.0
2423,235425.0
2424,2763.0
2425,482300.0
2426,219388.0
2427,191162.0
2428,564338.0
2429,117480.0
2430,1776817.0
2431,207836.0
2433,334220.0
2434,9379.0
2436,259775.0
2438,28890.0
