stock_id,revenue
1101,13659543.0
1102,6838497.0
1103,256328.0
1104,662277.0
1108,354661.0
1109,417314.0
1110,192948.0
1201,1949792.0
1203,514904.0
1210,8207756.0
1213,12287.0
1215,2139781.0
1216,54983416.0
1217,404150.0
1218,820155.0
1219,1042042.0
1220,268122.0
1225,947916.0
1227,1959516.0
1229,1739578.0
1231,867577.0
1232,1696595.0
1233,175138.0
1234,801125.0
1235,10550.0
1236,100673.0
1702,1935023.0
1737,274337.0
3054,6142.0
1301,17051698.0
1303,21812622.0
1304,4537323.0
1305,1146941.0
1307,742061.0
1308,523269.0
1309,1640289.0
1310,1217014.0
1312,1628148.0
1313,6019167.0
1314,2566072.0
1315,236504.0
1321,445861.0
1323,284288.0
1324,62778.0
1325,26145.0
1326,31291479.0
4306,2009236.0
1402,22707563.0
1409,3772639.0
1410,18990.0
1413,142623.0
1414,40899.0
1417,33762.0
1418,516.0
1419,232638.0
1423,4700.0
1434,2403063.0
1440,1333928.0
1441,173371.0
1444,596132.0
1445,72402.0
1446,305568.0
1447,2425484.0
1449,222950.0
1451,501738.0
1452,146320.0
1454,132945.0
1455,907560.0
1457,232843.0
1459,89508.0
1460,586327.0
1463,13762.0
1464,805726.0
1465,32989.0
1466,228631.0
1467,382577.0
1468,99742.0
1470,55960.0
1473,667981.0
1474,273608.0
1475,182370.0
1476,3398919.0
1477,2747356.0
4414,1372763.0
4426,76741.0
4438,1817583.0
4440,89191.0
4441,404455.0
1503,2773419.0
1504,4847659.0
1506,88574.0
1513,2162436.0
1514,892678.0
1515,490006.0
1517,172171.0
1519,1926418.0
1526,71613.0
1527,259341.0
1528,316396.0
1529,104595.0
1530,168492.0
1531,183236.0
1532,2081058.0
1535,887898.0
1537,715556.0
1538,9831.0
1539,95146.0
1540,102375.0
1541,229330.0
1558,745388.0
1560,574351.0
1583,480312.0
1597,90657.0
2049,2102362.0
2371,4764670.0
3167,173692.0
4526,405340.0
4532,2101634.0
4540,210638.0
4555,122401.0
4562,47954.0
4564,105468.0
4566,420245.0
4572,74057.0
4576,192915.0
4583,234484.0
4590,327666.0
6606,71503.0
7750,897412.0
8222,67905.0
8374,255447.0
8996,364282.0
1603,326113.0
1604,782310.0
1605,17460705.0
1608,1035146.0
1609,2521837.0
1611,98484.0
1612,674755.0
1614,472794.0
1615,396527.0
1616,372287.0
1617,332866.0
1618,296304.0
1623,393346.0
4930,707339.0
5283,567600.0
1708,537019.0
1709,826392.0
1710,2191636.0
1711,707665.0
1712,1606288.0
1713,50649.0
1714,1490057.0
1717,3718447.0
1718,3159814.0
1721,198396.0
1722,881772.0
1723,534695.0
1725,581475.0
1726,703311.0
1727,175992.0
1730,208687.0
1732,46416.0
1735,227911.0
1773,881057.0
1776,90272.0
4720,311243.0
4722,346281.0
4739,338992.0
4755,405893.0
4764,237862.0
4766,1921597.0
4770,514341.0
1707,883422.0
1720,562293.0
1731,118680.0
1733,152805.0
1734,269177.0
1752,158914.0
1760,125695.0
1762,172265.0
1783,56991.0
1786,75611.0
1789,283107.0
1795,1113970.0
3164,27321.0
3705,628440.0
4104,725882.0
4106,189273.0
4108,17422.0
4119,115258.0
