stock_id,revenue
1101,16543379.0
1102,7085373.0
1103,284185.0
1104,755359.0
1108,503627.0
1109,397254.0
1110,260477.0
1201,1850209.0
1203,602521.0
1210,9166173.0
1213,16829.0
1215,2433129.0
1216,51439480.0
1217,332502.0
1218,728608.0
1219,1268028.0
1220,320533.0
1225,1187967.0
1227,3346029.0
1229,1229499.0
1231,1396819.0
1232,1950296.0
1233,211857.0
1234,708329.0
1235,11593.0
1236,265285.0
1256,234226.0
1301,16445283.0
1303,23431902.0
1304,4172565.0
1305,746673.0
1307,808138.0
1308,554385.0
1309,1556333.0
1310,997495.0
1312,1430644.0
1313,6438589.0
1314,2208382.0
1315,196996.0
1316,204716.0
1319,2247973.0
1321,373483.0
1323,176156.0
1324,70617.0
1325,22123.0
1326,27307241.0
1337,80003.0
1338,503089.0
1339,180690.0
1340,28689.0
1341,266073.0
1342,281473.0
1402,25020907.0
1409,4675360.0
1410,20332.0
1413,194570.0
1414,41184.0
1416,35934.0
1417,52921.0
1418,1059.0
1419,567211.0
1423,5123.0
1432,114392.0
1434,2422393.0
1435,498.0
1436,119140.0
1437,79856.0
1438,0.0
1439,9864.0
1440,1220005.0
1441,127342.0
1442,170724.0
1443,83526.0
1444,728350.0
1445,54729.0
1446,136543.0
1447,2887619.0
1449,200314.0
1451,429413.0
1452,158404.0
1453,115.0
1454,157745.0
1455,705994.0
1456,133061.0
1457,301867.0
1459,133144.0
1460,928682.0
1463,377986.0
1464,1160558.0
1465,37877.0
1466,279141.0
1467,510712.0
1468,75121.0
1470,74962.0
1471,24244.0
1472,278616.0
1473,799778.0
1474,300454.0
1475,167736.0
1476,3422441.0
1477,3528072.0
1503,3459721.0
1504,4896550.0
1506,91500.0
1512,87289.0
1513,2352792.0
1514,1104137.0
1515,280976.0
1516,12559.0
1517,213006.0
1519,3508025.0
1521,263140.0
1522,1639508.0
1524,354399.0
1525,132953.0
1526,51341.0
1527,201997.0
1528,283842.0
1529,49602.0
1530,230795.0
1531,162297.0
1532,1099756.0
1533,595876.0
1535,1266132.0
1536,334925.0
1537,669801.0
1538,15629.0
1539,99833.0
1540,18946.0
1541,225920.0
1558,628440.0
1560,630526.0
1563,554036.0
1568,77101.0
1582,867618.0
1583,400585.0
1587,225431.0
1589,810137.0
1590,2776727.0
1597,81609.0
1598,944152.0
1603,375611.0
1604,844295.0
1605,13658023.0
1608,915587.0
1609,2615084.0
1611,103453.0
1612,433326.0
1614,473216.0
1615,601962.0
1616,359515.0
1617,275188.0
1618,820458.0
1623,540298.0
1626,637713.0
1702,2276677.0
1707,1192289.0
1708,556124.0
1709,769026.0
1710,2138124.0
1711,724844.0
1712,1411894.0
1713,48592.0
1714,1858807.0
1717,3968361.0
1718,4237495.0
1720,539892.0
1721,167697.0
1722,882512.0
1723,598567.0
1725,687235.0
1726,958780.0
1727,127489.0
1730,179159.0
1731,126969.0
1732,56746.0
1733,170538.0
1734,291303.0
1735,218486.0
1736,7614482.0
1737,264880.0
1752,198074.0
1760,156646.0
1762,105604.0
1773,955862.0
1776,108616.0
1783,69790.0
1786,93101.0
1789,595138.0
1795,1463301.0
1802,3996704.0
1805,200285.0
1806,282323.0
1808,66624.0
1809,237927.0
1810,459298.0
1817,297708.0
1903,13529.0
1904,4537398.0
1905,1847061.0
1906,174345.0
1907,7313325.0
1909,4237850.0
2002,29632223.0
2006,5570853.0
2007,511099.0
2008,142348.0
2009,243767.0
2010,2144532.0
2012,798220.0
2013,1993880.0
2014,2191312.0
2015,3337151.0
2017,229069.0
2020,361701.0
2022,682000.0
2023,6132182.0
2024,99304.0
2025,123661.0
2027,6422712.0
2028,757178.0
2029,1400554.0
2030,1085896.0
2031,1698183.0
2032,267245.0
2033,53688.0
2034,1329348.0
2038,1085738.0
2049,2063111.0
2059,1122385.0
2062,700395.0
2069,1034168.0
2072,1094056.0
2101,680009.0
2102,17968.0
2103,3063377.0
2104,1160450.0
2105,7671239.0
2106,2569891.0
2107,153891.0
2108,1011577.0
2109,447614.0
2114,137854.0
2115,252331.0
2201,7774725.0
2204,2442890.0
2206,5056210.0
2207,23302478.0
2208,993568.0
2211,1213708.0
2227,1035383.0
2228,388568.0
2231,447894.0
2233,279006.0
2236,224739.0
2239,2106320.0
2241,60905.0
2243,471604.0
2247,4329993.0
2248,210232.0
2250,297884.0
2254,64546.0
2258,314778.0
2301,13387348.0
2302,67042.0
2303,18965818.0
2305,72076.0
2308,38738552.0
2312,13078915.0
2313,6391329.0
2314,124310.0
2316,307719.0
2317,654825418.0
2321,58038.0
2323,600085.0
2324,64056727.0
2327,9519583.0
2328,2101466.0
2329,1409754.0
2330,278163107.0
2331,1770915.0
2332,1152723.0
2337,1816214.0
2338,652232.0
2340,368464.0
2342,177739.0
2344,6372253.0
2345,15540247.0
2347,41293295.0
2348,455214.0
2349,561211.0
2351,907358.0
2352,18864550.0
2353,24552637.0
2354,15147429.0
2355,1230252.0
2356,72263615.0
2357,47410945.0
2359,280242.0
2360,2289311.0
2362,2067966.0
2363,98419.0
2364,109802.0
2365,89812.0
2367,1520056.0
2368,3584929.0
2369,420354.0
2371,4284296.0
2373,982699.0
2374,550760.0
2375,433852.0
2376,17597178.0
2377,12593345.0
2379,8675245.0
2380,184680.0
2382,138415569.0
2383,6410246.0
2385,8316694.0
2387,1903041.0
2388,1566252.0
2390,72744.0
2392,10861425.0
2393,1595748.0
2395,5359727.0
2397,974045.0
2399,150803.0
2401,510723.0
2402,791757.0
2404,5151020.0
2405,124294.0
2406,322017.0
2408,2205531.0
2409,24593946.0
2412,25009076.0
2413,292642.0
2414,2070594.0
2415,186058.0
2417,259559.0
2419,1159949.0
2420,176699.0
2421,1376599.0
2423,317115.0
2424,53757.0
2425,791080.0
2426,181711.0
2427,854631.0
2428,770123.0
2429,38536.0
2430,1517294.0
2431,28532.0
2432,327339.0
2433,244391.0
2434,4253.0
2436,271917.0
2438,56595.0
2439,3886010.0
2440,393933.0
2441,1342477.0
2442,463597.0
2444,102410.0
2449,2446149.0
2450,2517876.0
2451,894111.0
2453,934134.0
2454,41683430.0
2455,248868.0
2457,1153905.0
2458,971459.0
2459,382671.0
2460,324310.0
2461,492116.0
2462,364334.0
2464,717591.0
2465,938899.0
2466,58828.0
2467,433661.0
2468,299395.0
2471,114035.0
2472,927607.0
2474,1871219.0
2476,577568.0
2477,200583.0
2478,452017.0
2480,901378.0
2481,1015402.0
2482,36190.0
2483,156656.0
2484,175554.0
2485,143436.0
2486,475974.0
2488,388035.0
2489,1951178.0
2491,16818.0
2492,2685318.0
2493,315567.0
2495,130017.0
2496,73638.0
2497,451406.0
2498,395656.0
2501,6439524.0
2504,2057681.0
2505,65583.0
2506,68846.0
2509,22265.0
2511,1163612.0
2514,1804916.0
2515,2946668.0
2516,1396622.0
2520,1821572.0
2524,1896819.0
2527,55695.0
2528,5306007.0
2530,1190330.0
2534,939419.0
2535,1283247.0
2536,1805072.0
2537,536562.0
2538,87723.0
2539,1084950.0
2540,1214054.0
2542,2385219.0
2543,1067393.0
2545,596006.0
2546,1603086.0
2547,925236.0
2548,3189.0
2597,2499885.0
2601,418678.0
2603,38136854.0
2605,383050.0
2606,1202009.0
2607,1707852.0
2608,1165862.0
2609,17248548.0
2610,18457092.0
2611,69296.0
2612,433391.0
2613,295631.0
2614,524044.0
2615,14389266.0
2616,724038.0
2617,364535.0
2618,20053638.0
2630,433386.0
2633,4798549.0
2634,4197582.0
2636,2048118.0
2637,1446664.0
2642,353207.0
2645,1696239.0
2646,3536699.0
2701,20261.0
2702,112746.0
2704,123967.0
2705,225657.0
2706,31820.0
2707,670534.0
2712,37643.0
2722,37813.0
2723,1721833.0
2727,1966715.0
2731,2047173.0
2739,538262.0
2748,273006.0
2753,742738.0
2762,869170.0
2801,3352637.0
2812,1625226.0
2816,1063220.0
2820,170881.0
2832,552421.0
2834,2543693.0
2836,379119.0
2838,1497298.0
2845,929652.0
2849,431744.0
2850,1721088.0
2851,1792666.0
2852,586814.0
2855,1049637.0
2867,11151632.0
2880,5141039.0
2881,39455345.0
2882,27660525.0
2883,10059412.0
2884,6760557.0
2885,9199657.0
2886,6644814.0
2887,6757392.0
2889,727644.0
2890,4832770.0
2891,15853491.0
2892,6060429.0
2897,682776.0
2901,11188.0
2903,2763642.0
2904,43871.0
2905,22309527.0
2906,853514.0
2908,3552141.0
2910,59511.0
2911,248245.0
2912,29143942.0
2913,42051.0
2915,415819.0
2923,243294.0
2929,269438.0
2939,35554.0
2945,1225336.0
3002,50648.0
3003,413694.0
3004,338968.0
3005,3032834.0
3006,1044351.0
3008,5636008.0
3010,6396049.0
3011,84514.0
3013,1062882.0
3014,479203.0
3015,1018577.0
3016,291093.0
3017,6631051.0
3018,58897.0
3019,2145010.0
3021,247306.0
3022,554948.0
3023,2653470.0
3024,661515.0
3025,67153.0
3026,1020674.0
3027,189509.0
3028,2840102.0
3029,1717959.0
3030,530902.0
3031,110470.0
3032,650963.0
3033,9818190.0
3034,8527147.0
3035,1102209.0
3036,95830269.0
3037,9317439.0
3038,279241.0
3040,11969.0
3041,116017.0
3042,1037369.0
3043,99320.0
3044,5658069.0
3045,17156531.0
3046,466691.0
3047,487498.0
3048,10393424.0
3049,127592.0
3050,96934.0
3051,208724.0
3052,292253.0
3054,9999.0
3055,31330.0
3056,3283230.0
3057,71312.0
3058,255560.0
3059,704723.0
3060,368701.0
3062,467520.0
3090,894646.0
3092,144868.0
3094,18518.0
3130,205232.0
3135,535380.0
3138,152411.0
3149,177812.0
3150,16585.0
3164,36469.0
3167,347412.0
3168,311612.0
3189,2945583.0
3209,1974009.0
3229,74084.0
3231,105654212.0
3257,50750.0
3266,474666.0
3296,155816.0
3305,770451.0
3308,499.0
3311,221655.0
3312,1464721.0
3321,159713.0
3338,328868.0
3346,915387.0
3356,94143.0
3376,1053180.0
3380,2444416.0
3406,1448952.0
3413,1586830.0
3416,262127.0
3419,143004.0
3432,4541.0
3437,159043.0
3443,2702478.0
3447,207149.0
3450,824908.0
3481,17980325.0
3494,56465.0
3501,457996.0
3504,249098.0
3515,2651920.0
3518,26128.0
3528,438794.0
3530,130295.0
3532,1079328.0
3533,2745233.0
3535,7965.0
3543,290529.0
3545,1244021.0
3550,309041.0
3557,477669.0
3563,213631.0
3576,996209.0
3583,789870.0
3588,105278.0
3591,226567.0
3592,1881678.0
3593,73478.0
3596,4008270.0
3605,910570.0
3607,292936.0
3617,998137.0
3622,82362.0
3645,210751.0
3652,238484.0
3653,1650992.0
3661,4485798.0
3665,4641987.0
3669,193872.0
3673,5444153.0
3679,443677.0
3686,5161.0
3694,797607.0
3701,782882.0
3702,83582273.0
3703,2450370.0
3704,3251918.0
3705,726323.0
3706,8408891.0
3708,579131.0
3711,52904645.0
3712,4489250.0
3714,1825241.0
3715,1548061.0
3716,800298.0
4104,769689.0
4106,214024.0
4108,13984.0
4119,77950.0
4133,28329.0
4137,349745.0
4142,44563.0
4148,241882.0
4155,163404.0
4164,486021.0
4169,69525.0
4178,38615.0
4190,194371.0
4306,1125722.0
4414,1690627.0
4426,70396.0
4438,1142792.0
4439,414793.0
4440,97242.0
4441,534948.0
4526,657233.0
4532,1863062.0
4536,920125.0
4540,288796.0
4545,221081.0
4551,617020.0
4552,313144.0
4555,139737.0
4557,405552.0
4560,156752.0
4562,84610.0
4564,141544.0
4566,373711.0
4569,109308.0
4571,282238.0
4572,57625.0
4576,236040.0
4581,76898.0
4582,130011.0
4583,235678.0
4585,129048.0
4588,133952.0
4590,137013.0
4720,331365.0
4722,375523.0
4736,383588.0
4737,142633.0
4739,329643.0
4746,539401.0
4755,414255.0
4763,1559056.0
4764,301179.0
4766,1995292.0
4770,509994.0
4771,222666.0
4807,114915.0
4904,9991538.0
4906,2091789.0
4912,575573.0
4915,3998432.0
4916,293351.0
4919,2573573.0
4927,1009593.0
4930,584222.0
4934,6413.0
4935,580275.0
4938,102445999.0
4942,524838.0
4943,133185.0
4949,183304.0
4952,143170.0
4956,113333.0
4958,15746293.0
4960,788628.0
4961,1740812.0
4967,1166065.0
4968,297766.0
4976,90290.0
4977,104794.0
4989,158390.0
4994,105701.0
4999,180700.0
5007,538414.0
5203,179895.0
5215,223690.0
5222,132991.0
5225,910955.0
5234,374460.0
5236,177151.0
5243,1031831.0
5244,73924.0
5258,861340.0
5269,636289.0
5283,555792.0
5284,211145.0
5285,416104.0
5288,692347.0
5292,226167.0
5306,414186.0
5388,5322143.0
5434,5450180.0
5469,3426807.0
5471,259327.0
5484,10572.0
5515,935520.0
5519,856323.0
5521,731678.0
5522,742895.0
5525,64331.0
5531,2534380.0
5533,78081.0
5534,3386362.0
5538,1210755.0
5546,264241.0
5607,308560.0
5608,309188.0
5706,150013.0
5871,8483228.0
5876,5029013.0
5880,5145338.0
5906,153412.0
5907,263381.0
6005,1392356.0
6024,199225.0
6108,332903.0
6112,1746083.0
6115,639174.0
6116,979501.0
6117,266109.0
6120,1830831.0
6128,425191.0
6133,107999.0
6136,48059.0
6139,3583336.0
6141,162810.0
6142,127270.0
6152,179317.0
6153,515820.0
6155,46851.0
6164,77531.0
6165,246052.0
6166,1403643.0
6168,150257.0
6176,4930472.0
6177,413818.0
6183,341638.0
6184,183598.0
6189,2656034.0
6191,1708601.0
6192,553817.0
6196,5326341.0
6197,525791.0
6201,394727.0
6202,224834.0
6205,100490.0
6206,475663.0
6209,234595.0
6213,2435841.0
6214,3687366.0
6215,199874.0
6216,64863.0
6224,267380.0
6225,8558.0
6226,79787.0
6230,755116.0
6235,390593.0
6239,5590342.0
6243,59030.0
6257,1612008.0
6269,1944259.0
6271,951709.0
6272,313632.0
6277,456136.0
6278,4120884.0
6281,1515134.0
6282,3196774.0
6283,186343.0
6285,9488518.0
6405,150.0
6409,1604112.0
6412,3267635.0
6414,14117022.0
6415,1997394.0
6416,541271.0
6426,36938.0
6431,40984.0
6438,426527.0
6442,1361285.0
6443,227969.0
6446,1172972.0
6449,352683.0
6451,712131.0
6456,7112126.0
6464,404186.0
6472,1985626.0
6477,51983.0
6491,619995.0
6504,646552.0
6505,52124690.0
6515,455367.0
6525,424683.0
6526,1562253.0
6531,459917.0
6533,155847.0
6534,134551.0
6541,499.0
6550,5243.0
6552,155161.0
6558,105129.0
6573,96171.0
6579,664874.0
6581,157609.0
6582,142784.0
6585,298837.0
6589,138381.0
6591,98299.0
6592,2134101.0
6598,23244.0
6605,1848495.0
6606,72031.0
6614,1634126.0
6625,208456.0
6641,180370.0
6645,60665.0
6655,233601.0
6657,600.0
6658,198300.0
6666,104073.0
6668,101475.0
6669,42767009.0
6670,3214306.0
6671,209915.0
6672,346954.0
6674,71989.0
6689,1237065.0
6691,1849596.0
6695,119644.0
6698,117964.0
6706,135594.0
6715,171225.0
6719,301359.0
6722,468125.0
6742,50986.0
6743,474199.0
6753,741775.0
6754,367456.0
6756,131061.0
6757,1299652.0
6768,1430653.0
6770,3501515.0
6771,58781.0
6776,2228684.0
6781,1187185.0
6782,245905.0
6789,927419.0
6790,976278.0
6792,84055.0
6794,6052.0
6796,116483.0
6799,69276.0
6805,852226.0
6807,463937.0
6830,174821.0
6831,203246.0
6834,112614.0
6835,206551.0
6838,0.0
6854,157666.0
6861,204473.0
6862,160625.0
6863,552106.0
6869,483409.0
6873,1896316.0
6885,33.0
6887,847295.0
6890,3505779.0
6901,117978.0
6902,85689.0
6906,45753.0
6908,506506.0
6909,99913.0
6914,480015.0
6916,164372.0
6918,73114.0
6919,0.0
6921,9578.0
6923,118838.0
6924,162711.0
6928,136138.0
6931,88812.0
6933,667801.0
6934,1373.0
6936,124827.0
6937,775555.0
6944,1163789.0
6949,1833.0
6951,59827.0
6952,94425.0
6955,24259.0
6957,659003.0
6958,949292.0
6962,1609036.0
6965,2365825.0
6969,38042.0
6988,57196.0
6994,344029.0
7610,59382.0
7631,82663.0
7705,549088.0
7711,1079829.0
7721,65357.0
7722,617209.0
7730,45231.0
7732,100186.0
7736,128439.0
7740,72713.0
7750,972951.0
7760,120556.0
7765,352487.0
7768,166994.0
7769,1907474.0
7780,140015.0
7786,424517.0
7788,567770.0
7791,160511.0
7795,168176.0
7799,0.0
7803,48194.0
8011,206742.0
8016,1567241.0
8021,323025.0
8028,353522.0
8033,130997.0
8039,742066.0
8045,108890.0
8046,2677001.0
8070,1493979.0
8072,69301.0
8081,623586.0
8101,37613.0
8103,311239.0
8104,196071.0
8105,791931.0
8110,643530.0
8112,20639097.0
8114,1898013.0
8131,756778.0
8150,1780082.0
8162,98256.0
8163,1949591.0
8201,29971.0
8210,1609749.0
8213,1172203.0
8215,1613727.0
8222,53161.0
8249,316647.0
8261,232188.0
8271,635154.0
8341,335696.0
8367,258553.0
8374,365942.0
8404,565145.0
8411,1000418.0
8422,478619.0
8429,15064.0
8438,303409.0
8442,591321.0
8443,112019.0
8454,9747333.0
8462,455815.0
8463,662059.0
8464,2690711.0
8466,353469.0
8467,248012.0
8473,389272.0
8476,51161.0
8478,36426.0
8481,94900.0
8482,386718.0
8487,82945.0
8488,416345.0
8499,211703.0
8926,967112.0
8940,174216.0
8996,343956.0
9105,11406497.0
912000,287367.0
9802,1783362.0
9902,21292.0
9904,22326694.0
9905,703394.0
9906,764094.0
9907,4496263.0
9908,306652.0
9910,6702304.0
9911,828048.0
9912,35019.0
9914,1797246.0
9917,1719316.0
9918,179519.0
9919,295516.0
9921,4109352.0
9924,646821.0
9925,640630.0
9926,211054.0
9927,674391.0
9928,84962.0
9929,59946.0
9930,1273642.0
9931,120070.0
9933,13416080.0
9934,1343902.0
9935,454407.0
9937,2018801.0
9938,1267979.0
9939,2221113.0
9940,884185.0
9941,3500954.0
9942,322327.0
9943,227038.0
9944,160615.0
9945,3794254.0
9946,474556.0
9955,97140.0
9958,1364447.0
