stock_id,revenue
1101,7087046.0
1102,5078411.0
1103,277340.0
1104,293590.0
1108,335445.0
1109,345658.0
1110,83555.0
1201,1672012.0
1203,507478.0
1210,6539518.0
1213,48340.0
1215,1532451.0
1216,35517051.0
1217,337564.0
1218,721550.0
1219,863652.0
1220,202700.0
1225,849522.0
1227,2646459.0
1229,415700.0
1231,544213.0
1232,1412122.0
1233,172743.0
1234,833496.0
1235,19746.0
1236,224374.0
1256,300264.0
1301,13095242.0
1303,22981375.0
1304,4093903.0
1305,1051260.0
1307,982022.0
1308,449147.0
1309,1256667.0
1310,1128310.0
1312,1568418.0
1313,3499966.0
1314,2414307.0
1315,265971.0
1316,55731.0
1319,1898005.0
1321,361813.0
1323,279824.0
1324,90397.0
1325,74969.0
1326,25432717.0
1337,471004.0
1338,694999.0
1339,200347.0
1340,305489.0
1402,17283161.0
1409,2728297.0
1410,40621.0
1413,175256.0
1414,85769.0
1416,15184.0
1417,199434.0
1418,112330.0
1419,122262.0
1423,38302.0
1432,72980.0
1434,3210671.0
1435,2742.0
1436,177964.0
1437,45292.0
1438,0.0
1439,15375.0
1440,1675633.0
1441,124549.0
1442,259458.0
1443,108464.0
1444,735091.0
1445,116352.0
1446,109942.0
1447,1069477.0
1449,281686.0
1451,983006.0
1452,134342.0
1453,4901.0
1454,134524.0
1455,954490.0
1456,40875.0
1457,347954.0
1459,204005.0
1460,878255.0
1463,33818.0
1464,631802.0
1465,177175.0
1466,287036.0
1467,678249.0
1468,35261.0
1470,51960.0
1471,133656.0
1472,81142.0
1473,816683.0
1474,239544.0
1475,11770.0
1476,2171359.0
1477,2420140.0
1503,1589436.0
1504,4318697.0
1506,106692.0
1512,317281.0
1513,705596.0
1514,271604.0
1515,368198.0
1516,33331.0
1517,210980.0
1519,384928.0
1521,441061.0
1522,1266361.0
1524,206812.0
1525,88025.0
1526,68997.0
1527,283395.0
1528,402336.0
1529,28765.0
1530,319579.0
1531,194543.0
1532,1953564.0
1533,204477.0
1535,680967.0
1536,459754.0
1537,617599.0
1538,40730.0
1539,200329.0
1540,42508.0
