stock_id,revenue
1101,8596261.0
1102,7436331.0
1103,195482.0
1104,511466.0
1108,417355.0
1109,739226.0
1110,137866.0
1201,1461118.0
1203,545268.0
1210,8480630.0
1213,32550.0
1215,2037460.0
1216,45194815.0
1217,411016.0
1218,845756.0
1219,1326083.0
1220,262424.0
1225,1076979.0
1227,4585987.0
1229,761338.0
1231,949444.0
1232,1659919.0
1233,170575.0
1234,835074.0
1235,1833.0
1236,329513.0
1256,470300.0
1301,19215607.0
1303,29346765.0
1304,5316928.0
1305,1603671.0
1307,949887.0
1308,653244.0
1309,1456463.0
1310,730042.0
1312,1739674.0
1313,5994488.0
1314,2541752.0
1315,185347.0
1316,107981.0
1319,1486448.0
1321,464301.0
1323,279444.0
1324,82015.0
1325,218816.0
1326,26749217.0
1337,107554.0
1338,647553.0
1339,197300.0
1340,57252.0
1341,228998.0
1342,156539.0
1402,19154653.0
1409,3145297.0
1410,36064.0
1413,202561.0
1414,69139.0
1416,20099.0
1417,126957.0
1418,6471.0
1419,192552.0
1423,17467.0
1432,75403.0
1434,2591722.0
1435,1226.0
1436,675.0
1437,90279.0
1438,0.0
1439,6140.0
1440,1721188.0
1441,152172.0
1442,136979.0
1443,56609.0
1444,749992.0
1445,78183.0
1446,29710.0
1447,1703830.0
1449,139548.0
1451,542580.0
1452,170473.0
1453,15982.0
1454,120729.0
1455,828749.0
1456,66121.0
1457,317026.0
1459,235665.0
1460,792034.0
1463,36696.0
1464,868295.0
1465,27063.0
1466,248522.0
1467,464808.0
1468,123050.0
1470,65206.0
1471,65492.0
1472,26601.0
1473,612453.0
1474,273395.0
1475,10361.0
1476,2783179.0
1477,2381607.0
1503,2810779.0
1504,3939500.0
1506,86872.0
1512,110677.0
1513,1504562.0
1514,399915.0
1515,1580814.0
1516,74577.0
1517,355350.0
1519,469183.0
1521,422046.0
1522,1324347.0
1524,159668.0
1525,104028.0
1526,113686.0
1527,344093.0
1528,216644.0
1529,5595.0
1530,250039.0
1531,243146.0
1532,1164624.0
1533,201948.0
1535,653089.0
1536,609771.0
1537,615961.0
1538,17124.0
1539,209247.0
1540,45257.0
1541,489059.0
1558,980933.0
1560,472827.0
1563,558442.0
1568,157429.0
1582,879364.0
1583,488443.0
1587,173964.0
1589,879365.0
1590,2133512.0
1597,135504.0
1598,1343735.0
1603,265490.0
1604,846631.0
1605,10181000.0
1608,671293.0
1609,2135936.0
1611,182866.0
1612,430393.0
1614,478400.0
1615,261465.0
1616,201227.0
1617,372868.0
1618,257430.0
1626,801066.0
1702,1747421.0
1707,594187.0
1708,290746.0
1709,813366.0
1710,2011182.0
1711,823732.0
1712,1587445.0
1713,47489.0
1714,1800434.0
1717,4116280.0
1718,2327601.0
1720,393236.0
1721,267847.0
1722,1057966.0
1723,456534.0
1725,785959.0
1726,786523.0
1727,156461.0
1730,469327.0
1731,126627.0
1732,64719.0
1733,191093.0
1734,220867.0
1735,222960.0
1736,2495565.0
1737,280603.0
1752,143279.0
1760,94467.0
1762,165372.0
1773,760089.0
1776,129522.0
1783,24423.0
1786,30819.0
1789,202389.0
1795,1208009.0
1802,3996314.0
1805,523.0
1806,247388.0
1808,375148.0
1809,219701.0
1810,415635.0
1817,223703.0
1903,17479.0
1904,3450873.0
1905,1775959.0
1906,26234.0
1907,7724639.0
1909,4645758.0
2002,30818388.0
2006,4702050.0
2007,569769.0
2008,99906.0
2009,246267.0
2010,1912136.0
2012,840622.0
2013,1230121.0
2014,3311675.0
2015,2749552.0
2017,340450.0
2020,487487.0
2022,1094501.0
2023,6226039.0
2024,130573.0
2025,179948.0
2027,6292369.0
2028,832002.0
2029,977540.0
2030,1042513.0
2031,1267366.0
2032,354041.0
2033,64935.0
2034,1042931.0
2038,787410.0
2049,1965642.0
2059,451859.0
2062,733215.0
2069,886535.0
2072,181006.0
2101,745513.0
2102,261286.0
2103,2754553.0
2104,1919865.0
2105,9489105.0
2106,2955178.0
2107,468682.0
2108,2492328.0
2109,418187.0
2114,140816.0
2115,315364.0
2201,8022183.0
2204,3800145.0
2206,3722889.0
2207,26648234.0
2208,1690753.0
2211,920804.0
2227,3200019.0
2228,349773.0
2231,417416.0
2233,294379.0
2236,110119.0
2239,1686817.0
2241,82183.0
2243,27488.0
2247,4320502.0
2248,85416.0
2301,14076995.0
2302,62357.0
2303,15529559.0
2305,58387.0
2308,25115225.0
2312,11346422.0
2313,5038378.0
2314,402476.0
2316,452464.0
2317,500218095.0
2321,82276.0
2323,814652.0
2324,91177558.0
2327,8012179.0
2328,1676126.0
2329,1265924.0
2330,126749152.0
2331,2567501.0
2332,1260594.0
2337,3006304.0
2338,450154.0
2340,608816.0
2342,129549.0
2344,6903387.0
2345,4375535.0
2347,31023432.0
2348,330608.0
2349,615793.0
2351,866523.0
2352,17545000.0
2353,23495092.0
2354,9370760.0
2355,1385584.0
2356,39382095.0
2357,36724581.0
2359,351675.0
2360,1728826.0
2362,1954836.0
2363,16338.0
2364,60397.0
2365,174796.0
2367,1281778.0
2368,2050494.0
2369,574950.0
2371,2449678.0
2373,1210548.0
2374,237942.0
2375,472568.0
2376,10386245.0
2377,17022930.0
2379,8257933.0
2380,228040.0
2382,94354473.0
2383,2750004.0
2385,9211314.0
2387,2021627.0
2388,589623.0
2390,50973.0
2392,8569765.0
2393,2028397.0
2395,4510810.0
2397,744404.0
2399,211826.0
2401,597454.0
2402,568689.0
2404,2189927.0
2405,127524.0
2406,867672.0
2408,5532161.0
2409,26620298.0
2412,17119318.0
2413,384302.0
2414,2070499.0
2415,237668.0
2417,459311.0
2419,966835.0
2420,230006.0
2421,1109149.0
2423,183861.0
2424,2225.0
2425,417306.0
2426,254109.0
2427,318180.0
2428,679014.0
2429,94808.0
2430,2097616.0
2431,167366.0
2433,347220.0
2434,13487.0
2436,260609.0
2438,34258.0
2439,3254313.0
2440,370296.0
2441,1399077.0
2442,201314.0
2444,157104.0
2449,2559791.0
2450,2713138.0
2451,1181561.0
2453,391667.0
2454,35333330.0
2455,273020.0
2457,928126.0
2458,1335075.0
2459,534523.0
2460,395331.0
2461,507417.0
2462,435608.0
2464,801463.0
2465,599492.0
2466,78760.0
2467,420206.0
2468,191072.0
2471,77929.0
2472,775803.0
2474,4494733.0
2476,467737.0
2477,301638.0
2478,594037.0
2480,526196.0
2481,1047936.0
2482,74119.0
2483,186235.0
2484,264217.0
2485,584193.0
2486,469204.0
2488,172582.0
2489,1511763.0
2491,43921.0
2492,3715008.0
2493,245760.0
2495,74334.0
2496,48608.0
2497,174997.0
2498,492663.0
2501,1339917.0
2504,2082709.0
2505,437398.0
2506,607334.0
2509,80910.0
2511,1268289.0
2514,679549.0
2515,1494291.0
2516,802398.0
2520,1246993.0
2524,412344.0
2527,767256.0
2528,260865.0
2530,741.0
2534,299337.0
2535,1059761.0
2536,46240.0
2537,114.0
2538,12637.0
2539,165651.0
2540,286676.0
2542,1985061.0
2543,510730.0
2545,473630.0
2546,888993.0
2547,369269.0
2548,173424.0
2597,1862320.0
2601,612342.0
2603,28435024.0
2605,282069.0
2606,753727.0
2607,584684.0
2608,1155974.0
2609,20446252.0
2610,9029561.0
2611,60004.0
2612,278417.0
2613,256540.0
2614,430683.0
2615,13544692.0
2616,1513727.0
2617,203116.0
2618,6698039.0
2630,313151.0
2633,3148933.0
2634,1547180.0
2636,2204913.0
2637,1127006.0
2642,385472.0
2701,24607.0
2702,46015.0
2704,191364.0
2705,107007.0
2706,23550.0
2707,529298.0
2712,42979.0
2722,45352.0
2723,1634278.0
2727,1528116.0
2731,162160.0
2739,286534.0
2748,190226.0
2753,493617.0
2801,2494046.0
2812,1057056.0
2816,806813.0
2820,327454.0
2832,509847.0
2834,1817216.0
2836,336005.0
2838,1223424.0
2845,957112.0
2849,440106.0
2850,1622453.0
2851,2117613.0
2852,470747.0
2855,1270463.0
2867,18615141.0
2880,4238962.0
2881,59857994.0
2882,64805645.0
2883,14532675.0
2884,4660476.0
2885,12753316.0
2886,3937738.0
2887,4155560.0
2889,1010288.0
2890,4383117.0
2891,21706979.0
2892,4845117.0
2897,886345.0
2901,8974.0
2903,3107298.0
2904,40960.0
2905,23564126.0
2906,608236.0
2908,3886132.0
2910,55536.0
2911,379679.0
2912,22193730.0
2913,31374.0
2915,258111.0
2923,440643.0
2929,221731.0
2939,170067.0
2945,1073307.0
3002,53494.0
