stock_id,revenue
1101,10216799.0
1102,6751585.0
1103,158812.0
1104,481205.0
1108,404198.0
1109,772697.0
1110,145822.0
1201,1473407.0
1203,481367.0
1210,6180161.0
1213,22416.0
1215,1851960.0
1216,34946280.0
1217,291186.0
1218,630513.0
1219,1017898.0
1220,215302.0
1225,856010.0
1227,2977463.0
1229,748609.0
1231,646251.0
1232,1259038.0
1233,122898.0
1234,620378.0
1235,1908.0
1236,102352.0
1256,226577.0
1301,14752079.0
1303,20411078.0
1304,3505359.0
1305,717906.0
1307,562804.0
1308,433191.0
1309,1151977.0
1310,590995.0
1312,1100991.0
1313,4033358.0
1314,1366840.0
1315,138397.0
1316,219677.0
1319,1016803.0
1321,310791.0
1323,311485.0
1324,83401.0
1325,316354.0
1326,18134268.0
1337,65295.0
1338,378914.0
1339,150568.0
1340,55854.0
1341,128003.0
1342,78382.0
1402,15915565.0
1409,2410620.0
1410,35217.0
1413,88220.0
1414,50885.0
1416,33377.0
1417,49007.0
1418,772.0
1419,162217.0
1423,15837.0
1432,71337.0
1434,2406454.0
1435,1242.0
1436,28317.0
1437,39674.0
1438,0.0
1439,3160.0
1440,1036389.0
1441,97050.0
1442,79708.0
1443,40630.0
1444,613571.0
1445,53183.0
1446,51438.0
1447,652727.0
1449,85794.0
1451,140598.0
1452,28631.0
1453,56.0
1454,98533.0
1455,384667.0
1456,73128.0
1457,160102.0
1459,88286.0
1460,339161.0
1463,28705.0
1464,519665.0
1465,26282.0
1466,92549.0
1467,197851.0
1468,110768.0
1470,39589.0
1471,64285.0
1472,16507.0
1473,306666.0
1474,189267.0
1475,1694.0
1476,1490917.0
1477,1133062.0
1503,1884976.0
1504,3409349.0
1506,45553.0
1512,68960.0
1513,1211115.0
1514,431356.0
1515,494494.0
1516,71522.0
1517,225237.0
1519,475168.0
1521,211054.0
1522,804857.0
1524,99051.0
1525,97211.0
1526,83948.0
1527,253386.0
1528,272687.0
1529,57856.0
1530,289848.0
1531,145877.0
1532,832480.0
1533,156048.0
1535,620260.0
1536,168505.0
1537,504349.0
1538,27959.0
1539,157734.0
1540,5703.0
1541,408741.0
1558,504995.0
1560,450328.0
1563,215544.0
1568,101256.0
1582,1011892.0
1583,425438.0
1587,106226.0
1589,712460.0
1590,1964417.0
1597,130375.0
1598,773185.0
1603,156566.0
1604,577889.0
1605,12913956.0
1608,500631.0
1609,1476671.0
1611,168646.0
1612,327067.0
1614,408347.0
1615,309542.0
1616,282964.0
1617,256363.0
1618,198568.0
1626,1010444.0
1702,1396304.0
1707,672841.0
1708,339415.0
1709,660616.0
1710,1478763.0
1711,555992.0
1712,1550126.0
1713,37460.0
1714,2129826.0
1717,3174938.0
1718,2108027.0
1720,370344.0
1721,237645.0
1722,914754.0
1723,332281.0
1725,611240.0
1726,627774.0
1727,151082.0
1730,248280.0
1731,74732.0
1732,62491.0
1733,130885.0
1734,197144.0
1735,157351.0
1736,1663022.0
1737,264371.0
1752,150484.0
1760,97109.0
1762,184136.0
1773,660281.0
1776,101553.0
1783,29423.0
1786,28569.0
1789,352122.0
1795,790366.0
1802,2954287.0
1805,59309.0
1806,400598.0
1808,341882.0
1809,137363.0
1810,380992.0
1817,192901.0
1903,15346.0
1904,3178515.0
1905,1640562.0
1906,106563.0
1907,6286886.0
1909,2904885.0
2002,25434105.0
2006,3457915.0
2007,429089.0
2008,60529.0
2009,187792.0
2010,1535784.0
2012,650363.0
2013,1108576.0
2014,2537663.0
2015,2276903.0
2017,212973.0
2020,345668.0
2022,657258.0
2023,4172393.0
2024,77482.0
2025,40871.0
2027,3739328.0
2028,602369.0
2029,590475.0
2030,934463.0
2031,732784.0
2032,225701.0
2033,63596.0
2034,922422.0
2038,775398.0
2049,1746884.0
2059,370278.0
2062,408929.0
2069,566325.0
2101,428736.0
2102,256107.0
2103,1949274.0
2104,720821.0
2105,6621719.0
2106,2195812.0
2107,157148.0
2108,949619.0
2109,278982.0
2114,120165.0
2115,195847.0
2201,6645932.0
2204,2160397.0
2206,2745381.0
2207,18597939.0
2208,1831850.0
2211,683738.0
2227,2530300.0
2228,193910.0
2231,204524.0
2233,185144.0
2236,78782.0
2239,1761050.0
2241,70499.0
2243,16383.0
2247,3112325.0
2248,29488.0
2301,13747339.0
2302,45539.0
2303,15059189.0
2305,50546.0
2308,23297848.0
2312,6350578.0
2313,4630415.0
2314,321650.0
2316,452054.0
2317,380925137.0
2321,98470.0
2323,689299.0
2324,94304826.0
2327,4440896.0
2328,1766744.0
2329,1217418.0
2330,96001572.0
