stock_id,revenue
1101,10228796.0
1102,7203378.0
1103,162363.0
1104,380445.0
1108,298541.0
1109,727862.0
1110,120521.0
1201,2010851.0
1203,573610.0
1210,6927433.0
1213,50864.0
1215,1835593.0
1216,41324567.0
1217,637949.0
1218,833163.0
1219,999824.0
1220,261871.0
1225,927042.0
1227,3045171.0
1229,1240355.0
1231,789158.0
1232,1503403.0
1233,198165.0
1234,942073.0
1235,6382.0
1236,170372.0
1256,368940.0
1301,16949937.0
1303,23781522.0
1304,4735910.0
1305,1381919.0
1307,941448.0
1308,528587.0
1309,1432733.0
1310,1075426.0
1312,1621653.0
1313,4947933.0
1314,2850755.0
1315,237353.0
1316,35488.0
1319,1673581.0
1321,429246.0
1323,295515.0
1324,92566.0
1325,52577.0
1326,25985347.0
1337,88396.0
1338,664161.0
1339,215815.0
1340,64311.0
1341,276841.0
1342,173625.0
1402,20288593.0
1409,3357589.0
1410,35635.0
1413,214577.0
1414,61659.0
1416,20267.0
1417,113433.0
1418,13287.0
1419,166996.0
1423,41673.0
1432,113142.0
1434,3896673.0
1435,1748.0
1436,9890.0
1437,41186.0
1438,2.0
1439,10921.0
1440,1875976.0
1441,120391.0
1442,32143.0
1443,57781.0
1444,1060625.0
1445,88424.0
1446,45462.0
1447,1074439.0
1449,198862.0
1451,723471.0
1452,150673.0
1453,37.0
1454,137104.0
1455,955462.0
1456,24891.0
1457,394054.0
1459,213846.0
1460,717053.0
1463,77681.0
1464,1001832.0
1465,46839.0
1466,268055.0
1467,656382.0
1468,83902.0
1470,88088.0
1471,57993.0
1472,45827.0
1473,772965.0
1474,290603.0
1475,4280.0
1476,2483930.0
1477,2416786.0
1503,2069620.0
1504,3656358.0
1506,97932.0
1512,135178.0
1513,833099.0
1514,345898.0
1515,729184.0
1516,38542.0
1517,239120.0
1519,656929.0
1521,463541.0
1522,1476241.0
1524,201306.0
1525,53706.0
1526,93773.0
1527,317437.0
1528,324550.0
1529,49962.0
1530,280609.0
1531,179432.0
1532,1045547.0
1533,249684.0
1535,822978.0
1536,517645.0
1537,677723.0
1538,30659.0
1539,117691.0
1540,66687.0
1541,417530.0
1558,668805.0
1560,403594.0
1563,442950.0
1568,182042.0
1582,745469.0
1583,421692.0
1587,123848.0
1589,741046.0
1590,1335010.0
1597,112735.0
1598,430603.0
1603,170712.0
1604,576682.0
1605,9657602.0
1608,692934.0
1609,1464737.0
1611,195345.0
1612,296331.0
1614,453131.0
1615,233109.0
1616,323009.0
1617,235583.0
1618,172739.0
1626,523062.0
1702,1544160.0
1707,673792.0
1708,390570.0
1709,789959.0
1710,1808661.0
1711,783586.0
1712,1441985.0
1713,52712.0
1714,2061554.0
1717,3405490.0
1718,2895985.0
1720,331181.0
1721,273750.0
1722,865852.0
1723,712468.0
1725,677657.0
1726,631792.0
1727,211646.0
1730,234341.0
1731,88022.0
1732,47283.0
1733,139224.0
1734,184427.0
1735,266545.0
1736,2222846.0
1737,258901.0
1752,180374.0
1760,164176.0
1762,30258.0
1773,681081.0
1776,125250.0
1783,39758.0
1786,32145.0
1789,205815.0
1795,627033.0
1802,3588814.0
1805,19160.0
1806,407103.0
1808,363046.0
1809,198213.0
1810,457511.0
1817,193517.0
1903,11356.0
1904,3401559.0
1905,1628979.0
1906,100952.0
1907,6422441.0
1909,3863274.0
2002,30997557.0
2006,3613822.0
2007,542585.0
2008,71043.0
2009,216261.0
2010,1245053.0
2012,793384.0
2013,1211400.0
2014,3378074.0
2015,2123693.0
2017,369620.0
2020,360736.0
2022,975735.0
2023,5239566.0
2024,102934.0
2025,60880.0
2027,6725636.0
2028,852825.0
2029,920995.0
2030,1067633.0
2031,729698.0
2032,259745.0
2033,70802.0
2034,1623485.0
2038,494017.0
2049,1572389.0
2059,383260.0
2062,514526.0
2069,727194.0
2101,890279.0
2102,456452.0
2103,2276179.0
2104,2415069.0
2105,9284372.0
2106,2777000.0
2107,171178.0
2108,1172970.0
2109,480021.0
2114,140003.0
2115,228205.0
2201,6604840.0
2204,1991011.0
2206,2828684.0
2207,14327801.0
2208,1578555.0
2227,2241754.0
2228,381240.0
2231,323820.0
2233,183118.0
2236,157919.0
2239,1676396.0
2241,76422.0
2243,133930.0
2247,2196389.0
2248,65492.0
2301,16349594.0
2302,40657.0
2303,13184069.0
2305,44704.0
2308,24314750.0
2312,11987213.0
2313,5582498.0
2314,403498.0
2316,408549.0
2317,398815197.0
