stock_id,revenue
1101,11211942.0
1102,7016219.0
1103,176879.0
1104,503315.0
1108,348338.0
1109,638725.0
1110,143344.0
1201,1739332.0
1203,514106.0
1210,6863541.0
1213,27127.0
1215,1908232.0
1216,36972407.0
1217,284230.0
1218,690997.0
1219,1083064.0
1220,309104.0
1225,1023560.0
1227,2305665.0
1229,716226.0
1231,695551.0
1232,1486022.0
1233,176532.0
1234,729907.0
1235,10207.0
1236,149497.0
1256,191665.0
1301,16583297.0
1303,24199415.0
1304,4560162.0
1305,1248897.0
1307,968475.0
1308,583313.0
1309,1345676.0
1310,1007580.0
1312,1595381.0
1313,4798646.0
1314,1931548.0
1315,155412.0
1316,44975.0
1319,1807560.0
1321,386564.0
1323,335952.0
1324,94553.0
1325,53828.0
1326,24869514.0
1337,96614.0
1338,665814.0
1339,215992.0
1340,93568.0
1341,280626.0
1342,105818.0
1402,19963313.0
1409,2900775.0
1410,35521.0
1413,219241.0
1414,43515.0
1416,18440.0
1417,103663.0
1418,8824.0
1419,264084.0
1423,27475.0
1432,86014.0
1434,3664005.0
1435,1362.0
1436,330408.0
1437,41724.0
1438,0.0
1439,6760.0
1440,2011385.0
1441,123806.0
1442,25559.0
1443,58615.0
1444,972078.0
1445,122584.0
1446,24092.0
1447,1143626.0
1449,236571.0
1451,750858.0
1452,147973.0
1453,56.0
1454,173464.0
1455,880881.0
1456,100173.0
1457,373712.0
1459,248239.0
1460,854068.0
1463,39084.0
1464,1122465.0
1465,40831.0
1466,196335.0
1467,540779.0
1468,72704.0
1470,62129.0
1471,85560.0
1472,72822.0
1473,354161.0
1474,278500.0
1475,5871.0
1476,2649809.0
1477,2237389.0
1503,1987267.0
1504,3879865.0
1506,88712.0
1512,172861.0
1513,868367.0
1514,375703.0
1515,896984.0
1516,64432.0
1517,199223.0
1519,676528.0
1521,435962.0
1522,1492929.0
1524,188301.0
1525,118935.0
1526,99085.0
1527,243075.0
1528,410436.0
1529,80655.0
1530,291315.0
1531,112590.0
1532,892287.0
1533,231806.0
1535,576022.0
1536,521274.0
1537,677632.0
1538,25008.0
1539,160369.0
1540,51323.0
1541,363278.0
1558,455609.0
1560,420369.0
1563,526661.0
1568,163780.0
1582,751850.0
1583,553453.0
1587,121352.0
1589,692514.0
1590,1183761.0
1597,103088.0
1598,560449.0
1603,345203.0
1604,530903.0
1605,10086581.0
1608,580616.0
1609,1443005.0
1611,198437.0
1612,330359.0
1614,314822.0
1615,261253.0
1616,281937.0
1617,248427.0
1618,250665.0
