stock_id,revenue
1101,8034396.0
1102,5252149.0
1103,153905.0
1104,357742.0
1108,270234.0
1109,417078.0
1110,113787.0
1201,1745969.0
1203,514755.0
1210,6158273.0
1213,85642.0
1215,1665365.0
1216,35072216.0
1217,457971.0
1218,680900.0
1219,822215.0
1220,193446.0
1225,894039.0
1227,1834591.0
1229,401108.0
1231,653989.0
1232,1399147.0
1233,169865.0
1234,910702.0
1235,4710.0
1236,122414.0
1256,301057.0
1301,16975872.0
1303,25272847.0
1304,4711283.0
1305,1189222.0
1307,770144.0
1308,484002.0
1309,1581711.0
1310,1233931.0
1312,1903108.0
1313,3968662.0
1314,2667041.0
1315,235090.0
1316,49467.0
1319,1973881.0
1321,355216.0
1323,237634.0
1324,103109.0
1325,55781.0
1326,29205867.0
1337,429699.0
1338,651879.0
1339,211473.0
1340,345414.0
1402,17416729.0
1409,2984370.0
1410,46439.0
1413,251914.0
1414,45646.0
1416,32876.0
1417,173740.0
1418,125782.0
1419,111115.0
1423,29712.0
1432,117829.0
1434,3209179.0
1435,3132.0
1436,198725.0
1437,40276.0
1438,0.0
1439,24111.0
1440,1756469.0
1441,117344.0
1442,165071.0
1443,88147.0
1444,911816.0
1445,139908.0
1446,32844.0
1447,1223377.0
1449,193836.0
1451,697382.0
1452,166746.0
1453,15535.0
1454,141698.0
1455,1218724.0
1456,81232.0
1457,394908.0
1459,272018.0
1460,558586.0
1463,236764.0
1464,569954.0
1465,160984.0
1466,391015.0
1467,787902.0
1468,41168.0
1470,50763.0
1471,62805.0
1472,58169.0
1473,839430.0
1474,291934.0
1475,9585.0
1476,1978862.0
1477,2298797.0
1503,1733671.0
1504,4194880.0
1506,102914.0
1512,137655.0
1513,1310530.0
1514,291378.0
1515,407621.0
1516,52898.0
1517,237400.0
1519,433470.0
1521,505556.0
1522,1238025.0
1524,206364.0
1525,104426.0
1526,120651.0
1527,335512.0
1528,507028.0
1529,15654.0
1530,345454.0
1531,200425.0
1532,1260680.0
1533,230617.0
1535,694602.0
1536,556531.0
1537,638019.0
1538,40180.0
1539,204365.0
1540,60543.0
1541,315492.0
1558,665966.0
1560,383252.0
1563,550003.0
1568,266797.0
1582,794293.0
1583,580500.0
1587,121813.0
1589,630304.0
1590,1300823.0
1597,129438.0
1598,274098.0
1603,410220.0
1604,879048.0
1605,13827272.0
1608,717525.0
1609,1379470.0
1611,251549.0
1612,302432.0
1614,550918.0
1615,257904.0
1616,277755.0
1617,263081.0
1618,211532.0
1626,581825.0
1702,1337197.0
1707,657373.0
1708,330123.0
1709,654286.0
1710,2666111.0
1711,695232.0
1712,1327487.0
1713,47739.0
1714,2545731.0
1717,3469301.0
1718,2992773.0
1720,364276.0
1721,276975.0
1722,784981.0
1723,519021.0
1725,787561.0
1726,623675.0
1727,217945.0
1730,155853.0
1731,138356.0
1732,49509.0
1733,178714.0
1734,168247.0
1735,251307.0
1736,1324242.0
1737,224692.0
1752,128260.0
1760,76515.0
1762,128423.0
1773,533705.0
1776,167946.0
1783,40657.0
1786,15594.0
1789,253408.0
1795,513994.0
1802,3768774.0
1805,1970.0
1806,449430.0
1808,228110.0
1809,200429.0
1810,469904.0
1817,186258.0
1903,39737.0
1904,3507614.0
1905,1631340.0
1906,168699.0
1907,5114270.0
1909,3506814.0
2002,28479023.0
2006,2205081.0
2007,612540.0
2008,137720.0
2009,258959.0
2010,1512947.0
2012,702109.0
2013,1516699.0
2014,3286098.0
2015,1784391.0
2017,310920.0
2020,457011.0
2022,704145.0
2023,6079747.0
2024,124298.0
2025,336460.0
2027,5629272.0
2028,724754.0
2029,1011059.0
2030,934490.0
2031,459935.0
2032,261954.0
2033,55073.0
2034,1541386.0
2038,435516.0
2049,1822209.0
2059,306925.0
2062,449009.0
2069,708375.0
2101,1031318.0
2102,500375.0
2103,2392861.0
2104,1607243.0
2105,9266487.0
2106,2514407.0
2107,173691.0
2108,877274.0
2109,511040.0
2114,138590.0
2115,208299.0
2201,8543743.0
2204,3197410.0
2206,2916743.0
2207,15553608.0
2208,1405591.0
2227,3007145.0
2228,314251.0
2231,297082.0
2233,189388.0
2236,166324.0
2239,1356782.0
2241,38492.0
2301,17517179.0
2302,33484.0
2303,12788087.0
2305,50919.0
2308,19152574.0
2312,10018868.0
2313,4458405.0
2314,653627.0
2316,403439.0
2317,315057364.0
2321,317165.0
2323,695357.0
2324,70523412.0
2327,2740248.0
2328,2523427.0
2329,1170402.0
2330,71611190.0
2331,2485001.0
2332,1561274.0
2337,2878360.0
2338,113757.0
2340,459048.0
2342,143505.0
2344,3999305.0
2345,2596986.0
2347,28700223.0
2348,89799.0
2349,777741.0
2351,804699.0
2352,11154648.0
2353,18165567.0
2354,11411479.0
2355,1989163.0
2356,39480338.0
2357,31561534.0
2359,295860.0
2360,1156193.0
2362,1465383.0
2363,16142.0
2364,60470.0
2365,205061.0
2367,1272280.0
2368,1696287.0
2369,517664.0
2371,6278172.0
2373,1199543.0
2374,836383.0
2375,265673.0
2376,5852465.0
2377,9373696.0
2379,3430779.0
2380,171603.0
2382,85959858.0
2383,1958901.0
2385,6159685.0
2387,914107.0
2388,346688.0
2390,55912.0
2392,8653851.0
2393,2204999.0
2395,3440245.0
2397,303780.0
2399,349167.0
2401,579364.0
2402,638249.0
2404,1078142.0
2405,410905.0
2406,974649.0
2408,4296911.0
2409,28183401.0
2412,18623904.0
2413,287120.0
2414,1491981.0
2415,193060.0
2417,220600.0
2419,653319.0
2420,242728.0
2421,931494.0
2423,173706.0
2424,7640.0
2425,624935.0
2426,303406.0
2427,161126.0
2428,482569.0
2429,103968.0
2430,2026083.0
2431,169207.0
2433,314327.0
2434,22955.0
2436,209431.0
2438,37493.0
2439,1577209.0
2440,258305.0
2441,988861.0
2442,156310.0
2444,137447.0
2449,1704235.0
2450,2947751.0
2451,1778606.0
2453,301627.0
2454,18969298.0
2455,159251.0
2457,969251.0
2458,669047.0
2459,1000258.0
2460,327726.0
2461,460587.0
2462,373858.0
2464,1075260.0
2465,241201.0
2466,279875.0
2467,405246.0
2468,92568.0
2471,51980.0
2472,624312.0
2474,7449235.0
2476,453904.0
2477,295043.0
2478,367850.0
2480,392420.0
2481,945351.0
2482,66979.0
2483,155440.0
2484,255494.0
2485,761650.0
2486,346616.0
2488,191511.0
2489,1456332.0
2491,32087.0
2492,1876905.0
2493,181972.0
2495,127088.0
2496,73996.0
2497,171126.0
2498,6194447.0
2501,405442.0
2504,1293666.0
2505,428.0
2506,97202.0
2509,6798.0
2511,3076799.0
2514,304691.0
2515,649165.0
2516,630837.0
2520,877354.0
2524,454134.0
2527,16513.0
2528,18.0
2530,759.0
2534,284250.0
2535,777591.0
2536,124740.0
2537,36995.0
2538,10726.0
2539,414884.0
2540,44286.0
2542,3374080.0
2543,238853.0
2545,514658.0
2546,616067.0
2547,188051.0
2548,637714.0
2597,612218.0
2601,489259.0
2603,14313922.0
2605,250581.0
2606,623081.0
2607,621526.0
2608,792548.0
2609,12030869.0
2610,14264345.0
2611,86300.0
2612,264037.0
2613,222079.0
2614,1092833.0
2615,5356323.0
2616,1376254.0
2617,228258.0
2618,14724625.0
2630,117577.0
2633,3550116.0
2634,2094239.0
2636,895982.0
2637,950294.0
2642,261773.0
2701,32300.0
2702,130485.0
2704,238053.0
2705,253392.0
2706,27608.0
2707,571040.0
2712,52431.0
2722,87600.0
2723,1883839.0
2727,1350897.0
2731,2946950.0
2739,286031.0
2748,131356.0
2801,2634963.0
2812,921330.0
2816,655214.0
2820,202583.0
2832,464659.0
2834,1964665.0
2836,260044.0
2838,1085287.0
2845,845174.0
2849,494895.0
2850,1288419.0
2851,1338177.0
2852,509959.0
2855,707429.0
2867,16168072.0
2880,3771064.0
2881,45511544.0
2882,49487094.0
2883,3292522.0
2884,3974377.0
2885,8642673.0
2886,5681943.0
2887,3587190.0
2889,583883.0
2890,1972201.0
2891,28853834.0
2892,4427074.0
2897,772994.0
2901,11267.0
2903,3005111.0
2904,37336.0
2905,20452745.0
2906,700246.0
2908,3092947.0
2910,18123.0
2911,423450.0
2912,18843001.0
2913,21195.0
2915,498237.0
2923,368580.0
2929,379714.0
2939,370239.0
3002,57448.0
3003,271381.0
3004,144491.0
3005,1669806.0
3006,828091.0
3008,4440774.0
3010,3543706.0
3011,87722.0
3013,391234.0
3014,271766.0
3015,1253807.0
3016,279552.0
3017,2016477.0
3018,108561.0
3019,1758919.0
3021,174867.0
3022,515010.0
3023,1208239.0
3024,253520.0
3025,59977.0
3026,1031070.0
3027,71413.0
3028,2298290.0
3029,532663.0
3030,383699.0
3031,169268.0
3032,597383.0
3033,4443780.0
3034,3952776.0
3035,431470.0
3036,15767209.0
3037,4906466.0
3038,233749.0
3040,13484.0
3041,272763.0
3042,728155.0
3043,102809.0
3044,3877785.0
3045,9416503.0
3046,119099.0
3047,522631.0
3048,6526705.0
3049,199755.0
3050,64055.0
3051,206394.0
3052,505661.0
3054,24334.0
3055,183185.0
3056,350740.0
3057,155474.0
3058,407880.0
3059,842340.0
3060,629640.0
3062,558528.0
3090,690342.0
3092,223808.0
3094,26290.0
3130,135907.0
3138,60731.0
3149,317253.0
3150,24201.0
3164,46814.0
3167,361809.0
3168,238697.0
3189,1790873.0
3209,3387306.0
3229,46753.0
3231,65937433.0
3257,73442.0
3266,120546.0
3296,240986.0
3305,424652.0
3308,89808.0
3311,196845.0
3312,683789.0
3321,227995.0
3338,247569.0
3346,245730.0
3356,126270.0
3376,826769.0
3380,1341339.0
3406,578947.0
3413,638784.0
3416,112983.0
3419,169405.0
3432,14222.0
3437,520986.0
3443,1111906.0
3447,265669.0
3450,635205.0
3481,25344122.0
3494,59817.0
3501,431404.0
3504,331063.0
3515,900129.0
3518,55265.0
3528,339774.0
3530,133822.0
3532,1090275.0
3533,876169.0
3535,75754.0
3543,276047.0
3545,1052201.0
3550,314838.0
3557,2775.0
3563,116381.0
3576,669555.0
3583,261738.0
3588,99001.0
3591,176267.0
3592,819284.0
3593,60223.0
3596,2003406.0
3605,534868.0
3607,503179.0
3617,694337.0
3622,81988.0
3645,168291.0
3652,230263.0
3653,289822.0
3661,388063.0
3665,1372485.0
3669,176165.0
3673,9583591.0
3679,374498.0
3686,72218.0
3694,577117.0
3701,610203.0
3702,45894752.0
3703,2266865.0
3704,1108947.0
3705,545060.0
3706,4300586.0
3708,386944.0
4104,475413.0
4106,187852.0
4108,4277.0
4119,71005.0
4133,43857.0
4137,250086.0
4142,12507.0
4148,222707.0
4155,97164.0
4164,145050.0
4169,46064.0
4190,183676.0
4195,20134.0
4306,1353606.0
4414,314158.0
4426,159124.0
4438,1141173.0
4526,692220.0
4532,1604927.0
4536,571362.0
4540,250584.0
4545,170209.0
4551,329487.0
4552,734129.0
4555,144702.0
4557,106255.0
4560,112271.0
4562,118727.0
4564,192634.0
4566,243627.0
4576,194610.0
4720,251256.0
4722,416207.0
4736,262063.0
4737,137513.0
4739,395807.0
4746,197339.0
4755,349214.0
4763,122308.0
4764,346745.0
4766,1242443.0
4807,239896.0
4904,7298301.0
4906,884966.0
4912,320987.0
4915,4723615.0
4916,698252.0
4919,785818.0
4927,1039424.0
4930,1073447.0
4934,467643.0
4935,534995.0
4938,93865973.0
4942,475129.0
4943,615154.0
4949,159083.0
4952,300628.0
4956,105135.0
4958,8064508.0
4960,864017.0
4961,618439.0
4967,684549.0
4968,227144.0
4976,126395.0
4977,195188.0
4989,266617.0
4994,62626.0
4999,196654.0
5007,574576.0
5203,127838.0
5215,153329.0
5222,74297.0
5225,573780.0
5234,327662.0
5236,52762.0
5243,763518.0
5244,68809.0
5258,116588.0
5269,280572.0
5283,676459.0
5284,109027.0
5285,373173.0
5288,361283.0
5306,412803.0
5388,3269580.0
5434,1892687.0
5469,3374627.0
5471,315065.0
5484,37512.0
5515,489362.0
5519,110692.0
5521,358019.0
5522,2441043.0
5525,109811.0
5531,93230.0
5533,67272.0
5534,373386.0
5538,649360.0
5607,123938.0
5608,281219.0
5706,385471.0
5871,3347392.0
5876,2728933.0
5880,4244962.0
5906,46247.0
5907,362946.0
6005,888952.0
6024,260796.0
6108,754399.0
6112,851518.0
6115,591576.0
6116,2114443.0
6117,154282.0
6120,2211734.0
6128,128827.0
6133,101552.0
6136,69969.0
6139,1676358.0
