stock_id,revenue
1101,11626493.0
1102,5686606.0
1103,238141.0
1104,686687.0
1108,426739.0
1109,441921.0
1110,207095.0
1201,1888811.0
1203,492424.0
1210,8589785.0
1213,12478.0
1215,2198777.0
1216,52338982.0
1217,353181.0
1218,884611.0
1219,1214607.0
1220,253570.0
1225,1076322.0
1227,2083668.0
1229,1132924.0
1231,859339.0
1232,1793456.0
1233,171314.0
1234,667933.0
1235,9192.0
1236,111821.0
1256,438938.0
1301,16660677.0
1303,21880031.0
1304,4378948.0
1305,913376.0
1307,897989.0
1308,525514.0
1309,1619466.0
1310,1027429.0
1312,1686181.0
1313,6988675.0
1314,2792929.0
1315,138601.0
1316,118756.0
1319,2106026.0
1321,388612.0
1323,241156.0
1324,61478.0
1325,24047.0
1326,32147249.0
1337,62567.0
1338,470423.0
1339,156949.0
1340,41263.0
1341,282980.0
1342,179241.0
1402,21957868.0
1409,3770037.0
1410,16740.0
1413,181927.0
1414,50860.0
1416,23718.0
1417,51383.0
1418,590.0
1419,300444.0
1423,5994.0
1432,103000.0
1434,2619806.0
1435,1025.0
1436,411150.0
1437,62359.0
1438,0.0
1439,10669.0
1440,1379373.0
1441,124649.0
1442,1432133.0
1443,72512.0
1444,723594.0
1445,78000.0
1446,228724.0
1447,2895252.0
1449,242977.0
1451,473746.0
1452,138122.0
1453,113.0
1454,148545.0
1455,817223.0
1456,77087.0
1457,258244.0
1459,109924.0
1460,544630.0
1463,20347.0
1464,989410.0
1465,43284.0
1466,205825.0
1467,327776.0
1468,128884.0
1470,56036.0
1471,20300.0
1472,159846.0
1473,385844.0
1474,269977.0
1475,167726.0
1476,2869276.0
1477,2234278.0
1503,2953834.0
1504,4778624.0
1506,88280.0
1512,89342.0
1513,1912628.0
1514,602681.0
1515,483682.0
1516,76581.0
1517,153467.0
1519,1466362.0
1521,315142.0
1522,1730926.0
1524,212599.0
1525,116134.0
1526,70789.0
1527,231179.0
1528,352288.0
1529,71160.0
1530,171997.0
1531,152858.0
1532,2205308.0
1533,309270.0
1535,896814.0
1536,472643.0
1537,678482.0
1538,8959.0
1539,99814.0
1540,41855.0
1541,307012.0
1558,618097.0
1560,542913.0
1563,620133.0
1568,89058.0
1582,834940.0
1583,390790.0
1587,159579.0
1589,598380.0
1590,3112482.0
1597,74472.0
1598,491343.0
1603,287693.0
1604,791319.0
1605,15224411.0
1608,1036910.0
1609,2477137.0
1611,103854.0
1612,677215.0
1614,534665.0
1615,578534.0
1616,401707.0
1617,296500.0
1618,246520.0
1626,1050186.0
1702,2002817.0
1707,924243.0
1708,520914.0
1709,1078426.0
1710,2076435.0
1711,704158.0
1712,1629118.0
1713,46459.0
1714,1646214.0
1717,3952730.0
1718,3703072.0
1720,601062.0
1721,207343.0
1722,1048186.0
1723,751600.0
1725,723043.0
1726,747349.0
1727,147411.0
1730,196007.0
1731,112792.0
1732,55458.0
1733,139967.0
1734,241286.0
1735,210487.0
1736,3065748.0
1737,237111.0
1752,160959.0
1760,124241.0
1762,122236.0
1773,869356.0
1776,107758.0
1783,52055.0
1786,61724.0
1789,226418.0
1795,2076328.0
1802,3682901.0
1805,583.0
1806,290765.0
1808,1392285.0
1809,169373.0
1810,409926.0
1817,233934.0
1903,13607.0
1904,3478202.0
1905,1802910.0
1906,266732.0
1907,6469514.0
1909,4191139.0
2002,32701734.0
2006,5209338.0
2007,628020.0
2008,105250.0
2009,264649.0
2010,2035383.0
2012,687004.0
2013,1602047.0
2014,2752844.0
2015,2910190.0
2017,265480.0
2020,426276.0
2022,712010.0
2023,6783195.0
2024,100609.0
2025,65545.0
2027,8405777.0
2028,986337.0
2029,1028657.0
2030,1127161.0
2031,1275358.0
2032,245947.0
2033,43689.0
2034,966148.0
2038,814682.0
2049,2020270.0
2059,794727.0
2062,671092.0
2069,961307.0
2072,624051.0
2101,750273.0
2102,15791.0
2103,2874609.0
2104,1628356.0
2105,8142639.0
2106,3039466.0
2107,114566.0
2108,881352.0
2109,426936.0
2114,120744.0
2115,251122.0
2201,7720265.0
2204,4042939.0
2206,5609843.0
2207,22230683.0
2208,1349134.0
2211,942479.0
2227,1733474.0
2228,445289.0
2231,314400.0
2233,308318.0
2236,128773.0
2239,1848219.0
2241,54118.0
2243,28074.0
2247,3750168.0
2248,161276.0
2250,302243.0
2254,66743.0
2258,1271889.0
2301,10595027.0
2302,78746.0
2303,19741391.0
2305,47525.0
2308,33537561.0
2312,13514804.0
2313,5857679.0
2314,169298.0
2316,210283.0
2317,510896397.0
2321,60121.0
2323,641805.0
2324,77265269.0
2327,10703166.0
2328,1720566.0
2329,1388573.0
2330,236021112.0
2331,1392240.0
2332,1223507.0
2337,2117888.0
2338,638330.0
2340,330091.0
2342,146605.0
2344,6981267.0
2345,7016810.0
2347,30659568.0
2348,512361.0
2349,646573.0
2351,916778.0
2352,15996557.0
2353,17850329.0
2354,3302837.0
2355,1381478.0
2356,51048144.0
2357,41623099.0
2359,269853.0
2360,1608303.0
2362,2404555.0
2363,16506.0
2364,102333.0
2365,86387.0
2367,1810426.0
2368,2947257.0
2369,460474.0
2371,3899276.0
2373,1035705.0
2374,421287.0
2375,488677.0
2376,28523875.0
2377,16405977.0
2379,10068283.0
2380,202430.0
2382,97337441.0
2383,5060127.0
2385,7762708.0
2387,2028200.0
2388,1217990.0
2390,52504.0
2392,7040320.0
2393,1950423.0
2395,4763244.0
2397,642987.0
2399,147115.0
2401,598658.0
2402,750949.0
2404,3738587.0
2405,139689.0
2406,838731.0
2408,3206471.0
2409,23767101.0
2412,17928904.0
2413,227606.0
2414,1754617.0
2415,167265.0
2417,295505.0
2419,854792.0
2420,175580.0
2421,1221093.0
2423,218618.0
2424,6026.0
2425,443309.0
2426,203092.0
2427,293046.0
2428,651147.0
2429,20428.0
2430,1654525.0
2431,26235.0
2432,166865.0
2433,233892.0
2434,7104.0
2436,237424.0
2438,31228.0
2439,3513164.0
2440,357467.0
2441,1363006.0
2442,14633.0
2444,106077.0
2449,2078786.0
2450,2525518.0
2451,849142.0
2453,524396.0
2454,42027887.0
2455,286755.0
2457,922647.0
2458,1058727.0
2459,395071.0
2460,267031.0
2461,467107.0
2462,344324.0
2464,521488.0
2465,247293.0
2466,59142.0
2467,425821.0
2468,210524.0
2471,47135.0
2472,901824.0
2474,1468235.0
2476,523762.0
2477,238550.0
2478,419140.0
2480,611075.0
2481,1105781.0
2482,51299.0
2483,170181.0
2484,163199.0
2485,320702.0
2486,420356.0
2488,198132.0
2489,1802450.0
2491,17910.0
2492,3005965.0
2493,282152.0
2495,104139.0
2496,68868.0
2497,337112.0
2498,173071.0
2501,1718915.0
2504,1807307.0
2505,145661.0
2506,143027.0
2509,20049.0
2511,751614.0
2514,1738460.0
2515,1651016.0
2516,707124.0
2520,1396794.0
2524,324091.0
2527,179993.0
2528,40.0
2530,112003.0
2534,96547.0
2535,1189406.0
2536,14936.0
2537,358036.0
2538,199747.0
2539,203943.0
2540,1180111.0
2542,2638760.0
2543,911493.0
2545,1203741.0
2546,1128119.0
2547,547124.0
2548,3436.0
2597,1996928.0
2601,389894.0
2603,31813536.0
2605,376404.0
2606,1187109.0
2607,1621314.0
2608,1020515.0
2609,14944483.0
2610,16573367.0
2611,54554.0
2612,362365.0
2613,260197.0
2614,461603.0
2615,10108093.0
2616,1080521.0
2617,359058.0
2618,17869727.0
2630,461262.0
2633,4409676.0
2634,2753280.0
2636,1976854.0
2637,1810476.0
2642,324673.0
2645,1295487.0
2646,2661107.0
2701,26718.0
2702,120169.0
2704,91165.0
2705,161997.0
2706,27522.0
2707,456756.0
2712,5318.0
2722,51400.0
2723,1548627.0
2727,1636740.0
2731,2372453.0
2739,361517.0
2748,156560.0
2753,610424.0
2762,809133.0
2801,3300234.0
2812,1546953.0
2816,824435.0
2820,93685.0
2832,545224.0
2834,2584309.0
2836,321584.0
2838,1416239.0
2845,1044217.0
2849,439438.0
2850,1692096.0
2851,1946813.0
2852,726636.0
2855,809637.0
2867,10475987.0
2880,5157258.0
2881,27023249.0
2882,22276977.0
2883,7480256.0
2884,5721039.0
2885,8353922.0
2886,6394116.0
2887,6650423.0
2889,558952.0
2890,4913732.0
2891,13214870.0
2892,5522435.0
2897,846161.0
2901,10849.0
2903,2604478.0
2904,40162.0
2905,22010570.0
2906,757849.0
2908,2816226.0
2910,108732.0
2911,244537.0
2912,26821771.0
2913,29394.0
2915,195844.0
2923,256009.0
2929,163103.0
2939,25926.0
2945,1123681.0
3002,65990.0
3003,377781.0
3004,295066.0
3005,3077594.0
3006,1170716.0
3008,3457630.0
3010,6549736.0
3011,92184.0
3013,823971.0
3014,509391.0
3015,985666.0
3016,340557.0
3017,5188203.0
3018,36372.0
3019,1607487.0
3021,300088.0
3022,548255.0
3023,2820795.0
3024,150960.0
3025,20641.0
3026,1096732.0
3027,163290.0
3028,3452272.0
3029,1106621.0
3030,671922.0
3031,129923.0
3032,736228.0
3033,6776094.0
3034,8329076.0
3035,860703.0
3036,87528189.0
3037,9361971.0
3038,318273.0
3040,10775.0
3041,129989.0
3042,994693.0
3043,61722.0
3044,5447690.0
3045,15042779.0
3046,619201.0
3047,576408.0
3048,8420143.0
3049,95679.0
3050,97738.0
3051,154724.0
3052,292432.0
3054,4110.0
3055,18109.0
3056,24538.0
3057,49847.0
3058,298978.0
3059,516011.0
3060,289617.0
3062,217011.0
3090,949156.0
3092,171650.0
3094,14200.0
3130,214451.0
3135,367256.0
3138,145700.0
3149,162836.0
3150,34592.0
3164,37578.0
3167,152758.0
3168,288621.0
3189,2388468.0
3209,4711269.0
3229,76241.0
3231,72642799.0
3257,80442.0
3266,164075.0
3296,120456.0
3305,636312.0
3308,13987.0
3311,192919.0
3312,1571563.0
3321,182779.0
3338,332813.0
3346,812561.0
3356,99901.0
3376,1153064.0
3380,1828179.0
3406,1875984.0
3413,1196787.0
3416,278458.0
3419,114948.0
3432,673.0
3437,189885.0
3443,1693477.0
3447,137062.0
3450,588227.0
3481,19255031.0
3494,73575.0
3501,543893.0
3504,192912.0
3515,1668401.0
3518,32548.0
3528,411814.0
3530,134395.0
3532,1030467.0
3533,2542942.0
3535,30706.0
3543,280261.0
3545,1071282.0
3550,315353.0
3557,408249.0
3563,103558.0
3576,500106.0
3583,756876.0
3588,118664.0
3591,210308.0
3592,2173125.0
3593,61664.0
3596,4056874.0
3605,833238.0
3607,219595.0
3617,1108666.0
3622,114309.0
3645,184531.0
3652,161362.0
3653,1099662.0
3661,4013784.0
3665,4501705.0
3669,248424.0
3673,5638172.0
3679,338519.0
3686,5071.0
3694,696520.0
3701,1383546.0
3702,68283038.0
3703,2765070.0
3704,2123072.0
3705,679491.0
3706,4484807.0
3708,680510.0
3711,45819887.0
3712,1837711.0
3714,2234645.0
3715,1440071.0
4104,696794.0
4106,202966.0
4108,9978.0
4119,162162.0
4133,33540.0
4137,340609.0
4142,6672.0
4148,132519.0
4155,145801.0
4164,219287.0
4169,61215.0
4190,194245.0
4306,1170078.0
4414,920627.0
4426,77576.0
4438,972438.0
4439,453952.0
4440,93098.0
4441,387818.0
4526,421749.0
4532,2054113.0
4536,805099.0
4540,172123.0
4545,196423.0
4551,602890.0
4552,338141.0
4555,129039.0
4557,301111.0
4560,129318.0
4562,56236.0
4564,100142.0
4566,401658.0
4569,113496.0
4571,289133.0
4572,63006.0
4576,196396.0
4581,97428.0
4582,33567.0
4583,249221.0
4585,162660.0
4588,23990.0
4590,120850.0
4720,281164.0
4722,377369.0
4736,392337.0
4737,137303.0
4739,373146.0
4746,322490.0
4755,416330.0
4763,1137649.0
4764,225528.0
4766,1847815.0
4770,433510.0
4771,251239.0
4807,112634.0
4904,8116711.0
4906,2392883.0
4912,580236.0
4915,5028895.0
4916,346724.0
4919,2590709.0
4927,1076109.0
4930,640521.0
4934,57708.0
4935,618614.0
4938,89675820.0
4942,478189.0
4943,136745.0
4949,256038.0
4952,255272.0
4956,103991.0
4958,11057398.0
4960,825327.0
4961,1609663.0
4967,2043431.0
4968,323267.0
4976,98025.0
4977,54498.0
4989,306302.0
4994,131043.0
4999,167262.0
5007,567137.0
5203,175026.0
5215,228847.0
5222,107693.0
5225,1053832.0
5234,360779.0
5236,140143.0
5243,1139187.0
5244,73452.0
5258,579191.0
5269,716853.0
5283,756154.0
5284,165372.0
5285,404541.0
5288,682413.0
5292,153578.0
5306,446178.0
5388,4945385.0
5434,4679738.0
5469,3387305.0
5471,240955.0
5484,49785.0
5515,404948.0
5519,192665.0
5521,518270.0
5522,1864792.0
5525,39921.0
5531,47757.0
5533,34440.0
5534,598133.0
5538,1095921.0
5546,264705.0
5607,271259.0
5608,262267.0
5706,330154.0
5871,8533058.0
5876,4004471.0
5880,4665876.0
5906,149531.0
5907,258399.0
6005,1282699.0
6024,285189.0
6108,451864.0
6112,1491272.0
6115,653453.0
6116,713009.0
6117,285533.0
6120,1682406.0
6128,449233.0
6133,108221.0
6136,38098.0
6139,6785280.0
6141,212681.0
6142,73849.0
6152,181684.0
6153,616621.0
6155,44233.0
6164,67899.0
6165,233157.0
6166,827547.0
6168,164454.0
6176,4045384.0
6177,124130.0
6183,177935.0
6184,173413.0
6189,3635281.0
6191,1894471.0
6192,503937.0
6196,4654347.0
6197,535488.0
6201,291404.0
6202,205907.0
6205,132175.0
6206,450051.0
6209,235610.0
6213,2293291.0
6214,2571294.0
6215,92927.0
6216,116376.0
6224,219194.0
6225,3690.0
6226,63930.0
6230,667887.0
6235,589966.0
6239,6498874.0
6243,64482.0
6257,1500997.0
6269,2883207.0
6271,1002687.0
6272,272954.0
6277,406869.0
6278,3977993.0
6281,1908841.0
6282,2456416.0
6283,130940.0
6285,10003217.0
6405,11060.0
6409,2115095.0
6412,2608511.0
6414,11384929.0
6415,1498666.0
6416,301756.0
6426,20593.0
6431,39943.0
6438,432873.0
6442,359103.0
6443,393494.0
6446,667420.0
6449,268842.0
6451,429834.0
6456,5581866.0
6464,349492.0
6472,1642584.0
6477,73969.0
6491,516280.0
6504,603979.0
6505,50716574.0
6515,469820.0
6525,382392.0
6526,1553958.0
6531,304698.0
6533,135448.0
6534,205820.0
6541,1698.0
6550,20045.0
6552,185182.0
6558,96366.0
6573,96484.0
6579,667722.0
6581,257552.0
6582,126932.0
6585,308225.0
6589,65157.0
6591,132292.0
