stock_id,revenue
1101,6131670.0
1102,4162130.0
1103,232657.0
1104,363865.0
1108,316773.0
1109,333060.0
1110,104003.0
1201,1213521.0
1203,543487.0
1210,6274308.0
1213,78483.0
1215,1647288.0
1216,34772056.0
1217,391125.0
1218,699446.0
1219,1008902.0
1220,191334.0
1225,889754.0
1227,3473609.0
1229,395780.0
1231,681056.0
1232,1604792.0
1233,240083.0
1234,940172.0
1235,3561.0
1236,224932.0
1256,210190.0
1301,14807514.0
1303,23998463.0
1304,4301214.0
1305,1075589.0
1307,740752.0
1308,419813.0
1309,1496922.0
1310,1241722.0
1312,2003644.0
1313,3014388.0
1314,3039280.0
1315,282101.0
1316,45334.0
1319,1928354.0
1321,340518.0
1323,223216.0
1324,87286.0
1325,99204.0
1326,30067100.0
1337,351534.0
1338,583600.0
1339,211968.0
1340,176643.0
1402,16392590.0
1409,2524038.0
1410,39339.0
1413,203172.0
1414,34364.0
1416,32110.0
1417,248204.0
1418,91944.0
1419,129255.0
1423,35349.0
1432,108301.0
1434,3158639.0
1435,2684.0
1436,75102.0
1437,90559.0
1438,2.0
1439,25776.0
1440,1327130.0
1441,99431.0
1442,148456.0
1443,136543.0
1444,669770.0
1445,116570.0
1446,48971.0
1447,1336833.0
1449,153441.0
1451,855384.0
1452,147639.0
1453,1062.0
1454,135401.0
1455,1287085.0
1456,47594.0
1457,328621.0
1459,186820.0
1460,737997.0
1463,227948.0
1464,547238.0
1465,142722.0
1466,268682.0
1467,523722.0
1468,60479.0
1470,47341.0
1471,77782.0
1472,52101.0
1473,764222.0
1474,209404.0
1475,15663.0
1476,1942609.0
1477,1805828.0
1503,1722035.0
1504,3952621.0
1506,110090.0
1512,293947.0
1513,789341.0
1514,223582.0
1515,291766.0
1516,72877.0
1517,212859.0
1519,157204.0
1521,430627.0
1522,1331807.0
1524,205189.0
1525,77032.0
1526,52478.0
1527,367101.0
1528,276807.0
1529,3985.0
1530,290783.0
1531,196573.0
1532,1106799.0
1533,166247.0
1535,706629.0
1536,537041.0
1537,550242.0
1538,55628.0
1539,298311.0
1540,58327.0
1541,300213.0
1558,316407.0
1560,382107.0
1563,585923.0
1568,258957.0
1582,621992.0
1583,458049.0
1587,125367.0
1589,504901.0
1590,791037.0
1597,65400.0
1598,465774.0
1603,192680.0
1604,782166.0
1605,11425328.0
1608,504870.0
1609,1098341.0
1611,235051.0
1612,189235.0
1614,418914.0
1615,148687.0
1616,152688.0
1617,181745.0
1618,82952.0
1626,936213.0
1702,1456926.0
1707,696413.0
1708,296375.0
1709,723449.0
1710,2412818.0
1711,718505.0
1712,1267893.0
1713,43234.0
1714,2851359.0
1717,2891228.0
1718,3037229.0
1720,321536.0
1721,293270.0
1722,979685.0
1723,582273.0
1725,764245.0
1726,612370.0
1727,179703.0
1730,223310.0
1731,140905.0
1732,60667.0
1733,150932.0
1734,146388.0
1735,193218.0
1736,1520336.0
1737,239319.0
1752,127645.0
1760,50367.0
1762,101185.0
1773,560783.0
1776,132977.0
1783,26666.0
1786,17544.0
1789,283986.0
1795,507379.0
1802,2888450.0
1805,10.0
1806,253148.0
1808,51169.0
1809,201717.0
1810,388452.0
1817,171907.0
1903,6400.0
1904,3383956.0
1905,1732911.0
1906,61863.0
1907,5120882.0
1909,3198728.0
2002,25157643.0
2006,2127159.0
2007,690628.0
2008,57121.0
2009,225713.0
2010,1202865.0
2012,737216.0
2013,1376435.0
2014,2941047.0
2015,1846625.0
2017,377567.0
2020,337940.0
2022,618630.0
2023,6393019.0
2024,92879.0
2025,344561.0
2027,4517444.0
2028,777431.0
2029,1086913.0
2030,976290.0
2031,663811.0
2032,160804.0
2033,59078.0
2034,1578995.0
2038,277090.0
2049,1268757.0
2059,372715.0
2062,555102.0
2069,653638.0
2101,826294.0
2102,309948.0
2103,2622760.0
2104,1495728.0
2105,8389790.0
2106,2286534.0
2107,89648.0
2108,952290.0
2109,436069.0
2114,101189.0
2115,250374.0
2201,10604221.0
2204,4568702.0
2206,2522542.0
2207,18476452.0
2208,876118.0
2227,5028019.0
2228,375135.0
2231,268993.0
2233,208363.0
2236,163204.0
2239,1627668.0
2241,26758.0
2301,16215205.0
2302,40162.0
2303,12651900.0
2305,42812.0
2308,14433964.0
2312,9385904.0
2313,3871779.0
2314,520739.0
2316,431766.0
2317,345331557.0
2321,325282.0
2323,661840.0
2324,51279187.0
2327,2634324.0
2328,1571084.0
2329,1071842.0
2330,76616258.0
2331,2597585.0
2332,1414667.0
2337,2184674.0
2338,107205.0
2340,645293.0
2342,129882.0
2344,3422038.0
2345,2451561.0
2347,23674392.0
2348,25102.0
2349,790144.0
2351,767464.0
2352,11097635.0
2353,16962395.0
2354,8180816.0
2355,1877227.0
2356,30270900.0
2357,31349355.0
2359,331006.0
2360,876270.0
2362,1986221.0
2363,12982.0
2364,64537.0
2365,217877.0
2367,1144485.0
2368,1412079.0
2369,462010.0
2371,6365200.0
2373,1190083.0
2374,964621.0
2375,213649.0
2376,4290828.0
2377,8461830.0
2379,3516214.0
2380,173350.0
2382,79962117.0
2383,1889538.0
2385,5143902.0
2387,877831.0
2388,291099.0
2390,54957.0
2392,6094516.0
2393,2039117.0
2395,3034181.0
2397,302903.0
2399,207280.0
2401,428338.0
2402,407087.0
2404,1488756.0
2405,310316.0
2406,1119454.0
