stock_id,revenue
1101,7858569.0
1102,5331442.0
1103,143629.0
1104,318948.0
1108,243699.0
1109,418868.0
1110,107913.0
1201,1536126.0
1203,501186.0
1210,5738622.0
1213,46321.0
1215,1652528.0
1216,34105063.0
1217,341617.0
1218,639677.0
1219,862947.0
1220,220289.0
1225,882238.0
1227,1911994.0
1229,408114.0
1231,580384.0
1232,1325815.0
1233,161165.0
1234,840601.0
1235,5193.0
1236,109990.0
1256,296192.0
1301,17948278.0
1303,25234496.0
1304,4842862.0
1305,1314431.0
1307,759817.0
1308,582870.0
1309,1590054.0
1310,1177040.0
1312,1956070.0
1313,4074576.0
1314,2771949.0
1315,264708.0
1316,47923.0
1319,2141629.0
1321,344900.0
1323,273972.0
1324,102241.0
1325,67015.0
1326,27892550.0
1337,430312.0
1338,689515.0
1339,228608.0
1340,345810.0
1402,18280696.0
1409,2925583.0
1410,54861.0
1413,271608.0
1414,39429.0
1416,45915.0
1417,146143.0
1418,95563.0
1419,106233.0
1423,53246.0
1432,91665.0
1434,3474269.0
1435,2723.0
1436,177136.0
1437,42419.0
1438,0.0
1439,16203.0
1440,1759305.0
1441,122794.0
1442,388835.0
1443,70662.0
1444,1020101.0
1445,134467.0
1446,33241.0
1447,1352873.0
1449,252844.0
1451,778556.0
1452,167731.0
1453,4910.0
1454,160148.0
1455,1174246.0
1456,96683.0
1457,430255.0
1459,300901.0
1460,604080.0
1463,85023.0
1464,569356.0
1465,165185.0
1466,392223.0
1467,556226.0
1468,65765.0
1470,61050.0
1471,81265.0
1472,70247.0
1473,749555.0
1474,270085.0
1475,8842.0
1476,2160739.0
1477,1920671.0
1503,2044828.0
1504,4653074.0
1506,111400.0
1512,186794.0
1513,952338.0
1514,309006.0
1515,325368.0
1516,26442.0
1517,264328.0
1519,766343.0
1521,525156.0
1522,1391786.0
1524,221441.0
1525,112495.0
1526,115745.0
1527,321467.0
1528,375369.0
1529,109362.0
1530,421604.0
1531,180656.0
1532,1461938.0
1533,213057.0
1535,577120.0
1536,505248.0
1537,612521.0
1538,51095.0
1539,245484.0
1540,45016.0
1541,292665.0
1558,728976.0
1560,371939.0
1563,665519.0
