stock_id,revenue
1101,8081068.0
1102,5901983.0
1103,321446.0
1104,461991.0
1108,396102.0
1109,425539.0
1110,149670.0
1201,1764637.0
1203,617683.0
1210,6659811.0
1213,43499.0
1215,1428897.0
1216,34146847.0
1217,242388.0
1218,668772.0
1219,971412.0
1220,298229.0
1225,998208.0
1227,1846596.0
1229,454724.0
1231,490125.0
1232,1420021.0
1233,167475.0
1234,449101.0
1235,11900.0
1236,178990.0
1256,146755.0
1301,16590594.0
1303,23180126.0
1304,4482674.0
1305,1324146.0
1307,1077904.0
1308,460185.0
1309,1265175.0
1310,1106135.0
1312,1218082.0
1313,3310465.0
1314,1368586.0
1315,216836.0
1316,55386.0
1319,1948652.0
1321,347681.0
1323,280440.0
1324,96133.0
1325,99153.0
1326,25918870.0
1337,504793.0
1338,716906.0
1339,222383.0
1340,312891.0
1402,19789494.0
1409,3120400.0
1410,50564.0
1413,203268.0
1414,64563.0
1416,171787.0
1417,299409.0
1418,95740.0
1419,130292.0
1423,73042.0
1432,48140.0
1434,3460114.0
1435,2634.0
1436,11334.0
1437,54907.0
1438,23.0
1439,37974.0
1440,1567007.0
1441,156248.0
1442,80998.0
1443,99634.0
1444,858652.0
1445,152637.0
1446,74005.0
1447,1322172.0
1449,338062.0
1451,935815.0
1452,148337.0
1453,3760.0
1454,142201.0
1455,1149926.0
1456,57119.0
1457,474314.0
1459,340871.0
1460,835183.0
1463,46657.0
1464,729433.0
1465,183994.0
1466,346779.0
1467,643991.0
1468,31371.0
1470,67714.0
1471,135893.0
1472,62070.0
1473,740910.0
1474,294942.0
1475,16790.0
1476,2678773.0
1477,2394543.0
1503,1711246.0
1504,3945346.0
1506,115853.0
1512,495250.0
1513,1180030.0
1514,277902.0
1515,325041.0
1516,470.0
1517,212391.0
1519,357885.0
1521,498596.0
1522,1194037.0
1524,235302.0
1525,96313.0
1526,67124.0
1527,295364.0
1528,250357.0
1529,561.0
1530,332452.0
1531,195150.0
1532,1508184.0
1533,199423.0
1535,806757.0
1536,469289.0
1537,584594.0
1538,60380.0
1539,224377.0
1540,47145.0
1541,200226.0
1558,517325.0
1560,318144.0
1563,661422.0
1568,195361.0
1582,804406.0
1583,609625.0
1587,120582.0
1589,652120.0
1590,653287.0
1597,73239.0
1598,480842.0
1603,258340.0
1604,548899.0
1605,12140678.0
1608,721899.0
1609,1320821.0
1611,228729.0
1612,281096.0
1614,286258.0
1615,177081.0
1616,274437.0
1617,225513.0
1618,157392.0
1626,573807.0
1702,1283879.0
1707,662856.0
1708,364052.0
1709,820206.0
1710,1232249.0
1711,830192.0
1712,1436896.0
1713,48379.0
1714,3127428.0
1717,3125899.0
1718,2849533.0
1720,304946.0
1721,123488.0
1722,1404545.0
1723,472108.0
1725,750643.0
1726,656630.0
1727,208932.0
1730,185276.0
1731,113036.0
1732,44966.0
1733,176810.0
1734,216157.0
1735,258500.0
1736,1537155.0
1737,241652.0
1752,131672.0
1760,90665.0
1762,112269.0
1773,524141.0
1776,198460.0
1783,22882.0
1786,13327.0
1789,370306.0
1795,453161.0
1802,3816704.0
1805,8364.0
1806,474519.0
1808,650267.0
1809,204213.0
1810,636530.0
1817,188286.0
1903,7822.0
1904,3574904.0
