stock_id,revenue
1101,9674576.0
1102,8306062.0
1103,221763.0
1104,631827.0
1108,383773.0
1109,669587.0
1110,198316.0
1201,1596213.0
1203,538061.0
1210,10074064.0
1213,30289.0
1215,2595219.0
1216,40656907.0
1217,304862.0
1218,927603.0
1219,1445798.0
1220,350129.0
1225,1291214.0
1227,2778357.0
1229,941152.0
1231,869263.0
1232,2258878.0
1233,177433.0
1234,919746.0
1235,2669.0
1236,190090.0
1256,183937.0
1301,17363777.0
1303,25203688.0
1304,4697381.0
1305,1045011.0
1307,821824.0
1308,794927.0
1309,1183195.0
1310,726252.0
1312,1295194.0
1313,5846961.0
1314,1179469.0
1315,220847.0
1316,87434.0
1319,1791645.0
1321,425807.0
1323,292641.0
1324,89461.0
1325,43296.0
1326,26691678.0
1337,53325.0
1338,602967.0
1339,177450.0
1340,45137.0
1341,251684.0
1342,251437.0
1402,21194378.0
1409,2734599.0
1410,35454.0
1413,186974.0
1414,45472.0
1416,17515.0
1417,133803.0
1418,883.0
1419,324541.0
1423,16881.0
1432,88036.0
1434,2512236.0
1435,1072.0
1436,167893.0
1437,87251.0
1438,14801.0
1439,84087.0
1440,1786531.0
1441,104499.0
1442,863.0
1443,64905.0
1444,820065.0
1445,142777.0
1446,14527.0
1447,2184186.0
1449,137813.0
1451,771499.0
1452,137930.0
1453,57.0
1454,139290.0
1455,615555.0
1456,43004.0
1457,281242.0
1459,127937.0
1460,804762.0
1463,32091.0
1464,1009691.0
1465,64294.0
1466,216057.0
1467,438966.0
1468,148304.0
1470,31526.0
1471,22945.0
1472,137607.0
1473,573336.0
1474,239942.0
1475,108272.0
1476,2732916.0
1477,2462831.0
1503,2662000.0
1504,5053213.0
1506,95289.0
1512,117553.0
1513,1599197.0
1514,769327.0
1515,320941.0
1516,0.0
1517,288500.0
1519,844380.0
1521,413497.0
1522,1617039.0
1524,209603.0
1525,148237.0
1526,178193.0
1527,284560.0
1528,394266.0
1529,23326.0
1530,224038.0
1531,185303.0
1532,1129967.0
1533,345477.0
1535,754502.0
1536,615077.0
1537,440496.0
1538,26389.0
1539,103592.0
1540,34083.0
1541,223832.0
1558,662424.0
1560,534158.0
1563,585338.0
1568,142258.0
1582,651779.0
1583,519095.0
1587,171472.0
1589,922207.0
1590,2210863.0
1597,126912.0
1598,840523.0
1603,469994.0
1604,691420.0
1605,14443667.0
1608,869009.0
1609,2237182.0
1611,131678.0
1612,611559.0
1614,388010.0
1615,403723.0
1616,318808.0
1617,273624.0
1618,315167.0
1626,441967.0
1702,1849987.0
1707,1162739.0
1708,680035.0
1709,757570.0
1710,1768274.0
1711,680129.0
1712,1507133.0
1713,38509.0
1714,1860121.0
1717,4074326.0
1718,3385989.0
1720,537613.0
1721,246244.0
1722,1087053.0
1723,527891.0
1725,678714.0
1726,891236.0
1727,204490.0
1730,222261.0
1731,95165.0
1732,43639.0
1733,186565.0
1734,257236.0
1735,201971.0
1736,3738735.0
1737,273311.0
1752,194901.0
1760,225616.0
1762,175154.0
1773,859338.0
1776,109650.0
1783,52287.0
1786,44174.0
1789,304216.0
1795,1071324.0
1802,3765420.0
1805,513.0
1806,249839.0
1808,15851.0
1809,190474.0
1810,422761.0
1817,244226.0
1903,14111.0
1904,3574340.0
1905,1897808.0
1906,391013.0
1907,6409082.0
1909,4356263.0
2002,32018052.0
2006,4220548.0
2007,463115.0
2008,190464.0
2009,218789.0
2010,1886191.0
2012,850850.0
2013,1625204.0
2014,2973724.0
2015,3169502.0
2017,206995.0
2020,572683.0
2022,799751.0
2023,5312633.0
2024,84899.0
2025,110969.0
2027,7520371.0
2028,1299392.0
2029,727255.0
2030,1118266.0
2031,1387190.0
2032,248049.0
2033,58269.0
2034,1158869.0
2038,886895.0
2049,1802808.0
2059,654596.0
2062,576570.0
2069,1113525.0
2072,83907.0
2101,456951.0
2102,145219.0
2103,2618834.0
2104,1759454.0
2105,7735672.0
2106,2739628.0
2107,167383.0
2108,746777.0
2109,413863.0
2114,140076.0
2115,207748.0
2201,7160866.0
2204,2423667.0
2206,4151708.0
2207,21076318.0
2208,1893860.0
2211,771906.0
2227,2371208.0
2228,363680.0
2231,395583.0
2233,274052.0
2236,136253.0
2239,2124426.0
2241,51467.0
2243,80312.0
2247,3829804.0
2248,153095.0
2250,333246.0
2254,45961.0
2301,14845042.0
2302,83652.0
2303,22545442.0
2305,58444.0
2308,35707731.0
2312,17683243.0
2313,7105632.0
2314,410812.0
2316,367032.0
2317,551092114.0
2321,81973.0
2323,671055.0
2324,81336751.0
2327,10002992.0
2328,2827859.0
2329,1239696.0
2330,222705993.0
2331,1759770.0
2332,1546963.0
2337,2765340.0
2338,693881.0
2340,296148.0
2342,163631.0
2344,6519979.0
2345,6817141.0
2347,35742535.0
2348,495717.0
2349,714330.0
2351,981177.0
2352,19193236.0
2353,18906052.0
2354,10298334.0
2355,1559410.0
2356,44135982.0
2357,45744255.0
2359,537949.0
2360,1874976.0
2362,1661164.0
2363,11542.0
2364,98679.0
2365,41344.0
2367,1330466.0
2368,2910006.0
2369,392298.0
2371,4051237.0
2373,1080780.0
2374,426455.0
2375,423814.0
2376,10861177.0
2377,14846623.0
2379,7295772.0
2380,230391.0
2382,112096960.0
2383,3026947.0
2385,9643687.0
2387,2378068.0
2388,1040254.0
2390,47279.0
2392,8990178.0
2393,1538372.0
2395,5816014.0
2397,1424105.0
2399,164203.0
2401,367086.0
2402,764036.0
2404,4530458.0
2405,132847.0
2406,534458.0
2408,2771137.0
2409,17475404.0
2412,19309438.0
2413,463224.0
2414,1999317.0
2415,140216.0
2417,320664.0
2419,1139484.0
2420,210246.0
2421,1316966.0
2423,263606.0
2424,9895.0
2425,561258.0
2426,169301.0
2427,369676.0
2428,623679.0
2429,43002.0
2430,1659399.0
2431,66127.0
2432,100068.0
2433,254546.0
2434,7313.0
2436,229978.0
2438,9093.0
2439,3124607.0
2440,254514.0
2441,1045051.0
2442,9963.0
2444,240203.0
2449,2877778.0
2450,2827687.0
2451,898683.0
2453,679837.0
2454,36124647.0
2455,147708.0
2457,1476874.0
2458,679962.0
2459,658898.0
2460,232024.0
2461,536032.0
2462,391175.0
2464,890710.0
2465,352846.0
2466,64628.0
2467,398755.0
2468,214384.0
2471,74213.0
2472,819016.0
2474,2250352.0
2476,583022.0
2477,221168.0
2478,397739.0
2480,588138.0
2481,978434.0
2482,152305.0
2483,167155.0
2484,227135.0
2485,721428.0
2486,404346.0
2488,238103.0
2489,1207362.0
2491,122147.0
2492,2678244.0
2493,269586.0
2495,184246.0
2496,62183.0
2497,420938.0
2498,389373.0
2501,4256927.0
2504,1951892.0
2505,222435.0
2506,55124.0
2509,17411.0
2511,633730.0
2514,726027.0
2515,1488469.0
2516,641382.0
2520,3336301.0
2524,231493.0
2527,38669.0
2528,32.0
2530,1016.0
2534,1745013.0
2535,1302736.0
2536,11866.0
2537,63359.0
2538,22209.0
2539,0.0
2540,279838.0
2542,3327863.0
2543,870195.0
2545,364445.0
2546,2214471.0
2547,437452.0
2548,118143.0
2597,2207669.0
2601,483097.0
2603,36093532.0
2605,458756.0
2606,916330.0
2607,1308140.0
2608,1060137.0
2609,19611827.0
2610,12260477.0
2611,39876.0
2612,330545.0
2613,248371.0
2614,500997.0
2615,12988654.0
2616,1436172.0
2617,370585.0
2618,12806201.0
2630,371543.0
2633,3753298.0
2634,3095714.0
2636,1411900.0
2637,1715584.0
2642,402086.0
2645,975500.0
2646,620329.0
2701,19446.0
2702,104742.0
2704,130656.0
2705,179971.0
2706,25418.0
2707,517337.0
2712,47280.0
2722,58184.0
2723,1634157.0
2727,1537467.0
2731,495615.0
2739,370414.0
2748,205039.0
2753,578506.0
2801,3149417.0
2812,1340389.0
2816,821500.0
2820,-18652.0
2832,454014.0
2834,2285810.0
2836,312340.0
2838,1530112.0
2845,1163514.0
2849,453932.0
2850,1582457.0
2851,1528279.0
2852,564602.0
2855,710376.0
2867,7767209.0
2880,4101134.0
2881,-28846346.0
2882,1584494.0
2883,-5620305.0
2884,5177501.0
2885,4191095.0
2886,5358160.0
2887,6331683.0
2889,570796.0
2890,3220328.0
2891,-2440518.0
2892,5249687.0
2897,536610.0
2901,9903.0
2903,4423958.0
2904,36884.0
2905,-13198669.0
2906,622494.0
2908,2564961.0
2910,38212.0
2911,277217.0
2912,24815749.0
2913,30874.0
2915,202758.0
2923,189912.0
2929,279711.0
2939,115388.0
2945,1159997.0
3002,51128.0
3003,401433.0
3004,214410.0
3005,3047057.0
3006,885052.0
3008,5230674.0
3010,5733451.0
3011,96029.0
3013,905000.0
3014,410821.0
3015,1253248.0
3016,450539.0
3017,5141934.0
3018,98722.0
3019,1652518.0
3021,315153.0
3022,807780.0
3023,2801535.0
3024,88638.0
3025,18947.0
3026,1207294.0
3027,81055.0
3028,2807609.0
3029,999932.0
3030,473140.0
3031,113809.0
3032,597456.0
3033,5945979.0
3034,7778774.0
3035,1063164.0
3036,43170029.0
3037,12663834.0
3038,413930.0
3040,12914.0
3041,231305.0
3042,951659.0
3043,137737.0
3044,5090646.0
3045,20663032.0
3046,280064.0
3047,462678.0
3048,9844425.0
3049,221020.0
3050,93270.0
3051,200893.0
3052,279771.0
3054,3306.0
3055,124619.0
3056,142915.0
3057,46684.0
3058,366519.0
3059,1125367.0
3060,178323.0
3062,710601.0
3090,891003.0
3092,180789.0
3094,21589.0
3130,175906.0
3135,224932.0
3138,178295.0
3149,232136.0
3150,25645.0
3164,38841.0
3167,134168.0
3168,380151.0
3189,3001962.0
3209,4992270.0
3229,75298.0
3231,88603854.0
3257,28546.0
3266,87787.0
3296,186904.0
3305,560945.0
3308,73481.0
3311,155053.0
3312,1364140.0
3321,89319.0
3338,301534.0
3346,758189.0
3356,124356.0
3376,827527.0
3380,3048388.0
3406,1978918.0
3413,1445761.0
3416,254822.0
3419,220513.0
3432,1218.0
3437,166874.0
3443,2541800.0
3447,576264.0
3450,552271.0
3481,16181620.0
3494,38126.0
3501,510798.0
3504,269758.0
3515,1995046.0
3518,24319.0
3528,511866.0
3530,121155.0
3532,1495202.0
3533,2414739.0
3535,13893.0
3543,227824.0
3545,1086544.0
3550,379589.0
3557,411772.0
3563,156580.0
3576,1767606.0
3583,533424.0
3588,97871.0
3591,157286.0
3592,1426421.0
3593,99362.0
3596,4466715.0
3605,758024.0
3607,231640.0
3617,878747.0
3622,124833.0
3645,106911.0
3652,199765.0
3653,1195584.0
3661,1764891.0
3665,4787574.0
3669,224423.0
3673,7439828.0
3679,344169.0
3686,1213.0
3694,748486.0
3701,1113026.0
3702,57669964.0
3703,2048219.0
3704,3067289.0
3705,669841.0
3706,3886589.0
3708,738864.0
3711,60106891.0
3712,1174183.0
3714,2231594.0
3715,1285311.0
4104,653985.0
4106,242107.0
4108,13567.0
4119,60770.0
4133,39023.0
4137,353464.0
4142,106205.0
4148,296311.0
4155,171351.0
4164,237138.0
4169,83180.0
4190,289155.0
4195,39161.0
4306,1052260.0
4414,1308733.0
4426,148599.0
4438,1370364.0
4439,316419.0
4440,110364.0
4441,511324.0
4526,636198.0
4532,1202587.0
4536,1039147.0
4540,268920.0
4545,199989.0
4551,802472.0
4552,462567.0
4555,133748.0
4557,252789.0
4560,105830.0
4562,58374.0
4564,107296.0
4566,459803.0
4571,226814.0
4572,54146.0
4576,238330.0
4581,98854.0
4582,428689.0
4583,287812.0
4585,114429.0
4588,166336.0
4590,102942.0
4720,305124.0
4722,236771.0
4736,413367.0
4737,183793.0
4739,558846.0
4746,341768.0
4755,428128.0
4763,415632.0
4764,222586.0
4766,1986469.0
4770,560914.0
4771,178970.0
4807,124529.0
4904,7972064.0
4906,3033007.0
4912,413093.0
4915,6616854.0
4916,309678.0
4919,3437434.0
4927,1162012.0
4930,548600.0
4934,248623.0
4935,739043.0
4938,113473560.0
4942,575343.0
4943,152796.0
4949,566191.0
4952,160083.0
4956,87875.0
4958,15021355.0
4960,634424.0
4961,1449257.0
4967,586505.0
4968,267892.0
4976,83738.0
4977,325897.0
4989,343793.0
4994,109376.0
4999,142965.0
5007,544169.0
5203,143930.0
5215,155214.0
5222,104357.0
5225,966911.0
5234,313232.0
5236,112232.0
5243,1269778.0
5244,84486.0
5258,775227.0
5269,306976.0
5283,379119.0
5284,185883.0
5285,452763.0
5288,770933.0
5292,99789.0
5306,465904.0
5388,5616663.0
5434,4408925.0
5469,3797869.0
5471,187996.0
5484,39197.0
5515,517797.0
5519,176815.0
5521,462571.0
5522,2375971.0
5525,38409.0
5531,52285.0
5533,57668.0
5534,1064667.0
5538,1359851.0
5546,232538.0
5607,257354.0
5608,413861.0
5706,53426.0
5871,7736574.0
5876,3707846.0
5880,4888866.0
5906,182386.0
5907,311024.0
6005,1084063.0
6024,210912.0
6108,525429.0
6112,1043755.0
6115,616461.0
6116,1327653.0
6117,161270.0
6120,1082323.0
6128,475905.0
6133,101655.0
6136,40348.0
6139,3526293.0
6141,147993.0
6142,350587.0
6152,298993.0
6153,1248077.0
6155,58577.0
6164,55660.0
6165,211260.0
6166,1122214.0
6168,166053.0
6176,5327445.0
6177,57355.0
6183,176286.0
6184,172276.0
6189,2072342.0
6191,1952703.0
6192,650644.0
6196,5054387.0
6197,422314.0
6201,380423.0
6202,328412.0
6205,161076.0
6206,281019.0
6209,249861.0
6213,2411035.0
6214,2449841.0
6215,101546.0
6216,49135.0
6224,239770.0
6225,4109.0
6226,57012.0
6230,1206329.0
6235,397748.0
6239,6008704.0
6243,63067.0
6257,1391426.0
6269,3480363.0
6271,1073441.0
6272,268266.0
6277,494107.0
6278,6136458.0
6281,1435062.0
6282,2024583.0
6283,104996.0
6285,9391683.0
6405,24994.0
6409,1988998.0
6412,3354464.0
6414,11111671.0
6415,1591206.0
6416,400788.0
6426,44624.0
6431,46351.0
6438,468597.0
6442,203455.0
6443,998441.0
6446,315947.0
6449,200753.0
6451,559387.0
6456,11295695.0
6464,355396.0
6472,1668463.0
6477,365285.0
6491,610709.0
6504,527009.0
6505,62084809.0
6515,665637.0
6525,449072.0
6526,952472.0
6531,246699.0
6533,116868.0
6534,26003.0
6541,2392.0
6550,472.0
6552,150025.0
6558,90698.0
6573,99073.0
6579,765128.0
6581,248457.0
6582,104459.0
6585,203240.0
6589,156658.0
6591,141070.0
6592,2074893.0
6598,57952.0
6605,1484095.0
6606,65341.0
6614,321043.0
6625,211265.0
6641,157198.0
6645,27208.0
6655,252490.0
6657,1148.0
6658,151082.0
6666,63578.0
6668,103089.0
6669,33455853.0
6670,3046381.0
6671,167512.0
6672,437273.0
6674,167555.0
6689,740933.0
6691,1277784.0
6695,62764.0
6698,122146.0
6706,127616.0
6715,298008.0
6719,303281.0
6722,358879.0
6742,125586.0
6743,322923.0
6753,547428.0
6754,441101.0
6756,145038.0
6757,258944.0
6768,1595246.0
6770,4542038.0
6771,60340.0
6776,2033297.0
6781,1085509.0
6782,221183.0
6789,657787.0
6790,924829.0
6792,111371.0
6794,1625.0
6796,50071.0
6799,81689.0
6805,409961.0
6807,294965.0
6830,154003.0
6831,110703.0
6834,69517.0
6835,216898.0
6838,0.0
6854,43243.0
6861,136248.0
6869,690187.0
6873,1178783.0
6885,0.0
6890,2457141.0
6901,1722014.0
6906,30918.0
6908,275069.0
6909,79291.0
6914,304466.0
6916,237030.0
6918,56948.0
6919,0.0
6921,7895.0
6923,87132.0
6928,317399.0
6931,62989.0
6934,449.0
6936,112806.0
7610,49825.0
7722,359825.0
7736,87680.0
8011,159158.0
8016,1271109.0
8021,278243.0
8028,292680.0
8033,95521.0
8039,585046.0
8045,115436.0
8046,5954557.0
8070,1588121.0
8072,91827.0
8081,595244.0
8101,38456.0
8103,226314.0
8104,270471.0
8105,917457.0
8110,709270.0
8112,10335161.0
8114,889490.0
8131,794981.0
8150,1558359.0
8162,84678.0
8163,2092152.0
8201,30683.0
8210,780523.0
