stock_id,revenue
1101,9379408.0
1102,6469836.0
1103,238917.0
1104,617197.0
1108,430420.0
1109,541722.0
1110,160207.0
1201,2024542.0
1203,566658.0
1210,10230624.0
1213,-998.0
1215,2508812.0
1216,57541764.0
1217,657803.0
1218,1157243.0
1219,1366116.0
1220,296778.0
1225,1232824.0
1227,2657640.0
1229,891803.0
1231,1042128.0
1232,2202657.0
1233,178560.0
1234,1121037.0
1235,9911.0
1236,172261.0
1256,568276.0
1301,17501985.0
1303,23595589.0
1304,5032636.0
1305,1378646.0
1307,1038632.0
1308,679172.0
1309,1396557.0
1310,814218.0
1312,1284350.0
1313,6494950.0
1314,2408787.0
1315,163404.0
1316,49555.0
1319,2077579.0
1321,391590.0
1323,316094.0
1324,75561.0
1325,32476.0
1326,29077841.0
1337,69380.0
1338,508943.0
1339,203804.0
1340,49958.0
1341,196731.0
1342,227391.0
1402,21526874.0
1409,3764714.0
1410,20769.0
1413,199408.0
1414,51833.0
1416,21351.0
1417,111755.0
1418,1069.0
1419,266298.0
1423,11088.0
1432,134101.0
1434,2477621.0
1435,724.0
1436,97600.0
1437,54326.0
1438,27510.0
1439,7761.0
1440,1590203.0
1441,105790.0
1442,97446.0
1443,75942.0
1444,745675.0
1445,104160.0
1446,9536.0
1447,1938288.0
1449,333084.0
1451,537506.0
1452,104627.0
1453,57.0
1454,144631.0
1455,655615.0
1456,73476.0
1457,315028.0
1459,95354.0
1460,665369.0
1463,38818.0
1464,975517.0
1465,44614.0
1466,199625.0
1467,503680.0
1468,91518.0
1470,51791.0
1471,31576.0
1472,175397.0
1473,664222.0
1474,257924.0
1475,95610.0
1476,2704236.0
1477,3505603.0
1503,2843442.0
1504,4999513.0
1506,101233.0
1512,90778.0
1513,1849896.0
1514,629670.0
1515,955059.0
1516,60030.0
1517,146450.0
1519,961051.0
1521,432228.0
1522,1820442.0
1524,240721.0
1525,104547.0
1526,84974.0
1527,266274.0
1528,340123.0
1529,37741.0
1530,177761.0
1531,112308.0
1532,1732102.0
1533,391517.0
1535,746573.0
1536,534523.0
1537,574790.0
1538,16090.0
1539,154729.0
1540,31860.0
1541,272639.0
1558,734399.0
1560,556064.0
1563,582645.0
1568,100640.0
1582,884051.0
1583,410263.0
1587,193155.0
1589,674045.0
1590,2561743.0
1597,82382.0
1598,570892.0
1603,282068.0
1604,688324.0
1605,14410608.0
1608,710289.0
1609,2347203.0
1611,119925.0
1612,677991.0
1614,488036.0
1615,472133.0
1616,330385.0
1617,254781.0
1618,699174.0
1626,277656.0
1702,1998440.0
1707,991411.0
1708,494044.0
1709,853507.0
1710,1786506.0
1711,692430.0
1712,1585242.0
1713,43833.0
1714,1553868.0
1717,3963723.0
1718,3662804.0
1720,585898.0
1721,167455.0
1722,1021253.0
1723,666121.0
1725,726950.0
1726,784327.0
1727,138477.0
1730,207472.0
1731,101448.0
1732,41511.0
1733,147378.0
1734,227103.0
1735,229340.0
1736,3276394.0
1737,318789.0
1752,193411.0
1760,244031.0
1762,158641.0
1773,874848.0
1776,101916.0
1783,60919.0
1786,80500.0
1789,183059.0
1795,1184833.0
1802,4373319.0
1805,621.0
1806,273910.0
1808,5965649.0
1809,203578.0
1810,425391.0
1817,218924.0
1903,14759.0
1904,3549970.0
1905,1613768.0
1906,285334.0
1907,6279524.0
1909,4020496.0
2002,30550154.0
2006,5359544.0
2007,399105.0
2008,129029.0
2009,235734.0
2010,1822688.0
2012,820194.0
2013,1524729.0
2014,3202950.0
2015,2656385.0
2017,325181.0
2020,610953.0
2022,781693.0
2023,6339079.0
2024,79188.0
2025,43613.0
2027,8859977.0
2028,528424.0
2029,1221073.0
2030,1131312.0
2031,1533901.0
2032,246647.0
2033,46665.0
2034,1490669.0
2038,758000.0
2049,2150644.0
2059,460282.0
2062,651233.0
2069,1111157.0
2072,736584.0
2101,690615.0
2102,15304.0
2103,2639957.0
2104,1563646.0
2105,8585085.0
2106,3192729.0
2107,115631.0
2108,796275.0
2109,407247.0
2114,133795.0
2115,240658.0
2201,6423358.0
2204,2720370.0
2206,5374895.0
2207,22860207.0
2208,1702276.0
2211,1119603.0
2227,1510974.0
2228,462232.0
2231,336271.0
2233,310094.0
2236,140915.0
2239,1912111.0
2241,80124.0
2243,133696.0
2247,4168701.0
2248,209489.0
2250,330273.0
2254,88441.0
2258,123801.0
2301,13289503.0
2302,64704.0
2303,18952011.0
2305,52210.0
2308,36435815.0
2312,11766156.0
2313,6460694.0
2314,228747.0
2316,293927.0
2317,412838898.0
2321,72298.0
2323,651164.0
2324,81736993.0
2327,9009640.0
2328,2445292.0
2329,1534989.0
2330,188686256.0
2331,1381629.0
2332,1198656.0
2337,2600799.0
2338,580365.0
2340,395654.0
2342,140174.0
2344,6424643.0
2345,7401293.0
2347,34236328.0
2348,535423.0
2349,656589.0
2351,925878.0
2352,16459381.0
2353,21687117.0
2354,7893114.0
2355,1485917.0
2356,46478885.0
2357,48615792.0
2359,286861.0
2360,1875290.0
2362,2122965.0
2363,19470.0
2364,84462.0
2365,64641.0
2367,1330375.0
2368,2749636.0
2369,521187.0
2371,3817751.0
2373,900915.0
2374,582247.0
2375,411700.0
2376,11937368.0
2377,16893813.0
2379,8855110.0
2380,125584.0
2382,101355120.0
2383,3891346.0
2385,8645868.0
2387,2059706.0
2388,1079957.0
2390,46336.0
2392,7642344.0
2393,1598014.0
2395,5084168.0
2397,1420393.0
2399,191271.0
2401,525680.0
2402,794886.0
2404,3746251.0
2405,155915.0
2406,218292.0
2408,2574894.0
2409,24281667.0
2412,17636472.0
2413,458485.0
2414,2094563.0
2415,199084.0
2417,295054.0
2419,471028.0
2420,168927.0
2421,1097364.0
2423,274977.0
2424,4059.0
2425,695313.0
2426,185907.0
2427,320063.0
2428,605630.0
2429,39437.0
2430,1637033.0
2431,59277.0
2432,189849.0
2433,235670.0
2434,5833.0
2436,292917.0
2438,13350.0
2439,2583492.0
2440,281491.0
2441,1203031.0
2442,12588.0
2444,166393.0
2449,2879079.0
2450,2467292.0
2451,877679.0
2453,479747.0
2454,42256360.0
2455,257156.0
2457,1103805.0
2458,1192180.0
2459,813271.0
2460,254970.0
2461,481665.0
2462,363955.0
2464,757990.0
2465,296759.0
2466,145409.0
2467,363330.0
2468,199391.0
2471,66816.0
2472,762424.0
2474,1405335.0
2476,493219.0
2477,226498.0
2478,404884.0
2480,586233.0
2481,1155907.0
2482,84327.0
2483,150737.0
2484,185135.0
2485,512742.0
2486,433500.0
2488,272959.0
2489,1764908.0
2491,18033.0
2492,2866961.0
2493,293340.0
2495,126479.0
2496,75856.0
2497,370992.0
2498,256065.0
2501,912891.0
2504,1757726.0
2505,21347.0
2506,55878.0
2509,19584.0
2511,647999.0
2514,2117014.0
2515,1733638.0
2516,680512.0
2520,1888548.0
2524,401387.0
2527,1700997.0
2528,21.0
2530,729.0
2534,191874.0
2535,1289082.0
2536,14993.0
2537,86748.0
2538,108380.0
2539,1614868.0
2540,814321.0
2542,7385303.0
2543,972293.0
2545,194167.0
2546,1038610.0
2547,544921.0
2548,1225117.0
2597,2012734.0
2601,444540.0
2603,24917874.0
2605,335661.0
2606,1112425.0
2607,1391659.0
2608,1072316.0
2609,12237199.0
2610,16281680.0
2611,53170.0
2612,341309.0
2613,282325.0
2614,520365.0
2615,8569714.0
2616,1404058.0
2617,298979.0
2618,18170876.0
2630,374497.0
2633,4202652.0
2634,3386134.0
2636,1366334.0
2637,1240371.0
2642,356472.0
2645,1341026.0
2646,2063556.0
2701,26960.0
2702,121706.0
2704,95099.0
2705,223672.0
2706,28888.0
2707,553655.0
2712,87266.0
2722,86356.0
2723,1724115.0
2727,2100432.0
2731,2155197.0
2739,381370.0
2748,170630.0
2753,670145.0
2801,3090445.0
2812,1539817.0
2816,844191.0
2820,142362.0
2832,587636.0
2834,2441454.0
2836,308489.0
2838,1414330.0
2845,1157078.0
2849,443476.0
2850,1743570.0
2851,1951986.0
2852,617818.0
2855,665345.0
2867,9991845.0
2880,5198452.0
2881,12971124.0
2882,24536829.0
2883,2124677.0
2884,5823891.0
2885,9008431.0
2886,6252739.0
2887,6399281.0
2889,632220.0
2890,4832651.0
2891,13503419.0
2892,5480993.0
2897,808827.0
2901,11449.0
2903,2804825.0
2904,33882.0
2905,20009746.0
2906,682271.0
2908,2948907.0
2910,41083.0
2911,218354.0
2912,27510169.0
2913,34519.0
2915,263622.0
2923,2692346.0
2929,187035.0
2939,23510.0
2945,1293737.0
3002,58469.0
3003,323991.0
3004,280473.0
3005,3066215.0
3006,961951.0
3008,4545358.0
3010,6517958.0
3011,92667.0
3013,549998.0
3014,596809.0
3015,1134397.0
3016,351798.0
3017,5251705.0
3018,44546.0
3019,1567186.0
3021,281277.0
3022,683857.0
3023,2754476.0
3024,100283.0
3025,22665.0
3026,1117021.0
3027,200926.0
3028,3198451.0
3029,1416733.0
3030,426203.0
3031,81575.0
3032,692758.0
3033,5919842.0
3034,9694234.0
3035,989938.0
3036,50372285.0
3037,9217841.0
3038,378993.0
3040,13095.0
3041,96605.0
3042,1037312.0
3043,125037.0
3044,5509416.0
3045,14561723.0
3046,626337.0
3047,351395.0
3048,9468181.0
3049,88824.0
3050,96017.0
3051,175383.0
3052,296938.0
3054,2907.0
3055,123529.0
3056,388864.0
3057,43213.0
3058,294704.0
3059,767292.0
3060,249006.0
3062,411570.0
3090,1002736.0
3092,183520.0
3094,15810.0
3130,205445.0
3135,417285.0
3138,156427.0
3149,162737.0
3150,17170.0
3164,32306.0
3167,105410.0
3168,356462.0
3189,2132605.0
3209,4270136.0
3229,83022.0
3231,72891238.0
3257,101836.0
3266,438642.0
3296,150492.0
3305,541955.0
3308,56316.0
3311,184773.0
3312,1359163.0
3321,136819.0
3338,366277.0
3346,767711.0
3356,121996.0
3376,1000492.0
3380,1876962.0
3406,3235256.0
3413,1037716.0
3416,214085.0
3419,93571.0
3432,1057.0
3437,206941.0
3443,2272257.0
3447,161412.0
3450,469761.0
3481,19225047.0
3494,59578.0
3501,496818.0
3504,272500.0
3515,1636486.0
3518,32292.0
3528,531717.0
3530,146729.0
3532,1200510.0
3533,2206795.0
3535,51245.0
3543,291013.0
3545,1285262.0
3550,330600.0
3557,329667.0
3563,140806.0
3576,902479.0
3583,560117.0
3588,112406.0
3591,177729.0
3592,1670527.0
3593,85703.0
3596,4552420.0
3605,766314.0
3607,259971.0
3617,1254321.0
3622,171940.0
3645,177062.0
3652,160957.0
3653,1168677.0
3661,2465370.0
3665,4352728.0
3669,228729.0
3673,6156652.0
3679,316908.0
3686,4142.0
3694,989596.0
3701,1469166.0
3702,63236032.0
3703,2593735.0
3704,2620970.0
3705,604962.0
3706,2988316.0
3708,628832.0
3711,52278801.0
3712,1270147.0
3714,2047849.0
3715,1433416.0
4104,695296.0
4106,198250.0
4108,13798.0
4119,98813.0
4133,34452.0
4137,361048.0
4142,624945.0
4148,211146.0
4155,96208.0
4164,243833.0
4169,82679.0
4190,210039.0
4195,29774.0
4306,1117797.0
4414,1426186.0
4426,142235.0
4438,2189079.0
4439,382318.0
4440,94803.0
4441,634581.0
4526,652761.0
4532,1321686.0
4536,744020.0
4540,249048.0
4545,126747.0
4551,676723.0
4552,478788.0
4555,106964.0
4557,284190.0
4560,103489.0
4562,64115.0
4564,113913.0
4566,383717.0
4569,98463.0
4571,197052.0
4572,83100.0
4576,182936.0
4581,97213.0
4582,201726.0
4583,221896.0
4585,117767.0
4588,61828.0
4590,393355.0
4720,289149.0
4722,322336.0
4736,298582.0
4737,121393.0
4739,399625.0
4746,401394.0
4755,426980.0
4763,1122987.0
4764,193602.0
4766,1866643.0
4770,401089.0
4771,206234.0
4807,103600.0
4904,7448869.0
4906,2015384.0
4912,577326.0
4915,5197689.0
4916,300399.0
4919,2947390.0
4927,1042663.0
4930,775870.0
4934,254671.0
4935,515051.0
4938,89353095.0
4942,560813.0
4943,145486.0
4949,415864.0
4952,203693.0
4956,96519.0
4958,13785190.0
4960,958223.0
4961,1453243.0
4967,1272862.0
4968,225794.0
4976,76757.0
4977,71980.0
4989,285105.0
4994,128689.0
4999,153040.0
5007,561835.0
5203,151857.0
5215,246869.0
5222,100135.0
5225,1330661.0
5234,397069.0
5236,161048.0
5243,948160.0
5244,77845.0
5258,645268.0
5269,547261.0
5283,517947.0
5284,221383.0
5285,453706.0
5288,679091.0
5292,130375.0
5306,400008.0
5388,5522105.0
5434,4153263.0
5469,3960273.0
5471,230340.0
5484,25642.0
5515,251500.0
5519,169170.0
5521,436606.0
5522,1523572.0
5525,2483147.0
5531,116133.0
5533,459194.0
5534,680416.0
5538,1080490.0
5546,327007.0
5607,249898.0
5608,286570.0
5706,224976.0
5871,8496493.0
5876,4527075.0
5880,4994556.0
5906,229112.0
5907,308844.0
6005,1346859.0
6024,399468.0
6108,590392.0
6112,1119189.0
6115,584631.0
6116,1137458.0
6117,246764.0
6120,1919402.0
6128,414499.0
6133,76080.0
6136,42445.0
6139,4139571.0
6141,253717.0
6142,142176.0
6152,146800.0
6153,970393.0
6155,44124.0
6164,67295.0
6165,218421.0
6166,895256.0
6168,165617.0
6176,3674782.0
6177,246750.0
