stock_id,revenue
1101,10689860.0
1102,7069221.0
1103,182371.0
1104,605512.0
1108,390053.0
1109,478276.0
1110,176935.0
1201,2008672.0
1203,546197.0
1210,10578033.0
1213,38696.0
1215,2393814.0
1216,48654713.0
1217,634623.0
1218,1054476.0
1219,1352250.0
1220,314062.0
1225,1333748.0
1227,2686715.0
1229,831107.0
1231,976319.0
1232,2186695.0
1233,158102.0
1234,1074526.0
1235,6974.0
1236,221454.0
1702,1710172.0
1737,334505.0
3054,2518.0
1301,17450790.0
1303,27507669.0
1304,5215901.0
1305,1190704.0
1307,1118509.0
1308,1082981.0
1309,1529912.0
1310,851722.0
1312,1405126.0
1313,5052422.0
1314,1941044.0
1315,306497.0
1321,550848.0
1323,327512.0
1324,75027.0
1325,44949.0
1326,28666166.0
4306,1189836.0
1402,21973635.0
1409,4216488.0
1410,29489.0
1413,263208.0
1414,55727.0
1417,117306.0
1418,701.0
1419,312131.0
1423,14789.0
1434,2965754.0
1440,1615212.0
1441,108145.0
1444,1110060.0
1445,124480.0
1446,10478.0
1447,2719435.0
1449,232128.0
1451,825466.0
1452,134402.0
1454,157137.0
1455,694537.0
1457,365255.0
1459,132777.0
1460,925749.0
1463,37194.0
1464,1055023.0
1465,60397.0
1466,215180.0
1467,547415.0
1468,132643.0
1470,84491.0
1473,707355.0
1474,286882.0
1475,83865.0
1476,3913925.0
1477,3261778.0
4414,1311522.0
4426,120036.0
4438,2558539.0
4440,135067.0
4441,972478.0
1503,2575587.0
1504,4690410.0
1506,91940.0
1513,1486349.0
1514,581803.0
1515,419646.0
1517,509527.0
1519,509820.0
1526,198988.0
1527,318364.0
1528,286967.0
1529,22909.0
1530,299268.0
1531,193348.0
1532,1202021.0
1535,685491.0
1537,707839.0
1538,32519.0
1539,214396.0
1540,52791.0
1541,291602.0
1558,406755.0
1560,617552.0
1583,615406.0
1597,138345.0
2049,2627868.0
2371,2406367.0
3167,163116.0
4526,612167.0
4532,1250912.0
4540,283229.0
4555,149859.0
4562,74722.0
4564,146576.0
4566,477432.0
4572,59544.0
4576,283578.0
4583,246306.0
6606,91226.0
8222,47723.0
8374,294942.0
8996,235345.0
1603,491483.0
1604,714628.0
1605,14315935.0
1608,857290.0
1609,2289497.0
1611,140844.0
1612,470080.0
1614,570465.0
1615,415238.0
1616,366545.0
1617,248161.0
1618,405947.0
4930,628347.0
5283,639286.0
1708,882160.0
1709,874460.0
1710,1852131.0
1711,772829.0
1712,1910508.0
1713,58815.0
1714,2042992.0
1717,3878708.0
1718,2973454.0
1721,225643.0
1722,1318608.0
1723,865016.0
1725,646962.0
1726,763776.0
1727,192152.0
1730,266545.0
1732,46050.0
1735,242407.0
1773,973028.0
1776,126953.0
4720,322875.0
4722,285783.0
4739,680910.0
4755,419269.0
4764,226376.0
4766,1993074.0
4770,420669.0
1707,838287.0
1720,509036.0
1731,103953.0
1733,198847.0
1734,240083.0
1752,151201.0
1760,345476.0
1762,156945.0
1783,56342.0
1786,38740.0
1789,189826.0
1795,996806.0
3164,32210.0
3705,556860.0
4104,634672.0
4106,260700.0
4108,14316.0
4119,124845.0
4133,42019.0
4142,109142.0
4155,118701.0
4164,233463.0
4169,65304.0
4195,36941.0
4736,552075.0
4737,144384.0
4746,279054.0
4771,164400.0
6446,207200.0
6472,469376.0
6491,506432.0
6534,26099.0
6589,95779.0
6645,38280.0
6657,341.0
6782,269335.0
6794,696.0
6796,42049.0
6838,446.0
6861,175950.0
6885,0.0
6918,60855.0
6919,6217.0
1802,3734242.0
1806,244575.0
1809,236585.0
1810,395188.0
1817,235523.0
1903,14708.0
1904,3510002.0
1905,2046809.0
1906,345171.0
1907,6863866.0
1909,4420610.0
6790,840132.0
2002,36270317.0
2006,5029584.0
2007,447886.0
2008,223797.0
2009,262992.0
2010,2040228.0
2012,878532.0
2013,1685690.0
2014,2303077.0
2015,2855817.0
2017,311272.0
2020,540292.0
2022,833061.0
2023,6939344.0
2024,88881.0
2025,6212.0
2027,9582826.0
2028,847067.0
2029,794833.0
2030,1401283.0
2031,1832460.0
2032,283295.0
2033,72271.0
2034,1301373.0
2038,1110642.0
2069,1099130.0
2211,753827.0
3004,209199.0
5007,597907.0
9958,757968.0
2101,552143.0
2102,185894.0
2103,2785418.0
2104,2215888.0
2105,9059420.0
2106,3535890.0
2107,162774.0
2108,832859.0
2109,476702.0
2114,154244.0
6582,109334.0
1319,1767684.0
1339,175239.0
1512,44832.0
1521,371194.0
1522,1526510.0
1524,180053.0
1525,120687.0
1533,245523.0
1536,701619.0
1563,465161.0
1568,133799.0
1587,230637.0
2201,6247768.0
2204,2204713.0
2206,4642552.0
2207,17421757.0
2227,833180.0
2228,413377.0
2231,309060.0
2233,298708.0
2241,50098.0
2247,3713052.0
2254,60040.0
2497,350939.0
3346,602037.0
4551,849739.0
6605,1533348.0
7736,94250.0
2302,81810.0
2303,25346076.0
2329,1327389.0
2330,218132391.0
2337,3727862.0
2338,697223.0
2340,354487.0
2342,190849.0
2344,7402743.0
2351,988150.0
2363,11419.0
2369,453201.0
2379,10398019.0
2388,983557.0
2401,483491.0
2408,3419118.0
2434,7716.0
2436,194038.0
2441,1237752.0
2449,2891833.0
2451,1003703.0
2454,44699654.0
2458,843824.0
2481,1004167.0
3006,1185956.0
3014,374733.0
3016,521284.0
3034,6527191.0
3035,1086262.0
3041,157781.0
3094,26385.0
3135,263773.0
3150,31136.0
3189,3868932.0
3257,35810.0
3413,1379766.0
3443,2014285.0
3450,602092.0
3530,125098.0
3532,1394766.0
3545,745879.0
3583,470253.0
3588,102656.0
3592,1326763.0
3686,8132.0
3711,63806883.0
4919,3485293.0
4952,231324.0
4961,1434516.0
4967,504585.0
4968,302144.0
5222,94635.0
5236,50567.0
5269,451057.0
5285,547000.0
5471,254784.0
6202,469580.0
6239,7084719.0
6243,45079.0
6257,1563234.0
6271,1263132.0
6515,507176.0
6526,1509194.0
6531,382285.0
6533,86077.0
6552,120246.0
6695,80263.0
6719,512922.0
6756,206136.0
6770,6432678.0
6789,719034.0
6799,86691.0
6909,19082.0
8016,1358220.0
8028,275108.0
8081,567196.0
8110,889037.0
8131,906043.0
8150,1715097.0
8162,107698.0
8261,287845.0
8271,698115.0
2301,15434850.0
2305,65241.0
2324,88842373.0
2331,2617625.0
2352,19898793.0
2353,20241042.0
2356,44375400.0
2357,48226687.0
2362,1925210.0
2364,84145.0
2365,108515.0
2376,7896900.0
2377,12564059.0
2380,259548.0
2382,131869030.0
2387,2558851.0
2395,6236122.0
2397,1294073.0
2399,173873.0
2405,118183.0
2417,284791.0
2425,537114.0
2465,291995.0
2495,134145.0
3002,61625.0
3005,2937045.0
3013,540034.0
3017,4978025.0
3022,941034.0
3046,295547.0
3057,72271.0
3060,249108.0
3231,76876839.0
3416,259619.0
3494,53909.0
3515,1192075.0
3652,230240.0
3701,1022756.0
3706,3822003.0
3712,815793.0
4916,246987.0
4938,116036992.0
5258,634941.0
6117,205477.0
6128,436810.0
6166,1017140.0
6206,472430.0
6230,997458.0
6235,355633.0
6277,460459.0
6414,9440493.0
6579,652638.0
6669,26368154.0
6831,120584.0
8114,1205735.0
8163,2612800.0
8210,1024998.0
9912,48639.0
2323,703963.0
2349,686466.0
2374,496358.0
2393,1562931.0
2406,505943.0
2409,16021445.0
2426,193195.0
2429,39483.0
2438,11792.0
2466,104104.0
2486,413832.0
2489,1318705.0
2491,-26372.0
3008,4441781.0
3019,1659751.0
3024,159908.0
3031,113455.0
3038,428169.0
3049,148036.0
3050,99648.0
3051,217777.0
3059,1380336.0
3149,229172.0
3168,420375.0
3356,132303.0
3406,2535097.0
3437,151805.0
3481,15281141.0
3504,403435.0
3535,155401.0
3543,237089.0
3563,132720.0
3576,1544244.0
3591,154570.0
3622,82007.0
3714,2282902.0
4934,193432.0
4942,626796.0
4949,513306.0
4956,93380.0
4960,605699.0
4976,113276.0
5234,252786.0
5244,68785.0
5484,32212.0
6116,1437876.0
6120,639192.0
6164,59672.0
6168,184060.0
6176,6052612.0
6209,300256.0
6225,2770.0
6226,67205.0
6278,5858946.0
6405,18034.0
6443,745150.0
6477,360067.0
6668,75657.0
6706,214009.0
6742,104755.0
6916,328849.0
8104,266751.0
8105,846983.0
8215,1264800.0
2314,431594.0
2321,90190.0
2332,1447895.0
2345,6391814.0
2412,17337298.0
2419,1018128.0
2424,2429.0
2439,3716353.0
2444,150337.0
2450,2512334.0
2455,173020.0
2485,655975.0
2498,312762.0
3025,29805.0
3027,150433.0
3045,13546599.0
3047,516192.0
3062,638623.0
3138,165994.0
3311,179512.0
3380,3058273.0
3419,181487.0
3447,629719.0
3596,4077872.0
3669,216418.0
3694,1091212.0
