stock_id,revenue
1101,12213350.0
1102,5877674.0
1103,268003.0
1104,687804.0
1108,448229.0
1109,304555.0
1110,236789.0
1201,1913014.0
1203,540262.0
1210,8684590.0
1213,22379.0
1215,2331017.0
1216,65755516.0
1217,469134.0
1218,887717.0
1219,1178879.0
1220,218906.0
1225,1090255.0
1227,3268631.0
1229,864201.0
1231,1289469.0
1232,1828340.0
1233,220238.0
1234,842531.0
1235,8607.0
1236,295078.0
1256,328850.0
1301,13980022.0
1303,20458289.0
1304,3685781.0
1305,775346.0
1307,959988.0
1308,437450.0
1309,1285028.0
1310,877555.0
1312,1259065.0
1313,4384870.0
1314,2362119.0
1315,202243.0
1316,215458.0
1319,2230027.0
1321,326211.0
1323,189115.0
1324,54847.0
1325,29223.0
1326,24019167.0
1337,75613.0
1338,451076.0
1339,156019.0
1340,16514.0
1341,234302.0
1342,251990.0
1402,22045002.0
1409,3387023.0
1410,11987.0
1413,196446.0
1414,39790.0
1416,27420.0
1417,19960.0
1418,679.0
1419,337096.0
1423,6712.0
1432,122375.0
1434,2308607.0
1435,498.0
1436,145745.0
1437,55320.0
1438,0.0
1439,4195.0
1440,1314202.0
1441,134774.0
1442,339047.0
1443,85271.0
1444,631626.0
1445,79857.0
1446,143087.0
1447,2368662.0
1449,207114.0
1451,458452.0
1452,105403.0
1453,124.0
1454,117467.0
1455,547969.0
1456,33446.0
1457,284681.0
1459,98437.0
1460,683189.0
1463,450723.0
1464,1036037.0
1465,42887.0
1466,223697.0
1467,372010.0
1468,55590.0
1470,67897.0
1471,17875.0
1472,336700.0
1473,788461.0
1474,218813.0
1475,135817.0
1476,3330196.0
1477,3500665.0
1503,4248122.0
1504,4303352.0
1506,74550.0
1512,128775.0
1513,1929217.0
1514,571823.0
1515,335834.0
1516,5030.0
1517,178660.0
1519,1275049.0
1521,257079.0
1522,1684207.0
1524,210492.0
1525,74167.0
1526,60941.0
1527,293324.0
1528,173640.0
1529,41581.0
1530,206986.0
1531,135929.0
1532,1068173.0
1533,265409.0
1535,821315.0
1536,377449.0
1537,649163.0
1538,8910.0
1539,150123.0
1540,53499.0
1541,323932.0
1558,783818.0
1560,565808.0
1563,597608.0
1568,104501.0
1582,786580.0
1583,306298.0
1587,195210.0
1589,481634.0
1590,2219508.0
1597,76931.0
1598,725971.0
1603,398270.0
1604,1008676.0
1605,14106967.0
1608,906631.0
1609,2140362.0
1611,94349.0
1612,518153.0
1614,499830.0
1615,277591.0
1616,365084.0
1617,226870.0
1618,127350.0
1623,531014.0
