stock_id,revenue
1101,10903967.0
1102,8435765.0
1103,146479.0
1104,421251.0
1108,305274.0
1109,800417.0
1110,132249.0
1201,1809938.0
1203,531311.0
1210,6390612.0
1213,38938.0
1215,1768590.0
1216,38716214.0
1217,318595.0
1218,645123.0
1219,1049658.0
1220,242992.0
1225,857478.0
1227,2130222.0
1229,729961.0
1231,695419.0
1232,1406554.0
1233,191640.0
1234,702807.0
1235,3028.0
1236,99992.0
1256,364169.0
1301,19007532.0
1303,24787501.0
1304,5127061.0
1305,1645849.0
1307,810708.0
1308,542154.0
1309,1544984.0
1310,1152782.0
1312,1903657.0
1313,5234388.0
1314,2592197.0
1315,195678.0
1316,47647.0
1319,1818753.0
1321,416766.0
1323,304514.0
1324,98271.0
1325,77676.0
1326,27148487.0
1337,92226.0
1338,630301.0
1339,233456.0
1340,83337.0
1341,260512.0
1402,22998106.0
1409,3700502.0
1410,43565.0
1413,335144.0
1414,90644.0
1416,46756.0
1417,115889.0
1418,21933.0
1419,179713.0
1423,50847.0
1432,91769.0
1434,4291437.0
1435,1799.0
1436,33977.0
1437,43836.0
1438,0.0
1439,15025.0
1440,2022479.0
1441,128569.0
1442,72815.0
1443,50886.0
1444,1164734.0
1445,120637.0
1446,49037.0
1447,1423554.0
1449,204628.0
1451,833821.0
1452,183280.0
1453,38.0
1454,183391.0
1455,1133999.0
1456,84448.0
1457,488601.0
1459,267160.0
1460,646421.0
1463,43251.0
1464,870935.0
1465,92501.0
1466,284402.0
1467,540949.0
1468,102112.0
1470,72063.0
1471,71597.0
1472,26377.0
1473,705402.0
1474,296464.0
1475,4582.0
1476,2568553.0
1477,2062743.0
1503,2134006.0
1504,4335615.0
1506,113681.0
1512,133812.0
1513,1134472.0
1514,424315.0
1515,525218.0
1516,75215.0
1517,263257.0
1519,412632.0
1521,487450.0
1522,1540779.0
1524,198650.0
1525,112504.0
1526,108154.0
1527,306224.0
1528,335413.0
1529,21330.0
1530,304459.0
1531,155313.0
1532,1233207.0
1533,242533.0
1535,804008.0
1536,494408.0
1537,671628.0
1538,33394.0
1539,188676.0
1540,67544.0
1541,497220.0
1558,442559.0
1560,388278.0
1563,560189.0
1568,181204.0
1582,672293.0
1583,602068.0
1587,148132.0
1589,637646.0
1590,1491592.0
1597,110818.0
1598,349644.0
1603,215450.0
1604,653162.0
1605,13129978.0
1608,609767.0
1609,1525698.0
1611,203578.0
1612,307813.0
1614,490607.0
1615,264639.0
1616,299727.0
1617,246597.0
1618,223902.0
1626,1406291.0
1702,1556349.0
1707,824744.0
1708,457209.0
1709,802920.0
1710,2131594.0
1711,844627.0
1712,1444168.0
1713,54577.0
1714,2017462.0
1717,3477316.0
1718,3204854.0
1720,339639.0
1721,279739.0
1722,945872.0
1723,648487.0
1725,734313.0
1726,666448.0
1727,214201.0
1730,341447.0
1731,90384.0
1732,54433.0
1733,182401.0
1734,202196.0
1735,285361.0
1736,1867347.0
1737,260904.0
1752,142232.0
