stock_id,revenue
1101,10120251.0
1102,7394901.0
1103,151142.0
1104,391206.0
1108,312444.0
1109,722519.0
1110,121926.0
1201,1797271.0
1203,540815.0
1210,6685601.0
1213,13552.0
1215,1808855.0
1216,39494107.0
1217,441377.0
1218,782187.0
1219,994450.0
1220,229760.0
1225,837263.0
1227,2745482.0
1229,788561.0
1231,586266.0
1232,1451185.0
1233,193774.0
1234,749900.0
1235,24344.0
1236,139678.0
1256,396308.0
1301,15254406.0
1303,23540826.0
1304,4484846.0
1305,1122459.0
1307,921765.0
1308,562238.0
1309,1487398.0
1310,996939.0
1312,1572110.0
1313,5369183.0
1314,2675293.0
1315,275155.0
1316,78568.0
1319,1670947.0
1321,403934.0
1323,329822.0
1324,89644.0
1325,61980.0
1326,24430793.0
1337,100189.0
1338,632884.0
1339,202445.0
1340,91160.0
1341,247501.0
1342,122718.0
1402,20367232.0
1409,2928171.0
1410,29056.0
1413,206611.0
1414,47368.0
1416,18818.0
1417,83236.0
1418,5508.0
1419,214712.0
1423,38382.0
1432,92065.0
1434,3769017.0
1435,1853.0
1436,58620.0
1437,42740.0
1438,0.0
1439,12636.0
1440,1647316.0
1441,105088.0
1442,50373.0
1443,49317.0
1444,990231.0
1445,97067.0
1446,29958.0
1447,1131932.0
1449,236795.0
1451,767390.0
1452,117997.0
1453,37.0
1454,159064.0
1455,807781.0
1456,24522.0
1457,366155.0
1459,209867.0
1460,886266.0
1463,39033.0
1464,1029927.0
1465,45415.0
1466,229004.0
1467,681669.0
1468,85301.0
1470,63773.0
1471,61979.0
1472,46955.0
1473,650505.0
1474,262086.0
1475,4135.0
1476,2255515.0
1477,3156364.0
1503,2225612.0
1504,4086750.0
1506,108490.0
1512,130815.0
1513,1176035.0
1514,344470.0
1515,819060.0
1516,67013.0
1517,251549.0
1519,383387.0
1521,384849.0
1522,1396603.0
1524,184936.0
1525,74654.0
1526,72665.0
1527,223538.0
1528,394638.0
1529,88042.0
1530,330765.0
1531,159952.0
1532,1019530.0
1533,211656.0
1535,731146.0
1536,505658.0
1537,660321.0
1538,34920.0
1539,186804.0
1540,40192.0
1541,360272.0
1558,722020.0
1560,403026.0
1563,541580.0
1568,165595.0
1582,754339.0
1583,525589.0
1587,133318.0
1589,753101.0
1590,1352364.0
1597,94215.0
1598,501204.0
1603,243855.0
1604,525332.0
1605,10240216.0
1608,748441.0
1609,1561896.0
1611,187380.0
1612,272446.0
1614,438625.0
1615,258388.0
1616,155261.0
1617,238216.0
1618,419515.0
1626,848845.0
1702,1547793.0
1707,684814.0
1708,352526.0
1709,663080.0
1710,1401602.0
1711,762273.0
1712,1563470.0
1713,42173.0
1714,2636454.0
1717,3497422.0
1718,2999480.0
1720,369659.0
1721,269779.0
1722,1189737.0
1723,687702.0
1725,684332.0
1726,662636.0
1727,168799.0
1730,239621.0
1731,80346.0
1732,46536.0
1733,170745.0
1734,189657.0
1735,272330.0
1736,2125502.0
1737,257599.0
1752,138880.0
1760,102949.0
1762,111450.0
1773,666741.0
1776,126495.0
1783,50601.0
1786,31461.0
1789,225599.0
1795,607743.0
1802,3894574.0
1805,20865.0
1806,417361.0
1808,225831.0
1809,187853.0
1810,538641.0
1817,171549.0
1903,11986.0
1904,3238006.0
1905,1554233.0
1906,86170.0
1907,6264813.0
1909,4003633.0
2002,28930655.0
2006,3457242.0
2007,503784.0
2008,74979.0
2009,212677.0
2010,1457725.0
2012,786366.0
2013,999719.0
2014,2614929.0
2015,2238412.0
2017,256471.0
2020,360469.0
2022,850570.0
2023,4991442.0
2024,103291.0
2025,49104.0
2027,6209521.0
2028,646945.0
2029,981521.0
2030,1020737.0
2031,676434.0
2032,220746.0
2033,70879.0
2034,1379583.0
2038,588190.0
2049,1374363.0
2059,435886.0
2062,508470.0
2069,688630.0
2101,883575.0
2102,380440.0
2103,2348867.0
2104,1887460.0
2105,9141018.0
2106,2751715.0
2107,175707.0
2108,1122633.0
2109,451596.0
2114,140516.0
2115,226710.0
2201,6830898.0
2204,2626048.0
2206,2892448.0
2207,17547711.0
2208,1559772.0
2227,2644353.0
2228,411573.0
2231,267484.0
2233,200145.0
2236,133701.0
2239,2153418.0
2241,68534.0
2243,196564.0
2247,2463283.0
2248,62292.0
2301,16429858.0
2302,36381.0
2303,10826223.0
2305,41089.0
2308,23413872.0
2312,11142971.0
2313,5933158.0
2314,398939.0
2316,450871.0
2317,587790037.0
2321,101295.0
2323,609430.0
2324,96806861.0
2327,3517544.0
2328,2404163.0
2329,1498677.0
2330,102170096.0
2331,2507374.0
2332,1406107.0
2337,5080377.0
2338,306551.0
2340,500759.0
2342,122480.0
2344,4629824.0
2345,5957461.0
2347,29715077.0
2348,171449.0
2349,623116.0
2351,688542.0
2352,15232451.0
2353,24342374.0
2354,12076978.0
2355,1434630.0
2356,45210143.0
2357,37778235.0
2359,302587.0
2360,1135095.0
2362,2021463.0
2363,17384.0
2364,67332.0
2365,164034.0
2367,2109677.0
2368,1711480.0
2369,426525.0
2371,2753458.0
2373,1143518.0
2374,439240.0
2375,360026.0
2376,5664159.0
2377,11720989.0
2379,5901369.0
2380,115528.0
2382,90278563.0
2383,2312071.0
2385,9133066.0
2387,1426436.0
2388,496476.0
2390,48243.0
2392,10631412.0
2393,1729659.0
2395,4987642.0
2397,518350.0
2399,161959.0
2401,480517.0
2402,583838.0
2404,1317160.0
2405,294082.0
2406,745293.0
2408,5001349.0
2409,23873479.0
2412,17157881.0
2413,288474.0
2414,1595102.0
2415,175057.0
2417,218391.0
2419,752906.0
2420,200538.0
2421,1082992.0
2423,249866.0
2424,291.0
2425,376439.0
2426,186227.0
2427,137391.0
2428,485932.0
2429,93526.0
2430,1633276.0
2431,360051.0
2433,362263.0
2434,11922.0
2436,207310.0
2438,30530.0
2439,3550645.0
2440,233562.0
2441,1097438.0
2442,346822.0
2444,136024.0
2449,2300996.0
2450,2489034.0
2451,1044795.0
2453,512817.0
2454,23493506.0
2455,217087.0
2457,902923.0
2458,1013528.0
2459,621076.0
2460,276020.0
2461,457814.0
2462,454594.0
2464,925383.0
2465,293943.0
2466,92266.0
2467,292325.0
2468,226089.0
2471,45088.0
2472,593828.0
2474,10411242.0
2476,410238.0
2477,312418.0
2478,361130.0
2480,559769.0
2481,777149.0
2482,87979.0
2483,135281.0
2484,204998.0
2485,627948.0
2486,306405.0
2488,286053.0
2489,1581248.0
2491,15550.0
2492,2370686.0
2493,207926.0
2495,127168.0
2496,67170.0
2497,190284.0
2498,1275029.0
2501,546840.0
2504,1632789.0
2505,81977.0
2506,135149.0
2509,44234.0
2511,753537.0
2514,1084469.0
2515,1218177.0
2516,606161.0
2520,857015.0
2524,754953.0
2527,2816935.0
2528,63.0
2530,673.0
2534,431413.0
2535,841174.0
2536,683025.0
2537,55819.0
2538,11697.0
2539,656827.0
2540,182665.0
2542,1470274.0
2543,513385.0
2545,200174.0
2546,1491225.0
2547,1086430.0
2548,6006838.0
2597,1026608.0
2601,619261.0
2603,16809235.0
2605,385975.0
2606,1205480.0
2607,620481.0
2608,975053.0
2609,12150242.0
2610,12896563.0
2611,68985.0
2612,302038.0
2613,240377.0
2614,275808.0
2615,5968530.0
2616,1486986.0
2617,258805.0
2618,14294854.0
2630,272705.0
2633,3876683.0
2634,2437921.0
2636,925336.0
2637,1186001.0
2642,342232.0
2701,28225.0
2702,131287.0
2704,232378.0
2705,165885.0
2706,26609.0
2707,525866.0
2712,35405.0
2722,60316.0
2723,1964974.0
2727,1237834.0
2731,2569622.0
2739,344128.0
2748,169785.0
2753,403329.0
2801,2497372.0
2812,930816.0
2816,633278.0
2820,153303.0
2832,401613.0
2834,1874163.0
2836,284813.0
2838,1074327.0
2845,847204.0
2849,464216.0
2850,1326255.0
2851,1309784.0
2852,481590.0
2855,337831.0
2867,13707370.0
2880,3509706.0
2881,37085675.0
2882,30702621.0
2883,15462883.0
2884,4347075.0
2885,8620518.0
2886,5201383.0
2887,3407359.0
2889,614184.0
2890,2252377.0
2891,21417431.0
2892,4507919.0
2897,584035.0
2901,10398.0
2903,2657152.0
2904,40654.0
2905,12795335.0
2906,603413.0
2908,3149617.0
2910,51078.0
2911,422441.0
2912,21540458.0
2913,23220.0
2915,221217.0
2923,397055.0
2929,779523.0
2939,231744.0
2945,1022891.0
3002,64427.0
3003,312956.0
3004,255799.0
3005,2440588.0
3006,1060384.0
3008,6595863.0
3010,4965446.0
3011,131662.0
3013,507780.0
3014,394055.0
3015,1340625.0
3016,310851.0
3017,3920585.0
3018,126144.0
3019,1466672.0
3021,207180.0
3022,479281.0
3023,1708535.0
3024,116936.0
3025,34251.0
3026,1454449.0
3027,58673.0
3028,2356697.0
3029,794447.0
3030,309663.0
3031,154427.0
3032,707350.0
3033,4552984.0
3034,5614106.0
3035,545142.0
3036,34780390.0
3037,7778986.0
3038,383884.0
3040,21062.0
3041,142818.0
3042,844867.0
3043,102505.0
3044,4958680.0
3045,10362398.0
3046,199886.0
3047,436131.0
3048,10748553.0
3049,361993.0
3050,82957.0
3051,203613.0
3052,126690.0
3054,17880.0
3055,223185.0
3056,276219.0
3057,92240.0
3058,410537.0
3059,481460.0
3060,434679.0
3062,510172.0
3090,765062.0
3092,280396.0
3094,21520.0
3130,132635.0
3138,80581.0
3149,261075.0
3150,22734.0
3164,42188.0
3167,145161.0
3168,216200.0
3189,2001917.0
3209,3574296.0
3229,61164.0
3231,79625642.0
3257,73561.0
3266,181442.0
3296,267469.0
3305,453294.0
3308,58628.0
3311,223489.0
3312,1186229.0
3321,172201.0
3338,455438.0
3346,300698.0
3356,105495.0
3376,1060385.0
3380,1438886.0
3406,1929165.0
3413,619253.0
3416,159929.0
3419,162807.0
3432,2993.0
3437,340799.0
3443,756673.0
3447,230910.0
3450,478746.0
3481,21706248.0
3494,85033.0
3501,437277.0
3504,425124.0
3515,1278155.0
3518,45606.0
3528,353867.0
3530,214276.0
3532,879900.0
3533,1339169.0
3535,45863.0
3543,284261.0
3545,953909.0
3550,294382.0
3557,364903.0
3563,180799.0
3576,1365360.0
3583,270434.0
3588,92409.0
3591,169756.0
3592,1170256.0
3593,32137.0
3596,2252728.0
3605,733095.0
3607,298159.0
3617,748655.0
3622,131990.0
3645,131467.0
3652,173322.0
3653,490392.0
3661,307407.0
3665,2009661.0
3669,159163.0
3673,14816150.0
3679,371631.0
3686,9813.0
3694,732634.0
3701,603322.0
3702,47806479.0
3703,1667040.0
3704,1867706.0
3705,690934.0
3706,2819032.0
3708,567105.0
3711,41141924.0
3712,1106362.0
4104,496241.0
4106,146786.0
4108,4734.0
4119,202072.0
4133,30524.0
4137,533586.0
4142,269008.0
4148,159774.0
4155,103968.0
4164,338365.0
4169,44311.0
4190,270202.0
4195,33280.0
4306,1398003.0
4414,1721438.0
4426,213451.0
4438,2437286.0
4440,118069.0
4526,830276.0
4532,1486109.0
4536,609531.0
4540,145111.0
4545,131110.0
4551,448768.0
4552,449106.0
4555,101877.0
4557,137180.0
4560,140021.0
4562,75273.0
4564,209411.0
4566,358767.0
4571,135621.0
4572,70279.0
4576,134542.0
4582,44223.0
4720,273799.0
4722,333549.0
4736,267994.0
4737,159536.0
4739,537132.0
4746,269714.0
4755,352512.0
4763,189019.0
4764,277864.0
4766,1511486.0
4807,196771.0
4904,7750011.0
4906,1273857.0
4912,504272.0
4915,9345358.0
4916,766522.0
4919,1027460.0
4927,696822.0
4930,1004801.0
4934,245321.0
4935,478538.0
4938,157715382.0
4942,684967.0
4943,613045.0
4949,211714.0
4952,205838.0
4956,96553.0
4958,14410565.0
4960,1174607.0
4961,872140.0
4967,437767.0
4968,283710.0
4976,88021.0
4977,233483.0
4989,285489.0
4994,347372.0
4999,198756.0
5007,498668.0
5203,144512.0
5215,182038.0
5222,63333.0
5225,1349821.0
5234,374774.0
5236,91471.0
5243,831191.0
5244,68883.0
5258,292070.0
5269,385872.0
5283,452164.0
5284,124660.0
5285,372409.0
5288,417576.0
5306,420693.0
5388,3336089.0
5434,2776603.0
5469,4006914.0
5471,260217.0
5484,19906.0
5515,497774.0
5519,253795.0
5521,388056.0
5522,1417926.0
5525,118331.0
5531,368669.0
5533,202604.0
5534,639693.0
5538,763903.0
5607,147094.0
5608,332381.0
5706,341103.0
5871,5123190.0
5876,3114989.0
5880,3839669.0
5906,149591.0
5907,498510.0
6005,605356.0
6024,135151.0
6108,677237.0
6112,1043688.0
6115,500844.0
6116,1559342.0
6117,184888.0
6120,1270261.0
6128,539867.0
6133,97065.0
6136,60677.0
6139,1263254.0
6141,246239.0
6142,328830.0
6152,443877.0
6153,1531392.0
6155,60521.0
6164,67530.0
6165,139.0
6166,770047.0
6168,175445.0
6176,4820777.0
6177,594123.0
6183,132177.0
6184,166577.0
6189,1915769.0
6191,2018693.0
6192,492464.0
6196,2005435.0
6197,313583.0
6201,275937.0
6202,347985.0
6205,101071.0
6206,400209.0
6209,317626.0
6213,2082328.0
6214,1946401.0
6215,144234.0
6216,70726.0
6224,168518.0
6225,696.0
6226,156742.0
6230,730170.0
6235,180786.0
6239,6023540.0
6243,52629.0
6257,813996.0
6269,3145626.0
6271,654364.0
6272,184657.0
