stock_id,revenue
1101,9885013.0
1102,6683133.0
1103,152585.0
1104,366990.0
1108,366847.0
1109,625696.0
1110,98636.0
1201,1860519.0
1203,509509.0
1210,6771132.0
1213,64820.0
1215,1892166.0
1216,41212854.0
1217,639670.0
1218,853882.0
1219,975254.0
1220,260431.0
1225,826403.0
1227,3167337.0
1229,701837.0
1231,900089.0
1232,1457410.0
1233,170359.0
1234,983169.0
1235,9481.0
1236,146991.0
1256,469741.0
1301,14622498.0
1303,22209740.0
1304,4006402.0
1305,1058853.0
1307,677965.0
1308,407986.0
1309,1366998.0
1310,654054.0
1312,1443785.0
1313,4621335.0
1314,1242352.0
1315,191602.0
1316,38646.0
1319,1430624.0
1321,447705.0
1323,252044.0
1324,86992.0
1325,452980.0
1326,18984099.0
1337,94272.0
1338,511085.0
1339,195660.0
1340,71979.0
1341,216263.0
1342,148589.0
1402,16731731.0
1409,2949597.0
1410,31428.0
1413,100864.0
1414,58930.0
1416,16747.0
1417,81197.0
1418,3575.0
1419,155070.0
1423,13614.0
1432,110241.0
1434,2189192.0
1435,1269.0
1436,150705.0
1437,42076.0
1438,4.0
1439,6712.0
1440,1230819.0
1441,178603.0
1442,176465.0
1443,46155.0
1444,696679.0
1445,67213.0
1446,81594.0
1447,960407.0
1449,239951.0
1451,657733.0
1452,110149.0
1453,266.0
1454,63413.0
1455,715912.0
1456,69680.0
1457,193402.0
1459,124555.0
1460,600632.0
1463,26967.0
1464,640626.0
1465,27972.0
1466,227247.0
1467,1118168.0
1468,68829.0
1470,51766.0
1471,165174.0
1472,47230.0
1473,578104.0
1474,225541.0
1475,10597.0
1476,2040791.0
1477,3116299.0
1503,1935498.0
1504,3678179.0
1506,61639.0
1512,74947.0
1513,1324092.0
1514,362926.0
1515,1127421.0
1516,62942.0
1517,327135.0
1519,918051.0
1521,273921.0
1522,1260148.0
1524,170689.0
1525,81583.0
1526,127903.0
1527,318383.0
1528,281561.0
1529,127794.0
1530,256838.0
1531,142660.0
1532,1179290.0
1533,228284.0
1535,746497.0
1536,420769.0
1537,597914.0
1538,25726.0
1539,198573.0
1540,22063.0
1541,408445.0
1558,815229.0
1560,432477.0
1563,413861.0
1568,158701.0
1582,841928.0
1583,437724.0
1587,163865.0
1589,796499.0
1590,1670613.0
1597,121215.0
1598,1114849.0
1603,139681.0
1604,647857.0
1605,8849975.0
1608,574345.0
1609,1528848.0
1611,176437.0
1612,427866.0
1614,477949.0
1615,299534.0
1616,212801.0
1617,261718.0
1618,276791.0
1626,413072.0
1702,1626214.0
1707,678882.0
1708,335463.0
1709,617786.0
1710,1300138.0
1711,592948.0
1712,1404696.0
1713,36333.0
1714,1794327.0
1717,3171998.0
1718,2433210.0
1720,345579.0
1721,199617.0
1722,817293.0
1723,432718.0
1725,489844.0
1726,594184.0
1727,140909.0
1730,244761.0
1731,98741.0
1732,45855.0
1733,165562.0
1734,204066.0
1735,215671.0
1736,2237583.0
1737,257340.0
1752,136853.0
1760,166011.0
1762,98590.0
1773,611046.0
1776,108532.0
1783,37624.0
1786,70193.0
1789,146250.0
1795,747953.0
1802,4173931.0
1805,45.0
1806,328988.0
1808,693139.0
1809,143107.0
1810,367048.0
1817,197882.0
1903,11260.0
1904,3117609.0
1905,1457853.0
1906,93623.0
1907,6140800.0
1909,3862390.0
2002,25832421.0
2006,3196799.0
2007,498115.0
2008,77456.0
2009,173102.0
2010,1687127.0
2012,649699.0
2013,972322.0
2014,3217111.0
2015,2011691.0
2017,430941.0
2020,476535.0
2022,528155.0
2023,4781153.0
2024,111342.0
2025,59475.0
2027,4844581.0
2028,616369.0
2029,801842.0
2030,874900.0
2031,953174.0
2032,280860.0
2033,56136.0
2034,1018752.0
2038,510825.0
2049,1819821.0
2059,423918.0
2062,668457.0
2069,645619.0
2101,1032112.0
2102,614698.0
2103,1734840.0
2104,1908989.0
2105,9394543.0
2106,2694109.0
2107,428307.0
2108,1122938.0
2109,485643.0
2114,132008.0
2115,242837.0
2201,6567852.0
2204,2346776.0
2206,3734142.0
2207,14479821.0
2208,2387022.0
2211,800599.0
2227,2128107.0
2228,267486.0
2231,297361.0
2233,202039.0
2236,88947.0
2239,1675178.0
2241,67776.0
2243,65293.0
2247,3341580.0
2248,58763.0
2301,13455724.0
2302,66481.0
2303,14841818.0
2305,42284.0
2308,25092922.0
2312,11627894.0
2313,5650482.0
2314,300711.0
2316,350884.0
2317,420545724.0
2321,104162.0
2323,735152.0
2324,83952978.0
2327,7295595.0
2328,1815790.0
2329,1054756.0
2330,122878244.0
2331,2203994.0
2332,1313173.0
2337,3154192.0
2338,360231.0
2340,491055.0
2342,159312.0
2344,4432501.0
2345,4882302.0
2347,28404644.0
2348,362683.0
2349,613844.0
2351,699969.0
2352,17595459.0
2353,27273473.0
2354,11121026.0
2355,1237063.0
2356,44734450.0
2357,43239629.0
2359,295693.0
2360,1238344.0
2362,2161191.0
2363,13869.0
2364,81808.0
2365,170324.0
2367,1409013.0
2368,2196404.0
2369,459811.0
2371,2268775.0
2373,1190244.0
2374,270083.0
2375,389787.0
2376,6964531.0
2377,13275096.0
2379,7300353.0
2380,163044.0
2382,106045918.0
2383,2589601.0
2385,8569027.0
2387,2144079.0
2388,527631.0
2390,41955.0
2392,8338378.0
2393,1918067.0
2395,4295139.0
2397,633111.0
2399,217949.0
2401,644183.0
2402,480357.0
2404,4309378.0
2405,107054.0
2406,794184.0
2408,4870327.0
2409,24253997.0
2412,17002235.0
2413,325827.0
2414,1695693.0
2415,165523.0
2417,1014893.0
2419,1006909.0
2420,215321.0
2421,1090989.0
2423,180858.0
2424,672.0
2425,462857.0
2426,217983.0
2427,250204.0
2428,531878.0
2429,94047.0
2430,1830126.0
2431,204661.0
2433,326840.0
2434,11086.0
2436,244685.0
2438,28005.0
2439,2660172.0
2440,273200.0
2441,1282981.0
2442,528439.0
2444,147996.0
2449,2501503.0
2450,2328268.0
2451,811792.0
2453,430957.0
2454,32716126.0
2455,208044.0
2457,804716.0
2458,1523422.0
2459,635483.0
2460,338607.0
2461,507887.0
2462,404414.0
2464,747973.0
2465,343624.0
2466,236926.0
2467,312561.0
2468,246214.0
2471,67650.0
2472,701621.0
2474,7723815.0
2476,387549.0
2477,280838.0
2478,513031.0
2480,415801.0
2481,916428.0
2482,67587.0
2483,136616.0
2484,236417.0
2485,851105.0
2486,372505.0
2488,232182.0
2489,1394468.0
2491,6338.0
2492,3408491.0
2493,206433.0
2495,85214.0
2496,63927.0
2497,134078.0
2498,432431.0
2501,863707.0
2504,1463388.0
2505,260023.0
2506,52202.0
