stock_id,revenue
1101,8866988.0
1102,5331778.0
1103,353438.0
1104,410515.0
1108,339521.0
1109,441025.0
1110,137849.0
1201,1296935.0
1203,523133.0
1210,6915358.0
1213,46399.0
1215,1581359.0
1216,30631842.0
1217,246358.0
1218,651496.0
1219,1037996.0
1220,295492.0
1225,1014391.0
1227,2480981.0
1229,447559.0
1231,532061.0
1232,1584245.0
1233,191494.0
1234,629172.0
1235,5070.0
1236,170042.0
1256,137480.0
1301,17420621.0
1303,24350119.0
1304,4990324.0
1305,1286253.0
1307,922743.0
1308,569210.0
1309,1598294.0
1310,1267841.0
1312,1886182.0
1313,4853600.0
1314,1842149.0
1315,220177.0
1316,66895.0
1319,2173601.0
1321,369670.0
1323,266099.0
1324,114196.0
1325,93722.0
1326,27077227.0
1337,488780.0
1338,717614.0
1339,252538.0
1340,257221.0
1402,18205417.0
1409,3054758.0
1410,50560.0
1413,193358.0
1414,79896.0
1416,22594.0
1417,209895.0
1418,179868.0
1419,137758.0
1423,45052.0
1432,77997.0
1434,3116077.0
1435,2645.0
1436,193946.0
1437,47832.0
1438,2.0
1439,36667.0
1440,1655614.0
1441,117667.0
1442,139836.0
1443,135630.0
1444,831288.0
1445,141009.0
1446,41848.0
1447,1233921.0
1449,216518.0
1451,1013062.0
1452,168053.0
1453,3278.0
1454,172310.0
1455,1206482.0
1456,37031.0
1457,371465.0
1459,275704.0
1460,833331.0
1463,36274.0
1464,734224.0
1465,173602.0
1466,307648.0
1467,569162.0
1468,45639.0
1470,66662.0
1471,93851.0
1472,90092.0
1473,448854.0
1474,280993.0
1475,13134.0
1476,2411295.0
1477,1303914.0
1503,1967825.0
1504,4529172.0
1506,130494.0
1512,453314.0
1513,1305010.0
1514,293785.0
1515,305393.0
1516,88900.0
1517,218750.0
1519,475741.0
1521,657222.0
1522,1352695.0
1524,231031.0
1525,92042.0
1526,86837.0
1527,286092.0
1528,259076.0
1529,5526.0
1530,341561.0
1531,164888.0
1532,1123917.0
1533,198895.0
1535,910108.0
1536,552026.0
1537,617872.0
1538,59947.0
1539,240832.0
1540,30981.0
1541,292199.0
1558,452499.0
1560,391179.0
1563,579656.0
1568,273872.0
1582,738892.0
1583,553732.0
1587,115501.0
1589,593541.0
1590,940266.0
1597,80565.0
1598,508934.0
1603,207374.0
1604,610702.0
1605,11919224.0
1608,563523.0
1609,1255278.0
1611,220572.0
1612,271947.0
1614,328831.0
1615,201806.0
1616,237296.0
1617,257526.0
1618,246894.0
1626,858844.0
1702,1376667.0
1707,850429.0
1708,374980.0
1709,566559.0
1710,2352451.0
1711,800683.0
1712,1237783.0
1713,63892.0
1714,2911655.0
1717,3620043.0
1718,3033690.0
1720,337440.0
1721,293710.0
1722,970166.0
1723,348969.0
1725,900306.0
1726,647084.0
1727,197841.0
1730,185211.0
1731,125252.0
1732,43896.0
1733,138143.0
1734,220417.0
1735,294082.0
1736,1906808.0
1737,224075.0
1752,111635.0
1760,167651.0
1762,100609.0
1773,552932.0
1776,191141.0
1783,29816.0
1786,30629.0
1789,308859.0
1795,463228.0
