stock_id,date,open,high,low,close,volume
2303,2021-08-02,59.3,59.7,56.8,57.5,340901871
2303,2021-08-03,57.6,59.4,57.3,59.4,262067103
2303,2021-08-04,60.2,60.8,59.1,60.5,311901869
2303,2021-08-05,61.0,63.9,60.2,63.4,483378173
2303,2021-08-06,63.5,63.8,61.6,62.1,348569245
2303,2021-08-09,61.6,62.9,60.7,61.9,208521248
2303,2021-08-10,62.0,62.3,59.2,59.8,315261153
2303,2021-08-11,59.7,61.0,58.8,59.9,237426777
2303,2021-08-12,60.3,61.5,59.8,60.1,166046386
2303,2021-08-13,60.3,60.4,57.5,57.6,224287962
2303,2021-08-16,56.5,58.0,56.4,57.1,142298113
2303,2021-08-17,58.0,58.4,56.0,56.1,152522836
2303,2021-08-18,55.3,58.2,55.3,58.1,191647664
2303,2021-08-19,57.2,57.4,55.5,55.5,176910444
2303,2021-08-20,56.3,56.4,54.4,55.7,142080089
2303,2021-08-23,57.4,58.8,57.0,58.6,163631951
2303,2021-08-24,59.6,60.1,58.3,58.4,177627550
2303,2021-08-25,59.4,60.6,59.2,60.0,224638879
2303,2021-08-26,62.4,62.7,60.3,61.2,260011814
2303,2021-08-27,61.0,61.8,60.4,61.7,170082864
2303,2021-08-30,62.4,63.0,61.7,62.8,205442250
2303,2021-08-31,62.4,63.1,61.5,63.1,180847429
