stock_id,date,open,high,low,close,volume
2303,2018-05-02,16.0,16.85,16.0,16.25,105765858
2303,2018-05-03,16.25,16.25,15.95,16.05,53928795
2303,2018-05-04,16.0,16.4,15.95,16.0,49075125
2303,2018-05-07,16.1,16.15,15.65,15.65,41618961
2303,2018-05-08,15.8,15.85,15.65,15.85,25284222
2303,2018-05-09,15.85,16.55,15.75,16.2,48096224
2303,2018-05-10,16.35,16.45,15.95,15.95,23378264
2303,2018-05-11,16.1,16.2,16.0,16.15,31393160
2303,2018-05-14,16.2,16.4,16.0,16.4,32914897
2303,2018-05-15,16.35,16.55,16.2,16.45,42548647
2303,2018-05-16,16.4,16.55,16.2,16.3,33701981
2303,2018-05-17,16.35,16.5,16.05,16.05,26416612
2303,2018-05-18,16.15,16.15,15.95,16.05,22129437
2303,2018-05-21,16.05,16.15,16.0,16.05,10344761
2303,2018-05-22,16.25,16.65,16.2,16.2,43275499
2303,2018-05-23,16.35,16.4,16.1,16.2,21014513
2303,2018-05-24,16.2,16.3,16.05,16.2,13951673
2303,2018-05-25,16.2,16.3,16.15,16.25,25392359
2303,2018-05-28,16.45,16.5,16.25,16.4,34010039
2303,2018-05-29,16.5,16.6,16.35,16.45,33254072
2303,2018-05-30,16.3,16.7,16.25,16.4,54574035
2303,2018-05-31,16.55,16.65,16.4,16.65,97295929
