stock_id,date,open,high,low,close,volume
2303,2026-08-03,125.5,126.0,116.0,118.0,372708183
2303,2026-08-04,118.5,120.0,115.5,118.5,181714211
2303,2026-08-05,129.0,129.0,121.5,122.0,279502812
2303,2026-08-06,121.5,123.5,118.0,121.5,149054040
2303,2026-08-07,121.5,121.5,114.0,116.0,169352784
2303,2026-08-10,117.0,123.5,117.0,123.0,175668376
2303,2026-08-11,121.5,124.5,120.0,123.0,79882055
2303,2026-08-12,123.0,125.5,121.0,123.0,93125712
2303,2026-08-13,125.5,130.5,123.0,124.5,201443326
2303,2026-08-14,125.0,125.5,120.0,121.0,114922515
2303,2026-08-17,121.5,124.0,121.5,121.5,67357978
2303,2026-08-18,122.5,124.0,117.5,119.0,91483851
2303,2026-08-19,115.0,117.0,113.5,115.5,110337394
2303,2026-08-20,117.0,118.0,112.0,115.5,101840408
2303,2026-08-21,115.5,117.0,114.0,116.5,58537906
2303,2026-08-24,118.0,128.0,117.5,123.5,196622654
2303,2026-08-25,123.5,125.5,119.0,125.0,124999306
2303,2026-08-26,124.0,124.5,122.0,123.5,85108376
2303,2026-08-27,123.5,123.5,117.0,118.5,184012062
2303,2026-08-28,120.5,130.0,120.0,130.0,325935822
