stock_id,date,open,high,low,close,volume
2303,2026-01-02,49.35,49.4,48.4,48.7,29528142
2303,2026-01-05,48.5,49.0,48.1,48.5,44707100
2303,2026-01-06,48.85,49.2,48.35,49.2,48597526
2303,2026-01-07,50.8,54.1,50.7,54.1,232693576
2303,2026-01-08,57.0,58.4,52.1,52.8,646733577
2303,2026-01-09,54.4,56.5,53.6,55.1,308464457
2303,2026-01-12,57.0,57.4,54.8,55.3,187847375
2303,2026-01-13,55.5,56.6,53.8,54.9,129435065
2303,2026-01-14,55.1,55.4,53.7,54.0,155387971
2303,2026-01-15,54.7,55.0,53.7,54.7,98693260
2303,2026-01-16,54.8,59.0,53.8,58.5,306202499
2303,2026-01-19,60.3,63.5,58.8,62.5,340870889
2303,2026-01-20,62.4,68.7,61.0,67.8,471877466
2303,2026-01-21,70.9,71.9,67.1,68.4,440182510
2303,2026-01-22,71.5,71.9,67.5,67.6,269507104
2303,2026-01-23,68.0,69.4,62.9,64.8,270176976
2303,2026-01-26,66.0,69.5,65.3,69.3,224632465
2303,2026-01-27,71.1,76.2,69.6,76.2,502571086
2303,2026-01-28,79.6,79.7,75.3,75.9,528730262
2303,2026-01-29,70.3,71.9,68.4,68.4,280556119
2303,2026-01-30,65.0,65.4,61.6,62.4,372865245
