stock_id,date,open,high,low,close,volume
2303,2023-02-01,49.5,49.5,48.95,49.25,115133990
2303,2023-02-02,50.0,50.5,50.0,50.4,114098694
2303,2023-02-03,50.2,50.4,50.0,50.1,63139735
2303,2023-02-06,49.7,49.8,49.05,49.05,64022562
2303,2023-02-07,48.55,49.45,48.35,49.15,55344450
2303,2023-02-08,49.8,50.7,49.75,50.5,92301107
2303,2023-02-09,49.85,50.9,49.8,50.5,55013417
2303,2023-02-10,50.5,51.2,50.2,50.8,62497880
2303,2023-02-13,50.2,50.2,49.15,49.75,58753295
2303,2023-02-14,50.2,50.7,50.0,50.4,38211905
2303,2023-02-15,49.9,50.6,49.75,49.9,54208787
2303,2023-02-16,50.4,50.5,49.7,50.1,56382709
2303,2023-02-17,49.65,50.2,49.35,50.0,37823237
2303,2023-02-20,50.0,50.8,49.8,50.5,47031722
2303,2023-02-21,50.4,50.7,50.2,50.6,28867482
2303,2023-02-22,49.5,49.8,49.4,49.55,56737182
2303,2023-02-23,49.9,50.5,49.75,50.2,69948050
2303,2023-02-24,50.7,50.8,49.95,49.95,63974513
