stock_id,date,open,high,low,close,volume
2303,2026-05-04,80.0,82.4,79.4,81.2,242174345
2303,2026-05-05,80.8,85.2,80.1,83.1,173093862
2303,2026-05-06,88.5,91.4,87.8,91.4,256466477
2303,2026-05-07,97.4,98.8,93.0,96.5,325904228
2303,2026-05-08,96.5,98.8,89.9,91.3,219273944
2303,2026-05-11,94.7,96.3,92.0,95.0,178723421
2303,2026-05-12,96.7,104.5,94.3,104.5,383024476
2303,2026-05-13,102.0,102.0,94.5,98.4,352973233
2303,2026-05-14,102.0,108.0,98.8,108.0,333998329
2303,2026-05-15,112.0,118.0,108.0,110.0,413940731
2303,2026-05-18,108.5,114.0,103.5,111.0,264201488
2303,2026-05-19,112.5,120.5,111.5,113.0,273826419
2303,2026-05-20,114.0,115.5,107.0,108.0,227934594
2303,2026-05-21,112.5,118.0,111.5,116.0,198946094
2303,2026-05-22,119.5,119.5,113.0,114.0,203495119
2303,2026-05-25,115.0,125.0,113.0,125.0,340935766
2303,2026-05-26,129.0,133.5,128.0,130.5,291896012
2303,2026-05-27,139.5,143.5,138.5,143.5,280261963
2303,2026-05-28,145.0,151.0,137.0,142.0,418286433
2303,2026-05-29,149.0,149.0,138.0,144.5,366515715
