stock_id,date,open,high,low,close,volume
2303,2019-05-02,13.35,13.6,13.35,13.55,37508456
2303,2019-05-03,13.55,13.9,13.55,13.85,87607849
2303,2019-05-06,13.5,13.7,13.15,13.2,94350184
2303,2019-05-07,13.35,13.65,13.25,13.6,53939136
2303,2019-05-08,13.35,13.55,13.3,13.45,53979097
2303,2019-05-09,13.4,13.45,13.0,13.15,61722274
2303,2019-05-10,13.3,13.4,13.05,13.2,34772896
2303,2019-05-13,13.1,13.2,12.95,12.95,34652746
2303,2019-05-14,12.8,13.1,12.6,13.0,68436279
2303,2019-05-15,12.95,13.15,12.9,12.9,54345421
2303,2019-05-16,12.9,13.0,12.8,12.95,32193147
2303,2019-05-17,13.1,13.25,12.95,13.0,52327936
2303,2019-05-20,13.05,13.1,12.75,12.75,36419272
2303,2019-05-21,12.7,13.05,12.65,12.95,39455900
2303,2019-05-22,12.95,13.05,12.85,13.0,25560881
2303,2019-05-23,12.85,13.0,12.75,12.85,47580279
2303,2019-05-24,12.95,13.1,12.9,12.95,27753770
2303,2019-05-27,13.0,13.05,12.8,12.8,25262205
2303,2019-05-28,12.8,12.8,12.4,12.45,86813566
2303,2019-05-29,12.3,12.6,12.15,12.6,32266476
2303,2019-05-30,12.7,12.8,12.55,12.75,43693334
2303,2019-05-31,12.65,12.95,12.65,12.9,31740913
