stock_id,date,open,high,low,close,volume
2303,2024-10-01,53.6,54.2,53.6,53.7,24979119
2303,2024-10-04,52.6,52.9,52.2,52.6,63348072
2303,2024-10-07,53.0,53.3,52.3,52.9,43397182
2303,2024-10-08,52.1,52.6,52.1,52.6,39756365
2303,2024-10-09,52.3,52.5,51.7,51.9,42465533
2303,2024-10-11,51.8,52.3,51.7,51.8,32833335
2303,2024-10-14,52.1,52.6,52.0,52.5,27090440
2303,2024-10-15,52.6,52.8,52.4,52.6,25326253
2303,2024-10-16,51.4,51.9,51.3,51.7,61244501
2303,2024-10-17,51.6,51.9,51.6,51.7,32439299
2303,2024-10-18,51.5,51.7,50.5,50.5,79201330
2303,2024-10-21,50.3,50.9,50.0,50.9,63151405
2303,2024-10-22,50.4,50.9,50.4,50.7,51036231
2303,2024-10-23,50.7,50.7,50.2,50.2,50524600
2303,2024-10-24,49.95,50.1,49.85,49.9,50120168
2303,2024-10-25,49.95,50.2,49.8,49.8,47613099
2303,2024-10-28,49.8,50.0,49.25,49.25,49591853
2303,2024-10-29,48.85,48.9,48.15,48.4,82221016
2303,2024-10-30,48.5,48.65,48.0,48.15,54660571
