stock_id,date,open,high,low,close,volume
2303,2022-03-01,53.0,54.5,52.5,54.1,117494374
2303,2022-03-02,53.2,53.9,53.1,53.6,58016597
2303,2022-03-03,54.2,54.5,53.8,54.2,51713681
2303,2022-03-04,53.3,53.8,53.2,53.4,45582895
2303,2022-03-07,52.8,52.8,51.3,51.6,107606101
2303,2022-03-08,50.6,51.2,49.5,49.7,180287297
2303,2022-03-09,50.8,52.2,50.5,51.8,98203213
2303,2022-03-10,53.5,53.8,52.6,52.8,98569832
2303,2022-03-11,52.7,53.0,52.3,52.5,47021432
2303,2022-03-14,52.7,53.1,51.8,52.5,59759854
2303,2022-03-15,51.4,51.6,50.2,50.4,118324946
2303,2022-03-16,51.2,51.3,50.1,50.8,82588688
2303,2022-03-17,52.4,52.8,52.2,52.6,106648904
2303,2022-03-18,52.7,53.0,52.5,52.8,66366735
2303,2022-03-21,53.5,53.7,53.1,53.5,51116003
2303,2022-03-22,53.5,53.5,52.9,53.5,47847440
2303,2022-03-23,53.8,54.2,53.6,53.8,63589704
2303,2022-03-24,53.0,53.4,52.9,53.2,51198782
2303,2022-03-25,53.5,53.6,53.0,53.3,42288486
2303,2022-03-28,53.2,53.8,52.8,53.6,40471428
2303,2022-03-29,53.9,54.0,53.3,53.7,39644134
2303,2022-03-30,54.1,54.5,54.0,54.5,72860449
2303,2022-03-31,54.1,54.2,53.8,54.0,48478339
