stock_id,date,open,high,low,close,volume
2303,2020-11-02,30.6,30.9,29.4,29.65,297145385
2303,2020-11-03,30.2,30.5,29.8,29.8,161571778
2303,2020-11-04,30.2,31.95,29.95,31.65,314878507
2303,2020-11-05,30.65,30.8,30.2,30.55,212277925
2303,2020-11-06,30.8,31.2,30.1,30.5,149150341
2303,2020-11-09,31.2,31.9,31.2,31.8,196866648
2303,2020-11-10,32.0,32.2,30.85,31.0,164755712
2303,2020-11-11,30.8,31.45,30.75,31.0,90328030
2303,2020-11-12,31.35,31.9,31.05,31.1,115770499
2303,2020-11-13,31.15,31.45,30.9,31.3,90119070
2303,2020-11-16,31.8,32.25,31.75,32.2,183825052
2303,2020-11-17,32.8,33.0,32.1,32.15,162049333
2303,2020-11-18,32.2,32.45,32.05,32.35,81751728
2303,2020-11-19,32.35,32.4,31.9,32.1,77992789
2303,2020-11-20,32.15,33.2,32.1,33.05,222076249
2303,2020-11-23,34.85,36.35,34.8,36.35,210208470
2303,2020-11-24,38.2,39.7,38.0,38.15,589153819
2303,2020-11-25,38.45,39.1,38.15,38.45,267141334
2303,2020-11-26,38.45,39.5,37.5,39.5,261086945
2303,2020-11-27,39.55,39.8,38.9,39.15,190902762
2303,2020-11-30,40.45,42.8,39.95,40.5,420090180
