stock_id,date,open,high,low,close,volume
2303,2023-12-01,49.0,49.7,49.0,49.7,52413855
2303,2023-12-04,49.85,50.2,49.8,50.2,44073178
2303,2023-12-05,49.8,49.8,49.2,49.2,57352790
2303,2023-12-06,49.3,49.4,48.9,48.9,37088179
2303,2023-12-07,49.0,49.1,48.35,48.45,36348467
2303,2023-12-08,48.8,49.05,48.55,48.55,33771550
2303,2023-12-11,49.0,49.3,48.65,49.05,28747435
2303,2023-12-12,49.45,49.9,49.2,49.9,48759564
2303,2023-12-13,50.0,50.2,49.5,50.2,48011008
2303,2023-12-14,50.4,50.5,50.0,50.4,51665794
2303,2023-12-15,50.7,51.0,50.4,50.7,84248251
2303,2023-12-18,50.2,50.6,49.9,50.6,56409819
2303,2023-12-19,50.3,50.4,49.55,50.0,54317933
2303,2023-12-20,50.0,50.2,49.55,49.85,55317352
2303,2023-12-21,49.25,49.4,49.0,49.4,55666427
2303,2023-12-22,49.45,50.0,49.3,50.0,34140101
2303,2023-12-25,50.3,50.4,49.75,50.2,34179124
2303,2023-12-26,50.5,51.0,50.2,50.8,55428048
2303,2023-12-27,51.3,53.5,51.2,53.5,221268028
2303,2023-12-28,54.3,54.8,52.5,52.5,155444765
2303,2023-12-29,52.7,52.9,51.8,52.6,49249857
