stock_id,date,open,high,low,close,volume
2303,2023-10-02,45.95,45.95,45.5,45.75,25428183
2303,2023-10-03,45.7,45.9,45.25,45.25,22738517
2303,2023-10-04,44.5,44.7,44.0,44.1,57163636
2303,2023-10-05,44.45,45.35,44.3,45.15,45430518
2303,2023-10-06,45.5,45.5,45.05,45.2,17805502
2303,2023-10-11,46.05,46.9,45.85,46.9,84261769
2303,2023-10-12,47.0,47.05,46.25,47.0,42182292
2303,2023-10-13,46.8,47.2,46.4,47.0,42216874
2303,2023-10-16,46.35,47.5,46.1,47.15,64667261
2303,2023-10-17,47.5,48.4,47.45,48.2,106480362
2303,2023-10-18,48.3,49.15,47.85,48.45,129644761
2303,2023-10-19,48.85,49.3,48.2,49.3,104000318
2303,2023-10-20,49.5,49.95,48.55,48.7,97148484
2303,2023-10-23,48.65,49.2,48.5,48.6,46566045
2303,2023-10-24,48.8,49.2,47.4,48.3,71519603
2303,2023-10-25,48.45,49.2,48.0,49.05,54853164
2303,2023-10-26,46.95,47.35,46.7,46.8,100500655
2303,2023-10-27,46.95,46.95,46.35,46.6,42770047
2303,2023-10-30,46.7,46.8,46.15,46.4,34601022
2303,2023-10-31,46.4,46.5,46.1,46.2,44460541
