stock_id,date,open,high,low,close,volume
2303,2022-11-01,38.85,39.3,38.75,39.05,35354188
2303,2022-11-02,39.25,39.6,39.0,39.35,40000843
2303,2022-11-03,38.85,39.15,38.6,39.0,36229365
2303,2022-11-04,38.7,39.1,38.6,38.9,30457765
2303,2022-11-07,39.5,40.2,39.5,40.05,75978674
2303,2022-11-08,40.3,40.6,39.8,40.15,63757797
2303,2022-11-09,40.8,41.45,40.75,41.45,100896976
2303,2022-11-10,41.1,41.65,40.9,41.65,65260302
2303,2022-11-11,45.2,45.5,43.9,44.0,193007972
2303,2022-11-14,44.8,45.0,44.3,44.9,127055282
2303,2022-11-15,45.0,47.1,44.8,46.6,195205437
2303,2022-11-16,46.9,46.9,45.05,45.25,130615406
2303,2022-11-17,44.8,45.7,44.25,45.6,94694792
2303,2022-11-18,46.2,46.6,45.4,45.6,74795570
2303,2022-11-21,45.85,46.0,45.45,45.65,41344063
2303,2022-11-22,45.55,46.15,45.25,46.1,65582394
2303,2022-11-23,46.35,46.5,46.1,46.1,46029768
2303,2022-11-24,46.4,46.5,45.6,46.2,39028196
2303,2022-11-25,46.05,46.15,45.7,45.8,33919263
2303,2022-11-28,44.6,44.95,44.2,44.4,78573435
2303,2022-11-29,44.05,44.75,43.65,44.65,58196968
2303,2022-11-30,44.35,45.8,44.15,45.8,61840469
