stock_id,date,open,high,low,close,volume
2303,2022-04-01,53.1,53.1,52.5,52.9,84161916
2303,2022-04-06,51.6,51.7,50.8,51.1,145865641
2303,2022-04-07,50.1,50.6,50.0,50.0,114103048
2303,2022-04-08,50.1,50.4,50.0,50.0,92177478
2303,2022-04-11,50.0,50.0,48.05,48.2,174438622
2303,2022-04-12,47.3,48.15,47.0,47.3,154848941
2303,2022-04-13,47.85,48.75,47.75,48.5,91923630
2303,2022-04-14,49.0,49.05,48.2,48.25,63831087
2303,2022-04-15,47.4,47.45,47.0,47.05,89412104
2303,2022-04-18,46.6,46.85,46.2,46.2,71337667
2303,2022-04-19,46.75,47.15,46.6,46.65,70240272
2303,2022-04-20,47.45,47.65,47.1,47.65,63807807
2303,2022-04-21,47.9,48.4,47.65,48.05,58300497
2303,2022-04-22,47.5,47.65,47.2,47.65,44827546
2303,2022-04-25,46.5,46.5,45.3,45.5,110188630
2303,2022-04-26,46.0,46.1,45.25,45.75,51833901
2303,2022-04-27,44.0,44.4,43.55,44.4,105139888
2303,2022-04-28,46.3,48.8,45.85,48.5,236257390
2303,2022-04-29,49.6,49.9,47.7,47.8,187887783
