stock_id,date,open,high,low,close,volume
2303,2023-09-01,46.0,46.15,45.7,45.95,30315102
2303,2023-09-04,46.1,46.15,45.75,46.0,23302058
2303,2023-09-05,46.15,46.55,45.8,46.55,31988117
2303,2023-09-06,46.9,47.0,46.35,46.7,38798427
2303,2023-09-07,46.15,46.25,45.7,45.75,36684794
2303,2023-09-08,45.3,45.95,45.2,45.7,27449624
2303,2023-09-11,45.75,46.1,45.55,46.05,25787937
2303,2023-09-12,46.1,46.8,45.85,46.8,36415167
2303,2023-09-13,47.0,47.4,46.95,47.1,43525739
2303,2023-09-14,47.4,47.55,47.2,47.35,27184070
2303,2023-09-15,47.45,47.6,46.85,47.6,41872842
2303,2023-09-18,46.9,47.2,46.3,46.5,42705491
2303,2023-09-19,46.5,46.6,46.2,46.2,22176897
2303,2023-09-20,46.05,46.2,45.75,45.9,29573407
2303,2023-09-21,45.65,45.9,45.4,45.65,31122172
2303,2023-09-22,45.1,45.4,45.1,45.35,31014824
2303,2023-09-25,45.5,46.3,45.25,45.65,35022874
2303,2023-09-26,45.55,45.6,44.75,44.75,51261726
2303,2023-09-27,44.45,44.65,44.15,44.4,39260474
2303,2023-09-28,44.75,45.3,44.7,45.2,33138746
