stock_id,date,open,high,low,close,volume
2303,2024-04-01,52.4,52.5,51.6,51.7,53425286
2303,2024-04-02,52.0,52.7,51.9,52.1,52989407
2303,2024-04-03,52.2,52.2,51.6,51.6,41513410
2303,2024-04-08,51.6,52.2,51.6,52.1,35153942
2303,2024-04-09,52.4,52.6,52.1,52.4,60785653
2303,2024-04-10,52.7,53.6,52.4,53.2,103375567
2303,2024-04-11,52.7,52.9,52.1,52.5,56228017
2303,2024-04-12,52.6,52.9,52.5,52.7,39697888
2303,2024-04-15,52.0,52.1,51.4,51.6,57910087
2303,2024-04-16,51.0,51.0,50.1,50.1,86073736
2303,2024-04-17,50.2,50.6,50.2,50.3,50368442
2303,2024-04-18,50.1,50.3,49.9,50.2,37906369
2303,2024-04-19,49.45,49.45,48.7,49.1,126047191
2303,2024-04-22,48.65,49.1,48.3,48.9,83956903
2303,2024-04-23,49.1,49.45,48.7,48.7,49212983
2303,2024-04-24,49.25,50.2,49.1,50.2,47014238
2303,2024-04-25,49.25,49.75,48.85,49.5,65794653
2303,2024-04-26,49.7,50.5,49.7,49.8,44519621
2303,2024-04-29,50.3,50.5,49.9,50.4,41749007
2303,2024-04-30,50.4,51.1,50.2,50.7,49797236
