stock_id,date,open,high,low,close,volume
2303,2024-09-02,55.6,55.6,54.8,55.4,35096170
2303,2024-09-03,55.2,55.6,55.0,55.1,27896571
2303,2024-09-04,53.0,54.1,52.3,53.3,85748502
2303,2024-09-05,53.9,54.6,53.6,53.9,37783857
2303,2024-09-06,54.3,54.5,53.6,54.5,24617263
2303,2024-09-09,52.9,53.8,52.6,53.8,46437090
2303,2024-09-10,53.8,53.8,52.9,53.3,34262285
2303,2024-09-11,53.3,54.0,53.2,54.0,24122229
2303,2024-09-12,55.1,55.4,54.9,55.2,35327391
2303,2024-09-13,55.2,55.3,54.3,54.6,30635902
2303,2024-09-16,54.6,54.8,54.3,54.5,24475651
2303,2024-09-18,54.1,54.2,53.3,53.8,57765815
2303,2024-09-19,53.7,54.2,53.5,53.7,44964271
2303,2024-09-20,54.1,54.4,53.1,53.8,71866316
2303,2024-09-23,53.8,54.0,53.4,54.0,30909169
2303,2024-09-24,54.0,54.1,53.6,53.9,43459670
2303,2024-09-25,54.3,54.8,54.1,54.5,52411766
2303,2024-09-26,54.9,55.1,54.7,54.9,47535593
2303,2024-09-27,55.4,55.4,55.0,55.0,40025086
2303,2024-09-30,54.8,55.2,53.8,53.8,42157880
