stock_id,date,open,high,low,close,volume
2303,2024-11-01,45.75,47.0,45.65,46.6,142032069
2303,2024-11-04,46.6,46.7,46.0,46.0,60431583
2303,2024-11-05,45.5,45.65,45.05,45.35,85444501
2303,2024-11-06,45.0,46.45,45.0,45.85,79644028
2303,2024-11-07,45.95,47.95,45.9,47.15,93698066
2303,2024-11-08,47.4,47.8,46.65,46.65,63092705
2303,2024-11-11,46.45,46.65,45.7,46.55,46564971
2303,2024-11-12,45.95,46.95,45.75,46.1,70364045
2303,2024-11-13,45.9,46.35,45.7,45.8,53138929
2303,2024-11-14,45.6,45.6,45.0,45.0,79049126
2303,2024-11-15,45.0,45.4,44.6,45.0,52930527
2303,2024-11-18,44.9,45.8,44.85,45.1,69335119
2303,2024-11-19,45.2,46.0,45.2,45.2,60279202
2303,2024-11-20,45.2,45.45,44.9,44.9,61462099
2303,2024-11-21,44.55,44.75,44.4,44.4,67566092
2303,2024-11-22,44.75,45.2,44.45,44.45,50873807
2303,2024-11-25,45.1,45.45,44.9,44.9,77140885
2303,2024-11-26,44.8,45.7,44.6,45.4,42091454
2303,2024-11-27,44.85,44.9,43.95,44.4,89385803
2303,2024-11-28,43.95,44.1,43.0,43.9,84388891
2303,2024-11-29,43.9,44.1,43.25,43.55,66391636
