stock_id,date,open,high,low,close,volume
2303,2023-06-01,51.3,51.3,50.3,50.8,56269465
2303,2023-06-02,51.0,51.4,50.6,51.4,46446924
2303,2023-06-05,51.4,51.5,50.8,50.9,28214498
2303,2023-06-06,50.8,50.9,50.4,50.5,35065503
2303,2023-06-07,50.9,51.5,50.7,51.3,41841071
2303,2023-06-08,51.2,51.7,51.1,51.5,38488584
2303,2023-06-09,51.9,52.4,51.7,52.3,52885328
2303,2023-06-12,52.4,52.6,52.0,52.6,43324958
2303,2023-06-13,53.1,53.3,52.9,53.2,62668295
2303,2023-06-14,53.5,53.6,53.3,53.5,51087797
2303,2023-06-15,53.8,54.6,53.8,54.5,76872686
2303,2023-06-16,54.3,54.5,53.2,54.5,85125854
2303,2023-06-19,53.7,54.3,53.6,53.8,45509680
2303,2023-06-20,53.6,54.0,53.5,53.7,67192640
2303,2023-06-21,52.8,53.9,52.8,53.9,82353767
2303,2023-06-26,53.3,53.8,53.2,53.3,89629372
2303,2023-06-27,50.0,50.0,49.05,49.05,146810556
2303,2023-06-28,49.5,49.5,49.1,49.1,33543509
2303,2023-06-29,49.35,49.35,48.5,48.5,50112009
2303,2023-06-30,48.35,48.75,48.05,48.5,44533965
