stock_id,date,open,high,low,close,volume
2303,2020-07-01,16.0,16.2,15.95,16.1,41759557
2303,2020-07-02,16.2,16.35,16.0,16.35,53354397
2303,2020-07-03,16.45,16.5,16.35,16.45,51767884
2303,2020-07-06,16.6,16.7,16.45,16.65,55080070
2303,2020-07-07,16.9,17.0,16.5,16.6,80993675
2303,2020-07-08,16.6,16.8,16.6,16.65,34987230
2303,2020-07-09,16.65,16.75,16.45,16.45,40570369
2303,2020-07-10,16.5,16.65,16.4,16.45,41687415
2303,2020-07-13,16.7,17.05,16.65,17.05,106711949
2303,2020-07-14,17.1,17.1,16.7,16.8,91424312
2303,2020-07-15,16.45,16.5,16.0,16.0,98486316
2303,2020-07-16,16.25,16.8,16.25,16.6,139039785
2303,2020-07-17,16.75,16.8,16.15,16.4,70857217
2303,2020-07-20,16.55,16.75,16.3,16.55,106825263
2303,2020-07-21,16.75,17.5,16.7,17.15,210085722
2303,2020-07-22,17.25,17.5,17.05,17.5,116464421
2303,2020-07-23,18.5,19.25,18.35,19.25,401688025
2303,2020-07-24,19.8,20.3,19.5,19.75,546884955
2303,2020-07-27,20.5,21.7,20.05,21.7,490842075
2303,2020-07-28,23.85,23.85,21.8,22.25,599722773
2303,2020-07-29,22.2,22.65,21.35,22.4,308114701
2303,2020-07-30,22.6,22.75,21.75,22.2,249008246
2303,2020-07-31,21.9,22.5,21.7,22.35,137076620
