stock_id,date,open,high,low,close,volume
2303,2021-01-04,46.15,46.5,44.0,45.55,404287511
2303,2021-01-05,44.9,46.35,44.55,46.35,203151626
2303,2021-01-06,47.55,47.75,45.9,46.95,302206740
2303,2021-01-07,47.35,47.6,46.0,46.2,166045819
2303,2021-01-08,46.7,48.35,46.3,47.85,338482001
2303,2021-01-11,48.2,50.1,47.55,50.0,443638194
2303,2021-01-12,50.5,51.9,48.4,48.45,491919725
2303,2021-01-13,49.45,50.3,49.1,50.0,266941347
2303,2021-01-14,49.8,50.9,49.5,49.9,199727784
2303,2021-01-15,51.6,51.8,48.75,48.75,331036918
2303,2021-01-18,48.3,49.85,46.5,49.65,190786703
2303,2021-01-19,50.6,53.9,50.0,53.0,550193363
2303,2021-01-20,54.0,54.9,51.6,52.1,519997814
2303,2021-01-21,52.8,54.7,52.2,54.0,348707985
2303,2021-01-22,54.0,57.2,53.6,56.5,423774771
2303,2021-01-25,57.6,58.6,56.0,57.2,318727755
2303,2021-01-26,57.1,57.6,53.9,54.8,323042265
2303,2021-01-27,55.0,56.2,54.2,54.8,231131296
2303,2021-01-28,51.2,53.3,50.2,51.2,452064256
2303,2021-01-29,52.3,52.6,50.0,50.0,272439447
