stock_id,date,open,high,low,close,volume
2303,2018-07-02,18.1,18.35,17.85,18.2,162123485
2303,2018-07-03,18.0,18.15,17.75,17.95,98406139
2303,2018-07-04,18.2,18.65,17.85,17.95,105768020
2303,2018-07-05,18.0,18.0,17.55,17.95,56808340
2303,2018-07-06,17.75,17.85,17.4,17.6,65571692
2303,2018-07-09,17.6,17.7,17.5,17.65,63985827
2303,2018-07-10,17.2,17.25,16.95,17.0,58360296
2303,2018-07-11,16.95,17.0,16.7,16.9,39298840
2303,2018-07-12,17.0,17.6,16.95,17.45,75916156
2303,2018-07-13,17.55,17.6,17.3,17.4,39393290
2303,2018-07-16,17.45,17.5,17.15,17.25,35453883
2303,2018-07-17,17.2,17.35,17.05,17.25,33440075
2303,2018-07-18,17.25,17.75,17.15,17.4,69527948
2303,2018-07-19,17.6,17.75,17.5,17.6,59100677
2303,2018-07-20,17.85,18.1,17.75,17.85,97511292
2303,2018-07-23,18.4,18.65,18.05,18.25,106322118
2303,2018-07-24,18.0,18.35,17.9,18.2,73162052
2303,2018-07-25,18.15,18.45,17.95,18.2,84335840
2303,2018-07-26,17.35,17.55,17.0,17.5,196330657
2303,2018-07-27,17.45,17.55,17.25,17.3,58505863
2303,2018-07-30,17.2,17.3,17.0,17.2,56184748
2303,2018-07-31,17.2,17.55,17.15,17.55,120093048
