stock_id,date,open,high,low,close,volume
2762,2025-10-01,75.3,81.1,75.3,81.1,1374510
2762,2025-10-02,80.9,81.0,78.2,79.6,423037
2762,2025-10-03,79.7,79.8,78.4,78.5,133111
2762,2025-10-07,78.5,81.4,78.5,80.7,151719
2762,2025-10-08,80.9,81.3,80.0,80.9,70315
2762,2025-10-09,81.9,82.1,81.1,81.9,159421
2762,2025-10-13,81.0,82.8,80.1,82.6,119120
2762,2025-10-14,82.8,82.8,81.0,81.5,95784
2762,2025-10-15,81.5,81.9,81.0,81.1,30558
2762,2025-10-16,81.1,81.7,80.8,81.5,36314
2762,2025-10-17,81.5,82.4,81.5,82.4,73473
2762,2025-10-20,82.5,85.4,82.4,85.4,156134
2762,2025-10-21,85.2,85.3,83.7,84.0,55718
2762,2025-10-22,83.9,83.9,83.0,83.4,11567
2762,2025-10-23,83.4,84.5,82.5,83.7,11393
2762,2025-10-27,84.1,84.1,83.0,83.5,26373
2762,2025-10-28,82.9,83.8,81.9,81.9,43327
2762,2025-10-29,81.8,81.8,81.0,81.8,40400
2762,2025-10-30,81.0,81.5,80.5,80.5,39209
2762,2025-10-31,80.5,81.0,80.4,80.4,15909
