stock_id,date,open,high,low,close,volume
2762,2026-04-01,72.0,72.9,71.8,72.3,17838
2762,2026-04-02,73.0,73.0,71.6,71.6,25896
2762,2026-04-07,71.8,72.2,71.7,72.2,7467
2762,2026-04-08,72.4,73.0,72.4,72.7,28828
2762,2026-04-09,72.7,72.9,72.7,72.8,9606
2762,2026-04-10,73.0,73.4,72.6,73.0,20219
2762,2026-04-13,73.5,73.5,72.9,73.1,11370
2762,2026-04-14,73.1,73.7,73.0,73.3,35279
2762,2026-04-15,73.4,73.5,72.9,73.1,26866
2762,2026-04-16,73.4,73.5,72.7,73.5,38828
2762,2026-04-17,73.4,74.2,73.4,73.8,74623
2762,2026-04-20,73.6,73.6,72.5,73.0,35686
2762,2026-04-21,73.6,73.6,72.8,73.0,46681
2762,2026-04-22,73.8,73.8,72.9,73.0,44479
2762,2026-04-23,73.1,73.2,72.3,72.6,73903
2762,2026-04-24,72.1,73.0,72.0,73.0,61470
2762,2026-04-27,73.0,73.6,72.4,72.9,74484
2762,2026-04-28,72.7,74.0,72.7,73.5,114463
2762,2026-04-29,73.6,74.2,72.9,73.0,125529
2762,2026-04-30,73.1,73.5,73.0,73.0,48625
