stock_id,date,open,high,low,close,volume
2383,2016-08-01,72.7,74.2,71.8,73.9,2297941
2383,2016-08-02,74.0,74.0,72.9,73.0,1988127
2383,2016-08-03,74.4,79.5,74.2,78.9,12556069
2383,2016-08-04,80.1,80.2,78.1,78.3,5620775
2383,2016-08-05,79.0,81.8,78.3,80.1,5914540
2383,2016-08-08,80.8,84.4,80.1,83.1,7411266
2383,2016-08-09,83.4,84.6,82.1,82.3,5760955
2383,2016-08-10,82.8,86.9,82.5,84.0,7211075
2383,2016-08-11,84.5,85.7,79.8,81.8,5854997
2383,2016-08-12,82.8,83.4,81.1,81.8,2916580
2383,2016-08-15,82.0,84.1,81.8,83.2,3217666
2383,2016-08-16,83.5,83.5,81.9,82.0,4553069
2383,2016-08-17,81.2,81.8,79.9,81.1,3951349
2383,2016-08-18,80.9,81.5,79.8,80.0,3580117
2383,2016-08-19,80.8,81.5,80.0,81.3,2397659
2383,2016-08-22,81.3,81.9,80.9,81.4,2132068
2383,2016-08-23,81.4,84.4,81.3,83.9,4712086
2383,2016-08-24,84.4,84.7,83.1,83.3,6178520
2383,2016-08-25,79.9,81.2,79.4,80.5,6697915
2383,2016-08-26,81.9,85.0,81.8,85.0,10549804
2383,2016-08-29,84.7,84.8,82.9,83.5,4561611
2383,2016-08-30,84.1,87.9,83.8,86.7,7240218
2383,2016-08-31,86.9,88.5,85.5,86.6,4866023
