stock_id,date,open,high,low,close,volume
2383,2025-12-01,1515.0,1515.0,1460.0,1475.0,2990569
2383,2025-12-02,1495.0,1540.0,1440.0,1440.0,3779186
2383,2025-12-03,1465.0,1470.0,1415.0,1430.0,3440938
2383,2025-12-04,1425.0,1450.0,1405.0,1425.0,2385273
2383,2025-12-05,1430.0,1505.0,1405.0,1495.0,4304112
2383,2025-12-08,1500.0,1500.0,1475.0,1485.0,2234064
2383,2025-12-09,1485.0,1515.0,1480.0,1500.0,1963921
2383,2025-12-10,1505.0,1605.0,1485.0,1600.0,4569960
2383,2025-12-11,1585.0,1630.0,1560.0,1595.0,4675458
2383,2025-12-12,1605.0,1635.0,1575.0,1605.0,2675966
2383,2025-12-15,1575.0,1625.0,1555.0,1605.0,2641880
2383,2025-12-16,1580.0,1590.0,1465.0,1495.0,4621237
2383,2025-12-17,1505.0,1550.0,1495.0,1495.0,3562182
2383,2025-12-18,1470.0,1515.0,1470.0,1500.0,1749563
2383,2025-12-19,1535.0,1565.0,1530.0,1550.0,2430074
2383,2025-12-22,1575.0,1610.0,1560.0,1600.0,2386851
2383,2025-12-23,1615.0,1630.0,1590.0,1615.0,1428123
2383,2025-12-24,1650.0,1695.0,1630.0,1690.0,3715694
2383,2025-12-26,1685.0,1695.0,1640.0,1640.0,1801627
2383,2025-12-29,1650.0,1680.0,1645.0,1675.0,2017216
2383,2025-12-30,1665.0,1665.0,1630.0,1645.0,1393168
2383,2025-12-31,1680.0,1680.0,1615.0,1645.0,2439589
