stock_id,date,open,high,low,close,volume
2383,2018-08-01,88.0,96.8,88.0,96.0,8925874
2383,2018-08-02,95.1,99.7,92.7,98.5,8833860
2383,2018-08-03,97.1,98.3,94.1,94.1,6603664
2383,2018-08-06,94.4,96.7,94.1,94.9,3071521
2383,2018-08-07,95.4,97.9,94.2,94.3,4176344
2383,2018-08-08,94.4,98.3,94.4,98.0,4853760
2383,2018-08-09,97.1,99.6,96.1,99.2,3633226
2383,2018-08-10,99.2,101.0,98.1,99.0,4323948
2383,2018-08-13,98.0,98.0,90.3,93.6,3765087
2383,2018-08-14,94.0,96.7,94.0,95.5,2803929
2383,2018-08-15,95.0,95.3,92.4,92.9,1524199
2383,2018-08-16,91.0,95.4,89.9,91.7,2275150
2383,2018-08-17,92.1,93.8,91.1,91.1,2084546
2383,2018-08-20,91.1,92.0,86.8,88.5,3714638
2383,2018-08-21,89.0,92.5,88.9,91.2,2783018
2383,2018-08-22,90.5,92.4,89.8,89.9,2187763
2383,2018-08-23,89.9,92.4,89.9,91.8,2070130
2383,2018-08-24,91.7,91.8,87.5,89.5,2419175
2383,2018-08-27,90.3,93.5,90.2,93.0,3841638
2383,2018-08-28,93.5,94.5,91.6,92.5,3760255
2383,2018-08-29,92.5,94.5,92.4,94.4,4127495
2383,2018-08-30,90.0,90.9,87.5,88.4,6664824
2383,2018-08-31,88.8,89.6,88.1,88.8,2076359
