stock_id,date,open,high,low,close,volume
2383,2020-07-01,160.5,161.0,158.5,159.5,5311470
2383,2020-07-02,161.0,164.0,160.5,162.5,5219105
2383,2020-07-03,164.0,167.0,162.0,166.5,6652316
2383,2020-07-06,168.0,169.5,165.5,167.0,5786416
2383,2020-07-07,168.5,169.0,161.0,162.0,6008079
2383,2020-07-08,162.0,163.5,160.0,163.0,4045125
2383,2020-07-09,165.5,165.5,161.5,161.5,4127857
2383,2020-07-10,161.5,161.5,155.5,156.0,4407158
2383,2020-07-13,157.5,159.0,156.5,157.0,2758188
2383,2020-07-14,158.5,168.5,158.5,160.0,14519638
2383,2020-07-15,164.0,164.5,158.5,158.5,5644935
2383,2020-07-16,160.0,160.5,158.0,159.5,2929238
2383,2020-07-17,160.5,161.0,156.0,156.0,2885472
2383,2020-07-20,156.5,161.5,156.0,160.0,3829902
2383,2020-07-21,160.5,165.5,160.0,164.0,5237997
2383,2020-07-22,164.5,166.0,164.0,164.0,3549350
2383,2020-07-23,165.5,176.0,164.0,173.0,13449872
2383,2020-07-24,173.0,173.0,165.5,168.0,6256169
2383,2020-07-27,171.0,172.5,167.5,169.5,3156010
2383,2020-07-28,171.0,175.0,165.5,167.0,4985058
2383,2020-07-29,167.0,170.5,166.0,169.5,2406922
2383,2020-07-30,171.0,174.0,169.0,171.5,2975602
2383,2020-07-31,171.5,179.0,170.5,177.0,6926044
