stock_id,date,open,high,low,close,volume
2383,2025-06-02,744.0,762.0,741.0,758.0,7093676
2383,2025-06-03,762.0,788.0,760.0,784.0,8890514
2383,2025-06-04,792.0,795.0,775.0,780.0,4922759
2383,2025-06-05,781.0,789.0,770.0,789.0,3119049
2383,2025-06-06,789.0,799.0,783.0,788.0,3933270
2383,2025-06-09,791.0,822.0,763.0,820.0,7333642
2383,2025-06-10,832.0,900.0,825.0,890.0,10964327
2383,2025-06-11,875.0,887.0,863.0,873.0,7619441
2383,2025-06-12,868.0,881.0,851.0,858.0,5822674
2383,2025-06-13,848.0,869.0,848.0,860.0,5862175
2383,2025-06-16,852.0,879.0,851.0,879.0,3976043
2383,2025-06-17,890.0,902.0,857.0,867.0,8819733
2383,2025-06-18,855.0,866.0,834.0,845.0,9277378
2383,2025-06-19,846.0,852.0,838.0,845.0,3877460
2383,2025-06-20,848.0,848.0,822.0,838.0,11781881
2383,2025-06-23,825.0,854.0,825.0,834.0,6743454
2383,2025-06-24,845.0,870.0,843.0,860.0,8497097
2383,2025-06-25,877.0,890.0,858.0,858.0,7344071
2383,2025-06-26,869.0,876.0,848.0,855.0,7228346
2383,2025-06-27,858.0,877.0,856.0,866.0,4825691
2383,2025-06-30,869.0,903.0,869.0,882.0,8094376
