stock_id,date,open,high,low,close,volume
2383,2021-01-04,157.0,157.5,155.0,156.5,2993690
2383,2021-01-05,157.0,160.5,156.5,159.0,4151071
2383,2021-01-06,161.0,162.5,155.0,155.5,6219963
2383,2021-01-07,157.0,158.0,155.0,157.5,2149221
2383,2021-01-08,158.0,160.0,157.0,159.0,2573585
2383,2021-01-11,160.0,161.0,158.5,161.0,2186586
2383,2021-01-12,162.5,162.5,156.0,157.0,2831445
2383,2021-01-13,157.0,160.0,156.0,159.5,2904233
2383,2021-01-14,159.5,166.0,159.0,165.5,6503223
2383,2021-01-15,167.0,167.5,160.0,161.0,5151237
2383,2021-01-18,160.0,161.0,156.0,159.5,2598338
2383,2021-01-19,160.0,160.5,157.5,158.5,2186611
2383,2021-01-20,158.0,158.0,155.0,155.0,2619076
2383,2021-01-21,155.5,159.0,155.0,156.0,2380160
2383,2021-01-22,157.5,161.5,156.0,161.5,3817208
2383,2021-01-25,160.5,162.0,158.5,161.0,2293989
2383,2021-01-26,161.5,163.5,159.0,161.0,2777640
2383,2021-01-27,161.5,163.0,160.0,162.5,2485033
2383,2021-01-28,159.0,160.5,156.0,156.5,3590211
2383,2021-01-29,157.0,158.0,150.0,150.5,3570265
