stock_id,date,open,high,low,close,volume
2383,2022-09-01,161.0,161.0,156.5,157.5,1492315
2383,2022-09-02,158.5,173.0,157.5,170.0,5851275
2383,2022-09-05,171.0,176.0,168.0,171.5,8287610
2383,2022-09-06,172.0,179.5,163.5,164.5,8637339
2383,2022-09-07,163.0,171.5,159.5,170.5,4129764
2383,2022-09-08,171.5,175.5,169.0,170.0,4953754
2383,2022-09-12,173.5,174.5,168.0,171.0,2632038
2383,2022-09-13,173.0,173.5,170.0,171.0,1944975
2383,2022-09-14,166.0,170.0,165.0,166.5,1545597
2383,2022-09-15,167.5,176.0,166.0,174.0,4079294
2383,2022-09-16,174.0,178.0,169.0,171.5,4861602
2383,2022-09-19,171.5,172.0,166.5,167.0,1554354
2383,2022-09-20,169.0,172.0,168.0,172.0,2645314
2383,2022-09-21,170.5,172.5,168.5,170.5,2155504
2383,2022-09-22,168.0,169.5,165.0,168.5,2655232
2383,2022-09-23,168.5,170.5,165.5,166.5,1416259
2383,2022-09-26,166.5,167.5,161.0,167.5,2657908
2383,2022-09-27,168.0,176.0,168.0,176.0,5536005
2383,2022-09-28,176.0,178.0,166.5,168.0,6039742
2383,2022-09-29,170.5,172.5,155.5,158.5,6867469
2383,2022-09-30,153.5,160.0,149.0,160.0,5476219
