stock_id,date,open,high,low,close,volume
2383,2019-05-02,99.1,99.4,98.0,98.8,2109058
2383,2019-05-03,98.5,102.0,98.0,100.5,5752882
2383,2019-05-06,96.5,97.4,92.2,93.4,9403036
2383,2019-05-07,94.6,95.8,94.5,94.6,4581473
2383,2019-05-08,93.1,97.9,92.4,97.9,5175767
2383,2019-05-09,99.0,101.0,97.2,98.6,8304220
2383,2019-05-10,99.6,101.0,96.7,97.5,5510009
2383,2019-05-13,97.5,98.1,92.1,92.8,5622224
2383,2019-05-14,90.9,94.6,88.6,94.2,3769000
2383,2019-05-15,94.7,98.3,94.7,97.9,4610282
2383,2019-05-16,97.2,97.5,92.7,92.7,5334209
2383,2019-05-17,93.7,94.7,87.1,89.9,7241993
2383,2019-05-20,89.7,90.5,85.2,87.6,5716239
2383,2019-05-21,87.1,90.8,86.1,90.6,4878163
2383,2019-05-22,91.0,92.9,88.3,88.3,4599330
2383,2019-05-23,86.6,88.9,85.7,86.0,3963605
2383,2019-05-24,86.1,87.4,84.7,84.7,5202042
2383,2019-05-27,84.8,85.0,79.5,81.7,8271252
2383,2019-05-28,82.3,83.4,80.0,80.0,5523710
2383,2019-05-29,79.5,80.8,77.8,80.0,5049452
2383,2019-05-30,80.6,83.3,80.6,82.9,3991221
2383,2019-05-31,82.1,85.9,82.1,85.9,4099766
