stock_id,date,open,high,low,close,volume
2383,2022-01-03,280.0,298.0,275.0,277.5,4494922
2383,2022-01-04,277.5,280.0,274.0,277.0,3274668
2383,2022-01-05,277.5,281.5,276.0,280.5,2508203
2383,2022-01-06,279.0,288.5,279.0,285.0,4177426
2383,2022-01-07,285.5,286.0,272.0,273.0,3024943
2383,2022-01-10,274.0,276.5,272.5,275.0,2271617
2383,2022-01-11,272.5,274.5,261.0,262.5,2992931
2383,2022-01-12,270.0,270.0,256.5,262.0,1904187
2383,2022-01-13,262.5,266.5,259.0,262.0,2352797
2383,2022-01-14,262.0,268.0,258.5,267.0,1449946
2383,2022-01-17,267.0,274.0,261.5,274.0,2921830
2383,2022-01-18,268.0,282.5,268.0,276.0,2820977
2383,2022-01-19,270.0,282.0,270.0,281.5,1673500
2383,2022-01-20,278.0,281.0,275.5,279.0,2103981
2383,2022-01-21,275.5,278.0,270.0,273.0,2275271
2383,2022-01-24,267.0,275.0,266.5,275.0,1004600
2383,2022-01-25,274.0,274.5,264.0,265.0,2089553
2383,2022-01-26,266.5,267.5,256.5,264.5,2285554
