stock_id,date,open,high,low,close,volume
2383,2025-02-03,558.0,572.0,553.0,553.0,6423488
2383,2025-02-04,563.0,563.0,540.0,546.0,7610642
2383,2025-02-05,553.0,586.0,552.0,576.0,6015979
2383,2025-02-06,598.0,613.0,587.0,600.0,7996637
2383,2025-02-07,600.0,615.0,596.0,615.0,5256751
2383,2025-02-10,612.0,616.0,605.0,612.0,3054482
2383,2025-02-11,612.0,627.0,610.0,620.0,3676423
2383,2025-02-12,626.0,627.0,603.0,604.0,4751533
2383,2025-02-13,610.0,611.0,601.0,603.0,2155063
2383,2025-02-14,602.0,607.0,594.0,595.0,2206160
2383,2025-02-17,602.0,609.0,592.0,594.0,3174579
2383,2025-02-18,598.0,613.0,597.0,612.0,4199347
2383,2025-02-19,609.0,616.0,607.0,611.0,2967254
2383,2025-02-20,616.0,620.0,603.0,603.0,3620805
2383,2025-02-21,606.0,609.0,600.0,601.0,1865563
2383,2025-02-24,594.0,601.0,578.0,596.0,6197155
2383,2025-02-25,587.0,594.0,573.0,576.0,5585656
2383,2025-02-26,594.0,633.0,592.0,633.0,14735498
2383,2025-02-27,639.0,641.0,623.0,632.0,34937759
