stock_id,date,open,high,low,close,volume
2383,2026-04-01,2800.0,2860.0,2745.0,2860.0,3039597
2383,2026-04-02,2920.0,2965.0,2775.0,2785.0,4147382
2383,2026-04-07,2875.0,2970.0,2850.0,2885.0,3251323
2383,2026-04-08,3160.0,3170.0,3135.0,3170.0,2230541
2383,2026-04-09,3225.0,3350.0,3180.0,3220.0,3254067
2383,2026-04-10,3280.0,3435.0,3260.0,3420.0,3018570
2383,2026-04-13,3430.0,3440.0,3320.0,3325.0,2472083
2383,2026-04-14,3490.0,3655.0,3490.0,3605.0,3407745
2383,2026-04-15,3870.0,3875.0,3700.0,3810.0,3998854
2383,2026-04-16,3950.0,3950.0,3760.0,3835.0,2880746
2383,2026-04-17,3770.0,3865.0,3730.0,3800.0,2796395
2383,2026-04-20,3780.0,3915.0,3720.0,3850.0,3606415
2383,2026-04-21,3900.0,3990.0,3830.0,3950.0,2771442
2383,2026-04-22,3960.0,4200.0,3895.0,4065.0,2907731
2383,2026-04-23,4215.0,4440.0,3975.0,4100.0,4565537
2383,2026-04-24,4300.0,4485.0,4230.0,4475.0,4429294
2383,2026-04-27,4660.0,4800.0,4475.0,4730.0,5437579
2383,2026-04-28,4650.0,4655.0,4340.0,4375.0,4686444
2383,2026-04-29,4165.0,4460.0,4160.0,4440.0,3600136
2383,2026-04-30,4550.0,4660.0,4485.0,4545.0,3472525
