stock_id,date,open,high,low,close,volume
2383,2019-03-04,92.8,94.2,90.5,93.0,8701232
2383,2019-03-05,90.9,95.6,90.7,94.9,5422753
2383,2019-03-06,93.0,93.7,90.7,93.0,8959221
2383,2019-03-07,92.0,93.6,91.5,93.3,4130642
2383,2019-03-08,93.3,94.0,91.4,93.8,3177105
2383,2019-03-11,93.8,94.4,91.6,91.6,2225621
2383,2019-03-12,93.0,94.2,92.7,93.5,4018529
2383,2019-03-13,92.7,93.5,91.9,92.0,3112495
2383,2019-03-14,92.8,97.4,92.8,96.3,6616149
2383,2019-03-15,97.0,100.5,96.8,98.0,10600544
2383,2019-03-18,98.5,99.5,96.9,97.3,3912712
2383,2019-03-19,98.0,99.1,97.0,97.0,2295361
2383,2019-03-20,97.5,98.6,96.6,96.6,2093557
2383,2019-03-21,97.1,99.6,97.1,98.0,3330224
2383,2019-03-22,99.0,100.0,95.0,96.1,3428816
2383,2019-03-25,93.7,94.3,92.3,93.5,2087814
2383,2019-03-26,95.0,100.5,95.0,98.4,8933047
2383,2019-03-27,99.3,103.0,99.3,99.6,8892722
2383,2019-03-28,100.5,101.5,97.0,97.0,3161625
2383,2019-03-29,99.5,106.5,99.0,106.5,15703416
