stock_id,date,open,high,low,close,volume
2383,2026-01-02,1655.0,1660.0,1580.0,1590.0,3537708
2383,2026-01-05,1620.0,1690.0,1585.0,1620.0,4265842
2383,2026-01-06,1630.0,1705.0,1625.0,1695.0,4350109
2383,2026-01-07,1720.0,1720.0,1530.0,1580.0,10456647
2383,2026-01-08,1600.0,1615.0,1540.0,1545.0,4210851
2383,2026-01-09,1560.0,1600.0,1540.0,1565.0,3184351
2383,2026-01-12,1565.0,1610.0,1555.0,1610.0,3348576
2383,2026-01-13,1650.0,1650.0,1590.0,1635.0,3074410
2383,2026-01-14,1635.0,1675.0,1630.0,1670.0,2595477
2383,2026-01-15,1660.0,1700.0,1560.0,1570.0,5751542
2383,2026-01-16,1615.0,1630.0,1570.0,1625.0,4158595
2383,2026-01-19,1625.0,1635.0,1545.0,1580.0,3928342
2383,2026-01-20,1575.0,1620.0,1560.0,1615.0,2517558
2383,2026-01-21,1590.0,1610.0,1560.0,1560.0,3510961
2383,2026-01-22,1610.0,1675.0,1585.0,1660.0,3886143
2383,2026-01-23,1675.0,1800.0,1655.0,1800.0,6140918
2383,2026-01-26,1790.0,1825.0,1715.0,1740.0,3270138
2383,2026-01-27,1745.0,1840.0,1725.0,1820.0,3568216
2383,2026-01-28,1845.0,1945.0,1830.0,1900.0,4507607
2383,2026-01-29,1925.0,1925.0,1785.0,1790.0,4284179
2383,2026-01-30,1795.0,1820.0,1735.0,1745.0,3216573
