stock_id,date,open,high,low,close,volume
2383,2016-07-01,75.3,75.3,74.0,74.5,2616172
2383,2016-07-04,74.0,75.0,73.2,75.0,2238851
2383,2016-07-05,74.9,75.0,73.9,74.0,1903120
2383,2016-07-06,73.6,73.7,72.1,72.2,3117814
2383,2016-07-07,72.7,73.5,72.1,72.3,2064855
2383,2016-07-11,73.1,75.2,72.8,74.5,3555378
2383,2016-07-12,75.0,75.7,74.0,74.0,2359417
2383,2016-07-13,74.0,75.5,73.6,74.0,2828291
2383,2016-07-14,74.0,74.7,73.7,73.8,1789473
2383,2016-07-15,74.0,74.7,73.8,74.0,1660878
2383,2016-07-18,74.0,74.6,73.1,73.1,2624540
2383,2016-07-19,73.1,73.6,70.7,71.3,4868014
2383,2016-07-20,71.3,72.4,70.5,72.0,3708318
2383,2016-07-21,72.2,74.4,71.7,73.7,2711427
2383,2016-07-22,73.7,74.3,72.8,72.8,2266904
2383,2016-07-25,73.5,73.5,71.1,71.4,2199260
2383,2016-07-26,71.4,71.7,70.9,71.7,2240455
2383,2016-07-27,72.2,72.7,71.4,72.1,1681283
2383,2016-07-28,72.0,73.4,72.0,73.1,2127944
2383,2016-07-29,73.1,73.3,71.6,72.5,2106407
