stock_id,date,open,high,low,close,volume
2383,2018-04-02,93.8,94.8,93.2,93.2,1191473
2383,2018-04-03,93.0,93.0,90.5,91.7,2543976
2383,2018-04-09,91.0,91.8,87.4,87.5,4141349
2383,2018-04-10,87.5,92.3,87.3,91.0,3366250
2383,2018-04-11,91.3,92.0,89.5,89.5,972388
2383,2018-04-12,89.4,90.8,89.1,89.8,3095128
2383,2018-04-13,90.1,91.1,89.5,90.5,972373
2383,2018-04-16,90.4,90.4,87.4,88.5,2969116
2383,2018-04-17,88.5,89.8,87.6,88.9,1873646
2383,2018-04-18,88.9,89.4,87.5,87.6,1870673
2383,2018-04-19,87.3,88.0,83.7,84.5,7493995
2383,2018-04-20,83.9,85.9,83.7,84.1,3158689
2383,2018-04-23,83.6,84.4,77.9,78.0,6779590
2383,2018-04-24,77.6,78.7,73.5,76.8,6471508
2383,2018-04-25,75.2,76.8,73.5,75.5,5291561
2383,2018-04-26,76.0,77.3,73.9,74.7,4021448
2383,2018-04-27,72.0,75.3,71.7,72.0,9406975
2383,2018-04-30,72.7,74.1,72.1,73.0,4497984
