stock_id,date,open,high,low,close,volume
2383,2025-11-03,1385.0,1435.0,1360.0,1410.0,5890498
2383,2025-11-04,1440.0,1525.0,1435.0,1470.0,8531291
2383,2025-11-05,1405.0,1465.0,1390.0,1440.0,6133541
2383,2025-11-06,1450.0,1460.0,1430.0,1450.0,3601162
2383,2025-11-07,1420.0,1435.0,1370.0,1370.0,4626964
2383,2025-11-10,1365.0,1385.0,1345.0,1360.0,2695273
2383,2025-11-11,1375.0,1380.0,1320.0,1320.0,4163786
2383,2025-11-12,1355.0,1415.0,1340.0,1345.0,6163802
2383,2025-11-13,1335.0,1395.0,1320.0,1375.0,3322593
2383,2025-11-14,1340.0,1425.0,1335.0,1380.0,4781594
2383,2025-11-17,1465.0,1510.0,1425.0,1450.0,5649057
2383,2025-11-18,1430.0,1445.0,1340.0,1350.0,4537549
2383,2025-11-19,1350.0,1360.0,1320.0,1330.0,3601315
2383,2025-11-20,1420.0,1445.0,1385.0,1430.0,5096439
2383,2025-11-21,1365.0,1390.0,1295.0,1310.0,5419114
2383,2025-11-24,1330.0,1345.0,1305.0,1320.0,3784040
2383,2025-11-25,1380.0,1450.0,1380.0,1450.0,5394717
2383,2025-11-26,1500.0,1535.0,1445.0,1470.0,7359314
2383,2025-11-27,1500.0,1515.0,1470.0,1495.0,3120888
2383,2025-11-28,1535.0,1560.0,1505.0,1525.0,4316056
